transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000483853.1,Known,True,True
ENCODEHT000237105,ISM,True,True
ENST00000247470.9,Known,True,True
ENST00000350605.4,Known,True,True
ENST00000268314.8,Known,False,True
ENCODEHT000489345,ISM,False,True
ENST00000327237.6,Known,False,True
ENST00000316491.13,Known,True,True
ENST00000303383.7,Known,True,True
ENCODEHT000388401,ISM,True,True
ENST00000564272.1,Known,True,True
ENST00000299138.11,Known,True,True
ENCODEHT000237139,ISM,True,True
ENCODEHT000237141,ISM,True,True
ENCODEHT000507185,ISM,True,True
ENST00000219097.6,Known,True,True
ENCODEHT000507187,NIC,False,False
ENST00000567000.2,Known,True,True
ENST00000285697.8,Known,True,True
ENST00000340124.8,Known,False,True
ENST00000317089.9,Known,True,True
ENCODEHT000237185,ISM,True,True
ENCODEHT000306532,ISM,True,True
ENCODEHT000489352,ISM,False,False
ENST00000562435.5,Known,True,True
ENCODEHT000388423,ISM,True,True
ENCODEHT000237195,ISM,True,True
ENCODEHT000507199,ISM,False,False
ENST00000394725.2,Known,True,True
ENCODEHT000237227,ISM,True,True
ENST00000427478.6,Known,True,True
ENST00000394688.7,Known,True,True
ENST00000394689.2,Known,True,True
ENCODEHT000237244,ISM,True,True
ENCODEHT000388460,ISM,True,True
ENCODEHT000473434,ISM,True,True
ENCODEHT000489357,NIC,True,True
ENST00000330943.8,Known,False,True
ENCODEHT000306654,NIC,True,True
ENCODEHT000507221,NIC,True,True
ENST00000561869.1,Known,True,True
ENST00000564582.2,Known,True,True
ENST00000566096.5,Known,True,True
ENST00000290649.9,Known,True,True
ENST00000300291.9,Known,True,True
ENCODEHT000306744,ISM,True,True
ENCODEHT000489368,ISM,True,True
ENCODEHT000306748,NIC,True,True
ENST00000566157.5,Known,True,True
ENST00000245185.5,Known,True,True
ENCODEHT000237394,NNC,False,False
ENST00000306061.10,Known,True,True
ENST00000568293.1,Known,True,True
ENCODEHT000306769,NNC,False,False
ENCODEHT000489369,NNC,False,False
ENST00000334350.6,Known,True,True
ENST00000379811.3,Known,True,True
ENST00000394485.4,Known,True,True
ENST00000564974.1,Known,True,True
ENST00000308159.9,Known,True,True
ENST00000566678.1,Known,True,True
ENCODEHT000237405,NIC,True,True
ENCODEHT000388525,ISM,True,True
ENCODEHT000237412,ISM,True,True
ENCODEHT000489374,ISM,True,True
ENCODEHT000388526,NIC,True,True
ENCODEHT000237413,NIC,True,True
ENCODEHT000237414,NIC,True,True
ENST00000564278.1,Known,True,True
ENST00000563465.1,Known,True,True
ENST00000439977.6,Known,True,True
ENST00000568676.5,Known,True,True
ENCODEHT000237423,ISM,True,True
ENST00000568814.1,Known,True,True
ENST00000309137.12,Known,True,True
ENCODEHT000388558,NNC,False,False
ENST00000569266.5,Known,True,True
ENCODEHT000507249,NIC,False,False
ENST00000567439.5,Known,True,True
ENST00000219204.7,Known,True,True
ENST00000219235.4,Known,True,True
ENST00000394391.8,Known,True,True
ENCODEHT000237458,NIC,True,True
ENST00000567518.5,Known,True,True
ENST00000564885.1,Known,True,True
ENST00000262507.10,Known,True,True
ENCODEHT000237475,ISM,True,True
ENCODEHT000489386,ISM,True,True
ENST00000219252.9,Known,True,True
ENCODEHT000306874,NNC,False,False
ENCODEHT000436976,ISM,True,True
ENST00000569548.5,Known,False,True
ENST00000262498.7,Known,True,True
ENST00000262506.7,Known,True,True
ENST00000328514.11,Known,True,True
ENCODEHT000237554,NNC,False,False
ENCODEHT000489390,ISM,True,True
ENCODEHT000507260,ISM,True,True
ENST00000563130.5,Known,True,True
ENCODEHT000350498,ISM,True,True
ENCODEHT000237564,NIC,True,True
ENCODEHT000473531,ISM,True,True
ENST00000569924.1,Known,True,True
ENST00000569263.1,Known,True,True
ENST00000245206.9,Known,True,True
ENCODEHT000237580,ISM,True,True
ENCODEHT000306974,NNC,False,False
ENCODEHT000306976,ISM,True,True
ENCODEHT000306977,NIC,True,True
ENCODEHT000306979,ISM,True,True
ENCODEHT000350506,NIC,False,False
ENST00000299697.11,Known,True,True
ENST00000264001.8,Known,True,True
ENST00000351137.8,Known,True,True
ENST00000345436.8,Known,True,True
ENST00000362093.4,Known,True,True
ENST00000526149.1,Known,True,True
ENCODEHT000388655,NIC,False,False
ENCODEHT000489398,NNC,False,False
ENCODEHT000507269,ISM,True,True
ENST00000567572.5,Known,False,True
ENST00000564060.5,Known,False,True
ENST00000564247.1,Known,True,True
ENCODEHT000507271,NIC,True,True
ENST00000568672.1,Known,True,True
ENCODEHT000388661,ISM,True,True
ENST00000422424.6,Known,True,True
ENCODEHT000307049,NNC,False,False
ENST00000563490.1,Known,True,True
ENST00000417689.5,Known,True,True
ENST00000566359.1,Known,True,True
ENST00000412916.6,Known,True,True
ENST00000569600.5,Known,True,True
ENST00000345057.8,Known,False,True
ENST00000486556.1,Known,False,True
ENST00000568146.1,Known,False,True
ENST00000379378.7,Known,True,True
ENCODEHT000237678,NIC,True,True
ENST00000567193.5,Known,True,True
ENST00000304800.13,Known,True,True
ENCODEHT000237683,ISM,True,True
ENCODEHT000507292,ISM,False,False
ENST00000258201.8,Known,False,True
ENCODEHT000307118,NIC,True,True
ENCODEHT000437121,ISM,True,True
ENCODEHT000507296,ISM,False,True
ENST00000568620.5,Known,True,True
ENST00000290949.7,Known,True,True
ENCODEHT000307131,NIC,True,True
ENCODEHT000307134,ISM,True,True
ENCODEHT000307135,ISM,True,True
ENCODEHT000437127,NNC,False,False
ENCODEHT000507300,NNC,False,False
ENST00000565835.5,Known,True,True
ENST00000042381.8,Known,False,True
ENCODEHT000507307,NNC,False,False
ENST00000264010.9,Known,True,True
ENST00000645699.1,Known,True,True
ENCODEHT000350569,NIC,True,True
ENST00000620338.4,Known,True,True
ENCODEHT000507317,NIC,False,False
ENST00000458121.6,Known,False,True
ENST00000219255.3,Known,False,True
ENST00000243878.8,Known,False,True
ENST00000268797.11,Known,True,True
ENCODEHT000437148,NIC,True,True
ENST00000219169.8,Known,True,True
ENCODEHT000489439,NNC,False,False
ENCODEHT000507325,NNC,False,False
ENST00000569436.6,Known,True,True
ENCODEHT000237738,ISM,True,True
ENCODEHT000237739,ISM,True,True
ENCODEHT000307186,ISM,True,True
ENST00000358933.9,Known,False,True
ENCODEHT000237749,NIC,False,True
ENCODEHT000237752,NIC,True,True
ENST00000358514.8,Known,True,True
ENCODEHT000489444,NNC,False,False
ENST00000570985.1,Known,True,True
ENCODEHT000350585,ISM,True,True
ENCODEHT000350586,NIC,True,True
ENCODEHT000350587,NIC,True,True
ENCODEHT000507334,NIC,False,False
ENST00000565263.5,Known,True,True
ENST00000358896.10,Known,True,True
ENST00000569766.5,Known,True,True
ENST00000219345.9,Known,False,True
ENST00000565460.1,Known,True,True
ENST00000567325.1,Known,True,True
ENST00000263997.10,Known,True,True
ENST00000568538.2,Known,True,True
ENCODEHT000237821,NIC,True,True
ENST00000448552.6,Known,True,True
ENST00000519534.1,Known,True,True
ENST00000519520.5,Known,True,True
ENST00000567763.1,Known,False,True
ENST00000520529.5,Known,True,True
ENST00000314423.11,Known,True,True
ENCODEHT000350618,NNC,False,False
ENCODEHT000237852,NIC,True,True
ENCODEHT000473654,NIC,True,True
ENCODEHT000350623,ISM,True,True
ENCODEHT000307289,ISM,True,True
ENCODEHT000307290,ISM,True,True
ENCODEHT000489456,NIC,True,True
ENST00000336278.8,Known,False,True
ENST00000254950.12,Known,True,True
ENCODEHT000307301,ISM,True,True
ENCODEHT000237864,NIC,True,True
ENST00000306875.9,Known,False,True
ENCODEHT000307310,ISM,False,True
ENST00000288022.1,Known,True,True
ENST00000254940.9,Known,True,True
ENCODEHT000307311,NNC,False,False
ENST00000254942.7,Known,True,True
ENST00000569584.6,Known,True,True
ENST00000512062.5,Known,True,True
ENST00000320623.9,Known,True,True
ENST00000379046.6,Known,True,True
ENCODEHT000237900,ISM,True,True
ENCODEHT000237903,ISM,True,True
ENCODEHT000237905,ISM,True,True
ENST00000268802.9,Known,True,True
ENCODEHT000237909,ISM,True,True
ENCODEHT000237910,ISM,True,True
ENCODEHT000237911,NIC,True,True
ENCODEHT000237913,ISM,True,True
ENCODEHT000237919,NIC,True,True
ENST00000562416.1,Known,True,True
ENST00000261772.12,Known,True,True
ENCODEHT000237962,NIC,True,True
ENCODEHT000437268,NIC,True,True
ENST00000288071.10,Known,True,True
ENST00000393657.6,Known,True,True
ENST00000355992.7,Known,True,True
ENCODEHT000307421,ISM,True,True
ENCODEHT000507368,ISM,True,True
ENST00000302243.11,Known,True,True
ENST00000393640.8,Known,True,True
ENST00000342907.2,Known,False,True
ENCODEHT000473705,ISM,True,True
ENST00000323786.9,Known,True,True
ENST00000302516.9,Known,True,True
ENCODEHT000238005,NNC,False,False
ENCODEHT000307480,NIC,True,True
ENCODEHT000238013,ISM,True,True
ENCODEHT000489470,ISM,False,False
ENCODEHT000307483,ISM,True,True
ENST00000261776.9,Known,False,True
ENST00000378799.10,Known,True,True
ENCODEHT000307550,NIC,True,True
ENST00000456820.2,Known,True,True
ENCODEHT000238083,ISM,True,True
ENST00000219240.8,Known,True,True
ENCODEHT000307558,ISM,True,True
ENST00000268483.7,Known,True,True
ENST00000268482.7,Known,True,True
ENST00000567552.1,Known,True,True
ENCODEHT000238104,ISM,True,True
ENST00000219313.8,Known,True,True
ENST00000568615.2,Known,True,True
ENCODEHT000307605,ISM,True,True
ENST00000563150.1,Known,True,True
ENST00000575397.5,Known,True,True
ENST00000308807.11,Known,True,True
ENST00000335325.8,Known,True,True
ENCODEHT000489480,ISM,True,True
ENST00000162330.9,Known,False,True
ENST00000563038.5,Known,False,True
ENST00000538440.6,Known,False,True
ENST00000283882.3,Known,True,True
ENST00000357613.8,Known,True,True
ENST00000037243.6,Known,True,True
ENCODEHT000307691,NNC,False,False
ENCODEHT000238198,ISM,True,True
ENST00000319410.9,Known,True,True
ENST00000302445.7,Known,True,True
ENCODEHT000238202,ISM,True,True
ENCODEHT000238206,NIC,True,True
ENCODEHT000238207,ISM,True,True
ENCODEHT000238209,NIC,True,True
ENCODEHT000307700,ISM,True,True
ENCODEHT000307704,ISM,True,True
ENCODEHT000307705,ISM,True,True
ENCODEHT000489483,ISM,True,True
ENST00000564578.5,Known,True,True
ENST00000569298.1,Known,True,True
ENCODEHT000238212,ISM,True,True
ENST00000300086.4,Known,True,True
ENCODEHT000238213,NNC,False,False
ENST00000248248.7,Known,False,True
ENST00000566455.1,Known,True,True
ENST00000355860.7,Known,True,True
ENST00000219400.7,Known,True,True
ENST00000563779.5,Known,True,True
ENCODEHT000489488,NNC,False,False
ENCODEHT000238238,NIC,True,True
ENCODEHT000507436,NIC,False,False
ENST00000299572.9,Known,True,True
ENCODEHT000507437,NNC,False,False
ENCODEHT000238243,ISM,True,True
ENST00000299575.4,Known,True,True
ENST00000638948.1,Known,False,True
ENST00000315467.8,Known,True,True
ENST00000569885.6,Known,False,True
ENST00000561801.2,Known,True,True
ENCODEHT000489493,ISM,True,True
ENCODEHT000507453,ISM,True,True
ENCODEHT000507454,ISM,True,True
ENST00000258169.8,Known,True,True
ENST00000433866.6,Known,True,True
ENST00000567382.1,Known,True,True
ENST00000569301.1,Known,True,True
ENST00000262430.5,Known,True,True
ENST00000562906.2,Known,True,True
ENST00000343411.7,Known,True,True
ENST00000262428.4,Known,True,True
ENCODEHT000238308,NIC,True,True
ENST00000561707.1,Known,True,True
ENCODEHT000350770,NIC,True,True
ENST00000564996.5,Known,False,True
ENST00000567410.5,Known,False,True
ENCODEHT000238312,ISM,True,True
ENST00000325279.4,Known,True,True
ENST00000219473.11,Known,True,True
ENST00000313732.8,Known,False,True
ENST00000253462.7,Known,True,True
ENCODEHT000307859,ISM,True,True
ENCODEHT000389028,ISM,True,True
ENCODEHT000238356,ISM,True,True
ENCODEHT000489504,NNC,False,False
ENCODEHT000489506,NNC,False,False
ENST00000253457.7,Known,True,True
ENST00000435200.2,Known,True,True
ENCODEHT000238361,NNC,False,False
ENST00000568339.5,Known,True,True
ENST00000253452.6,Known,True,True
ENCODEHT000307869,NIC,False,False
ENCODEHT000389030,NIC,False,False
ENST00000561569.5,Known,True,True
ENCODEHT000238370,NIC,False,False
ENCODEHT000238371,NNC,False,False
ENST00000564903.1,Known,True,True
ENCODEHT000238375,NIC,True,True
ENCODEHT000238376,NIC,False,False
ENCODEHT000437507,NIC,False,False
ENCODEHT000238379,NIC,True,True
ENCODEHT000307878,NIC,False,False
ENCODEHT000238380,ISM,True,True
ENST00000268638.9,Known,False,True
ENST00000598933.1,Known,True,True
ENST00000644960.1,Known,True,True
ENST00000618367.4,Known,True,True
ENCODEHT000489513,NNC,False,False
ENST00000602282.2,antisense,True,True
ENST00000602282.2,Known,True,True
ENST00000268607.9,Known,True,True
ENST00000270583.9,Known,True,True
ENCODEHT000473917,ISM,True,True
ENST00000261622.4,Known,False,True
ENCODEHT000238462,ISM,False,True
ENST00000566496.5,Known,True,True
ENST00000565583.1,Known,False,True
ENST00000261623.7,Known,True,True
ENCODEHT000238468,ISM,True,True
ENCODEHT000238469,ISM,True,True
ENCODEHT000238472,ISM,True,True
ENCODEHT000238477,NNC,False,False
ENCODEHT000238479,ISM,True,True
ENCODEHT000489521,NIC,False,False
ENST00000569359.5,Known,True,True
ENST00000563526.5,Known,True,True
ENST00000565149.5,Known,True,True
ENST00000301012.7,Known,True,True
ENST00000562981.1,Known,True,True
ENST00000561895.1,Known,True,True
ENST00000332281.5,Known,True,True
ENCODEHT000350848,ISM,True,True
ENST00000312838.8,Known,False,True
ENST00000453996.6,Known,False,True
ENCODEHT000437571,NNC,False,False
ENST00000565071.1,Known,False,True
ENST00000484567.6,Known,True,True
ENCODEHT000238519,ISM,False,True
ENST00000521877.1,Known,True,True
ENST00000472168.1,Known,True,True
ENST00000301019.8,Known,False,True
ENCODEHT000489529,NNC,False,False
ENCODEHT000238528,ISM,False,True
ENCODEHT000238530,ISM,True,True
ENCODEHT000238531,ISM,True,True
ENST00000567057.5,Known,True,True
ENCODEHT000238535,NNC,False,False
ENCODEHT000238536,NIC,False,False
ENCODEHT000507502,ISM,False,False
ENCODEHT000238537,NIC,False,False
ENCODEHT000238540,NIC,False,False
ENCODEHT000307992,ISM,True,True
ENST00000301021.7,Known,True,True
ENCODEHT000238558,NIC,True,True
ENCODEHT000238563,NIC,True,False
ENST00000568583.5,Known,True,True
ENCODEHT000238566,NIC,True,True
ENCODEHT000308008,NIC,True,True
ENST00000562125.1,Known,True,True
ENST00000268679.8,Known,False,True
ENST00000614302.4,Known,False,True
ENST00000562275.6,Known,False,True
ENCODEHT000489536,NIC,True,True
ENST00000642695.1,Known,True,True
ENST00000644045.1,Known,False,True
ENST00000645818.1,Known,False,True
ENST00000341316.6,Known,False,True
ENST00000311528.9,Known,True,True
ENCODEHT000238664,NIC,True,True
ENST00000393099.3,Known,True,True
ENCODEHT000238667,NIC,True,True
ENCODEHT000238668,NIC,False,False
ENST00000399461.8,Known,True,True
ENCODEHT000238671,NIC,False,False
ENCODEHT000238673,NIC,True,True
ENCODEHT000238674,NIC,False,False
ENCODEHT000308084,NIC,False,False
ENCODEHT000437659,NIC,False,False
ENCODEHT000489543,NIC,False,False
ENCODEHT000507521,NIC,False,False
ENST00000570149.1,Known,True,True
ENCODEHT000437668,ISM,True,True
ENCODEHT000238688,NNC,False,False
ENST00000547687.1,Known,True,True
ENST00000535997.6,Known,False,True
ENST00000549139.5,Known,True,True
ENST00000611218.1,Known,True,True
ENST00000353379.11,Known,True,True
ENCODEHT000238699,ISM,True,True
ENST00000289805.9,Known,False,True
ENCODEHT000308117,NIC,False,True
ENST00000569918.1,Known,False,True
ENST00000566889.5,Known,True,True
ENST00000263346.12,Known,True,True
ENCODEHT000507534,NIC,False,False
ENST00000567171.1,Known,True,True
ENST00000567999.5,Known,True,True
ENCODEHT000308176,ISM,True,True
ENCODEHT000238762,ISM,True,True
ENCODEHT000238806,NNC,False,False
ENST00000319004.5,Known,True,True
ENST00000301329.10,Known,True,True
ENCODEHT000238815,NIC,True,True
ENST00000304478.8,Known,True,True
ENST00000574509.1,Known,True,True
ENCODEHT000238818,NNC,False,False
ENCODEHT000308221,ISM,True,True
ENST00000327158.4,Known,True,True
ENST00000571543.1,Known,False,True
ENST00000264335.12,Known,True,True
ENST00000571732.5,Known,True,True
ENCODEHT000238835,NIC,True,True
ENCODEHT000238836,ISM,True,True
ENCODEHT000238838,ISM,True,True
ENCODEHT000238840,NIC,True,True
ENST00000648446.1,Known,False,True
ENST00000421807.6,Known,False,True
ENST00000425081.2,antisense,True,True
ENST00000425081.2,Known,True,True
ENCODEHT000507564,NIC,False,False
ENCODEHT000238860,NIC,False,True
ENST00000570858.5,Known,False,True
ENST00000572621.5,Known,True,True
ENCODEHT000238862,ISM,True,True
ENCODEHT000238863,ISM,True,True
ENCODEHT000238865,NIC,True,True
ENCODEHT000238866,ISM,True,True
ENCODEHT000238867,ISM,True,True
ENCODEHT000238868,ISM,True,True
ENCODEHT000238869,NIC,True,True
ENCODEHT000308270,NIC,True,True
ENCODEHT000308275,NIC,True,True
ENCODEHT000308277,ISM,True,True
ENCODEHT000389213,ISM,True,True
ENCODEHT000489567,ISM,True,True
ENCODEHT000507579,ISM,True,True
ENST00000572723.1,Known,True,True
ENST00000409644.5,Known,False,True
ENST00000254719.9,Known,True,True
ENCODEHT000507588,ISM,True,True
ENCODEHT000238949,ISM,True,True
ENCODEHT000308365,ISM,True,True
ENST00000573994.1,Known,True,True
ENST00000572248.1,Known,False,True
ENST00000572195.2,Known,True,True
ENST00000574370.1,Known,False,True
ENST00000301364.9,Known,True,True
ENCODEHT000308379,ISM,True,True
ENCODEHT000308386,ISM,True,True
ENST00000426855.6,Known,False,True
ENST00000397195.9,Known,True,True
ENCODEHT000489583,ISM,True,True
ENST00000571495.1,Known,True,True
ENST00000610190.1,Known,True,True
ENCODEHT000238979,NIC,True,True
ENCODEHT000308409,ISM,True,True
ENCODEHT000308413,ISM,True,True
ENST00000225519.3,Known,False,True
ENST00000225525.3,Known,True,True
ENCODEHT000308433,ISM,True,True
ENST00000248378.5,Known,True,True
ENST00000397133.2,Known,True,True
ENST00000572179.5,Known,True,True
ENST00000572433.5,Known,True,True
ENST00000571937.1,Known,True,True
ENST00000570360.1,Known,True,True
ENST00000397041.7,Known,False,True
ENCODEHT000507631,ISM,True,True
ENST00000301391.7,Known,True,True
ENST00000396981.6,Known,True,True
ENST00000571368.5,Known,True,True
ENST00000254718.8,Known,False,True
ENST00000574934.5,Known,True,True
ENCODEHT000437865,NIC,False,True
ENCODEHT000507640,ISM,False,True
ENCODEHT000489600,NIC,False,True
ENCODEHT000507646,ISM,False,True
ENCODEHT000239022,ISM,True,True
ENST00000573242.1,Known,True,True
ENST00000269260.6,Known,False,True
ENST00000574954.5,Known,False,True
ENCODEHT000489606,NNC,False,False
ENST00000571206.1,Known,False,True
ENCODEHT000239027,ISM,True,True
ENST00000293777.5,Known,True,True
ENCODEHT000308477,NNC,False,False
ENST00000270586.7,Known,True,True
ENCODEHT000239061,ISM,True,True
ENCODEHT000308491,ISM,True,True
ENST00000575643.1,Known,True,True
ENCODEHT000239062,NIC,True,True
ENCODEHT000308503,NIC,True,True
ENST00000225665.11,Known,True,True
ENST00000574710.1,Known,True,True
ENCODEHT000239077,ISM,True,True
ENCODEHT000308508,NIC,True,True
ENST00000262482.10,Known,True,True
ENST00000575111.5,Known,True,True
ENCODEHT000308521,ISM,True,True
ENST00000575524.1,Known,True,True
ENST00000574548.1,Known,True,True
ENCODEHT000351011,NNC,True,False
ENST00000225655.5,Known,True,True
ENCODEHT000239087,NNC,False,False
ENCODEHT000239089,NIC,True,False
ENCODEHT000308526,NNC,True,False
ENST00000574872.1,Known,True,True
ENCODEHT000239093,NNC,False,False
ENCODEHT000308528,NNC,False,False
ENCODEHT000351012,NIC,False,True
ENCODEHT000489613,NIC,False,False
ENST00000206020.7,Known,True,True
ENCODEHT000507676,ISM,True,True
ENST00000574442.1,Known,True,True
ENST00000574260.1,antisense,True,True
ENST00000574260.1,Known,True,True
ENST00000320785.9,Known,False,True
ENCODEHT000239123,ISM,False,True
ENST00000575898.5,Known,True,True
ENST00000413077.1,antisense,True,True
ENST00000413077.1,Known,True,True
ENCODEHT000308562,NNC,True,False
ENST00000574081.5,Known,True,True
ENST00000399600.8,Known,True,True
ENCODEHT000239138,ISM,True,True
ENCODEHT000489628,ISM,True,True
ENST00000573584.5,Known,True,True
ENCODEHT000351038,NIC,True,True
ENCODEHT000489631,NIC,True,True
ENCODEHT000507687,NIC,False,False
ENST00000574855.1,Known,True,True
ENCODEHT000308574,NIC,True,True
ENCODEHT000308578,ISM,True,True
ENCODEHT000489635,ISM,True,True
ENST00000570937.1,Known,True,True
ENST00000536255.6,Known,True,True
ENST00000573577.5,Known,True,True
ENST00000571558.5,Known,True,True
ENST00000381209.7,Known,True,True
ENST00000381208.9,Known,True,True
ENST00000327154.10,Known,True,True
ENCODEHT000474180,ISM,True,True
ENST00000225698.8,Known,True,True
ENCODEHT000239156,NNC,False,False
ENCODEHT000239165,ISM,True,True
ENCODEHT000308587,ISM,True,True
ENCODEHT000489639,NIC,False,False
ENCODEHT000489640,NNC,False,False
ENST00000573204.1,Known,True,True
ENST00000573421.1,Known,True,True
ENST00000158771.8,Known,True,True
ENST00000573547.1,Known,True,True
ENCODEHT000489642,ISM,True,True
ENCODEHT000489643,NIC,True,True
ENST00000611091.4,Known,True,True
ENST00000262467.9,Known,True,True
ENST00000250101.9,Known,True,True
ENST00000576020.5,Known,True,True
ENST00000570330.5,Known,True,True
ENCODEHT000489644,NNC,False,False
ENST00000571029.1,Known,True,True
ENST00000225728.7,Known,True,True
ENST00000575197.1,Known,True,True
ENST00000573222.1,Known,False,True
ENST00000548577.5,Known,True,True
ENST00000546395.5,Known,True,True
ENCODEHT000389379,NNC,False,False
ENST00000552039.2,Known,True,True
ENCODEHT000389381,NIC,False,False
ENST00000552176.2,Known,True,True
ENST00000552321.2,Known,True,True
ENCODEHT000308651,ISM,True,True
ENST00000546495.5,Known,True,True
ENST00000552402.5,Known,True,True
ENST00000439424.6,Known,True,True
ENST00000552775.1,Known,True,True
ENCODEHT000239222,ISM,True,True
ENCODEHT000239223,ISM,True,True
ENCODEHT000507712,NIC,True,True
ENCODEHT000489648,ISM,True,True
ENST00000356839.9,Known,False,True
ENST00000322910.9,Known,True,True
ENCODEHT000489649,NNC,False,False
ENCODEHT000239351,NIC,True,True
ENST00000005340.9,Known,False,True
ENST00000320316.7,Known,True,True
ENCODEHT000239367,ISM,True,True
ENST00000302386.9,Known,True,True
ENST00000570856.1,Known,True,True
ENST00000571253.1,Known,True,True
ENCODEHT000239370,NNC,False,False
ENST00000570828.5,Known,True,True
ENST00000574322.5,Known,True,True
ENCODEHT000389404,ISM,True,True
ENCODEHT000437968,NIC,True,True
ENCODEHT000308763,NIC,True,True
ENCODEHT000489654,NNC,False,False
ENCODEHT000351093,NIC,True,True
ENCODEHT000507729,NIC,False,False
ENST00000570484.1,Known,True,True
ENST00000574255.5,Known,True,True
ENST00000396627.6,Known,True,True
ENST00000396628.6,Known,True,True
ENST00000573657.5,Known,True,True
ENST00000570322.5,Known,True,True
ENCODEHT000489656,NIC,False,False
ENST00000574841.2,Known,True,True
ENCODEHT000507735,NIC,False,False
ENCODEHT000489660,ISM,True,True
ENST00000336452.11,Known,True,True
ENST00000336458.12,Known,True,True
ENCODEHT000308778,NNC,False,False
ENCODEHT000474216,NNC,False,False
ENCODEHT000489663,NNC,False,False
ENCODEHT000489664,NIC,False,False
ENST00000419711.6,Known,True,True
ENST00000416016.2,Known,True,True
ENCODEHT000239389,ISM,True,True
ENCODEHT000239390,ISM,True,True
ENCODEHT000239391,ISM,True,True
ENCODEHT000239392,ISM,True,True
ENST00000389167.9,Known,True,True
ENST00000380728.6,Known,True,True
ENCODEHT000239397,NIC,False,True
ENCODEHT000507749,NIC,False,False
ENST00000158762.7,Known,True,True
ENST00000576628.1,Known,True,True
ENCODEHT000351108,ISM,True,True
ENCODEHT000489670,ISM,True,True
ENST00000576201.5,Known,False,True
ENST00000571078.5,Known,True,True
ENST00000302422.3,Known,True,True
ENST00000396568.1,Known,False,True
ENST00000575379.1,Known,True,True
ENST00000293825.10,Known,False,True
ENST00000322272.11,Known,False,True
ENCODEHT000507770,ISM,True,True
ENST00000349228.8,Known,False,True
ENST00000338784.8,Known,True,True
ENST00000396545.4,Known,True,True
ENST00000321337.11,Known,False,True
ENCODEHT000507772,ISM,True,True
ENCODEHT000489676,ISM,True,True
ENCODEHT000308831,NIC,False,False
ENCODEHT000239435,NNC,False,False
ENCODEHT000239436,NNC,False,False
ENCODEHT000239437,NIC,True,True
ENCODEHT000239438,NNC,True,False
ENCODEHT000308839,NIC,False,False
ENCODEHT000437993,ISM,True,True
ENCODEHT000489678,NNC,False,False
ENCODEHT000239449,ISM,False,False
ENCODEHT000351132,ISM,False,False
ENCODEHT000239451,NNC,False,False
ENCODEHT000308846,ISM,False,False
ENCODEHT000351137,ISM,False,False
ENCODEHT000489685,ISM,False,False
ENCODEHT000351139,ISM,False,False
ENCODEHT000507789,ISM,False,False
ENCODEHT000489688,ISM,True,False
ENCODEHT000507794,ISM,False,False
ENCODEHT000507795,ISM,False,False
ENCODEHT000507799,ISM,False,False
ENST00000580888.5,Known,True,True
ENST00000293831.12,Known,True,True
ENCODEHT000239431,NIC,False,False
ENST00000582746.5,Known,True,True
ENCODEHT000239448,ISM,True,True
ENCODEHT000239455,ISM,True,True
ENCODEHT000239458,ISM,True,True
ENCODEHT000239459,ISM,True,True
ENCODEHT000239460,ISM,True,True
ENCODEHT000239461,ISM,True,True
ENCODEHT000239462,ISM,True,True
ENCODEHT000239464,ISM,True,True
ENCODEHT000239465,ISM,True,True
ENCODEHT000239471,antisense,False,False
ENCODEHT000239471,NNC,False,False
ENST00000573187.1,antisense,False,True
ENST00000573187.1,Known,False,True
ENST00000250124.10,Known,True,True
ENST00000572836.5,Known,True,True
ENCODEHT000308870,ISM,True,True
ENCODEHT000438019,ISM,True,True
ENST00000250113.11,Known,False,True
ENCODEHT000507805,ISM,True,True
ENST00000573566.1,Known,True,True
ENST00000570850.5,Known,True,True
ENST00000620739.4,Known,True,True
ENCODEHT000308881,ISM,True,True
ENCODEHT000351144,NNC,False,False
ENCODEHT000351145,ISM,True,True
ENCODEHT000507812,NIC,False,False
ENST00000396463.6,Known,True,True
ENCODEHT000239489,NIC,True,True
ENST00000575071.5,Known,True,True
ENST00000333775.9,Known,True,True
ENST00000575771.5,Known,True,True
ENCODEHT000389480,NNC,False,False
ENCODEHT000489691,NIC,False,False
ENCODEHT000489692,ISM,True,False
ENCODEHT000507827,NIC,False,True
ENCODEHT000489696,NIC,False,True
ENST00000449744.1,Known,False,True
ENCODEHT000389489,ISM,False,True
ENST00000481999.1,Known,True,True
ENST00000540486.5,Known,True,True
ENST00000303731.8,Known,True,True
ENCODEHT000239498,NNC,False,False
ENCODEHT000239499,ISM,True,True
ENCODEHT000308895,NNC,True,False
ENCODEHT000489698,NNC,False,False
ENCODEHT000489699,NNC,False,False
ENCODEHT000489700,NIC,False,False
ENST00000575639.1,Known,True,True
ENCODEHT000507833,NIC,False,False
ENST00000563694.5,Known,False,True
ENST00000565740.5,Known,False,True
ENCODEHT000489703,ISM,True,True
ENCODEHT000308904,ISM,True,True
ENST00000532998.5,Known,True,True
ENST00000437139.6,Known,True,True
ENCODEHT000239510,NIC,True,True
ENCODEHT000489706,ISM,False,False
ENCODEHT000507839,NIC,False,False
ENCODEHT000507843,NIC,False,False
ENST00000585124.5,Known,True,True
ENST00000578753.1,Known,True,True
ENST00000315684.13,Known,True,True
ENST00000579192.5,Known,False,True
ENST00000226105.10,Known,True,True
