transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENSMUST00000231712.1,Known,True,True
TALONT00000177062,NIC,True,True
TALONT00000177064,ISM,True,True
ENSMUST00000231245.1,Known,True,True
ENSMUST00000023453.9,Known,True,True
TALONT00000177072,ISM,False,False
ENSMUST00000023452.15,Known,True,True
TALONT00000177074,NIC,True,True
TALONT00000177075,NNC,True,False
TALONT00000177078,NIC,True,True
ENSMUST00000069064.6,Known,True,True
TALONT00000177079,NIC,True,True
ENSMUST00000090192.11,Known,True,True
ENSMUST00000232668.1,Known,True,True
TALONT00000365684,NIC,False,False
ENSMUST00000231643.1,Known,True,True
TALONT00000177090,ISM,True,True
TALONT00000291132,NIC,True,True
ENSMUST00000164950.10,Known,True,True
TALONT00000177096,NNC,True,False
TALONT00000177099,NIC,True,True
TALONT00000177100,NIC,True,True
TALONT00000177101,NIC,True,True
TALONT00000177102,NIC,True,False
TALONT00000177103,NIC,True,True
TALONT00000177104,NIC,True,True
TALONT00000177107,NIC,True,True
TALONT00000177109,NIC,True,True
TALONT00000177114,NIC,True,True
TALONT00000177119,NIC,True,True
TALONT00000177121,NIC,False,False
TALONT00000177124,NIC,True,True
TALONT00000291158,NIC,False,False
TALONT00000291160,NIC,True,True
TALONT00000365695,NIC,True,True
ENSMUST00000231322.1,Known,True,True
TALONT00000177126,NIC,True,True
TALONT00000177132,NIC,True,True
TALONT00000365703,NIC,False,False
ENSMUST00000232520.1,Known,True,True
ENSMUST00000231347.1,Known,True,True
TALONT00000177140,NIC,True,True
ENSMUST00000232636.1,Known,True,True
TALONT00000177141,NIC,True,True
TALONT00000365706,NIC,True,True
ENSMUST00000231334.1,Known,True,True
TALONT00000291174,ISM,True,True
ENSMUST00000232631.1,Known,True,True
ENSMUST00000231914.1,Known,True,True
TALONT00000177149,ISM,True,True
TALONT00000177150,ISM,True,True
TALONT00000177151,ISM,True,True
ENSMUST00000231917.1,Known,True,True
TALONT00000177152,ISM,True,True
TALONT00000177153,ISM,True,True
TALONT00000177154,ISM,True,True
TALONT00000177157,ISM,True,True
TALONT00000177159,ISM,True,True
TALONT00000177160,ISM,True,True
TALONT00000177163,ISM,True,True
TALONT00000177164,ISM,True,True
TALONT00000177166,NIC,True,True
TALONT00000177169,ISM,True,True
TALONT00000177170,ISM,True,True
TALONT00000177172,ISM,True,True
TALONT00000177173,ISM,True,True
TALONT00000177174,ISM,True,True
TALONT00000291180,ISM,True,True
TALONT00000291181,ISM,True,True
TALONT00000291185,ISM,True,True
TALONT00000365713,ISM,True,True
ENSMUST00000231419.1,Known,True,True
TALONT00000177177,ISM,True,True
ENSMUST00000023449.10,Known,True,True
TALONT00000177182,ISM,True,True
TALONT00000291192,ISM,True,True
ENSMUST00000006293.4,Known,True,True
TALONT00000177196,NIC,True,False
ENSMUST00000023448.14,Known,True,True
TALONT00000291204,NNC,False,False
TALONT00000177204,ISM,True,True
TALONT00000365731,NIC,True,True
TALONT00000365733,ISM,True,True
TALONT00000177208,NIC,True,True
ENSMUST00000023444.10,Known,True,True
ENSMUST00000231538.1,Known,True,True
TALONT00000177215,NNC,False,False
TALONT00000177216,NIC,True,True
TALONT00000291217,NIC,True,True
TALONT00000291218,NIC,True,True
TALONT00000177223,NIC,True,True
TALONT00000177221,NIC,True,True
TALONT00000291227,ISM,True,True
TALONT00000177225,ISM,True,True
TALONT00000291232,ISM,True,True
TALONT00000177228,ISM,True,True
ENSMUST00000231307.1,Known,True,True
TALONT00000291233,NIC,True,True
TALONT00000177229,ISM,True,True
TALONT00000177230,ISM,True,True
TALONT00000177231,ISM,True,True
TALONT00000177234,NIC,True,True
TALONT00000177235,ISM,True,True
ENSMUST00000231230.1,Known,True,True
TALONT00000177237,NIC,True,True
ENSMUST00000231746.1,Known,True,True
TALONT00000365746,NIC,True,True
TALONT00000177240,ISM,True,True
ENSMUST00000100125.11,Known,True,True
ENSMUST00000231548.1,Known,True,True
TALONT00000177242,NIC,True,True
TALONT00000177243,ISM,True,True
TALONT00000177244,NIC,True,True
TALONT00000365748,NIC,True,True
ENSMUST00000232046.1,Known,True,True
ENSMUST00000232114.1,Known,True,True
ENSMUST00000232041.1,Known,True,True
ENSMUST00000231424.1,Known,True,True
ENSMUST00000231676.1,Known,True,True
ENSMUST00000231699.1,Known,True,True
ENSMUST00000231288.1,Known,True,True
ENSMUST00000231565.1,Known,False,False
ENSMUST00000023441.10,Known,True,True
ENSMUST00000172164.9,Known,True,True
TALONT00000177254,NIC,True,True
TALONT00000177256,ISM,True,True
ENSMUST00000232385.1,Known,True,True
ENSMUST00000231615.1,Known,True,True
TALONT00000177258,NIC,True,True
TALONT00000177259,NIC,True,True
TALONT00000177260,ISM,False,False
TALONT00000177262,NIC,True,True
TALONT00000291242,NIC,True,False
TALONT00000177264,NIC,True,True
TALONT00000291248,NIC,True,True
ENSMUST00000006053.12,Known,True,True
ENSMUST00000163476.9,Known,True,True
ENSMUST00000182822.7,Known,True,True
ENSMUST00000056962.10,Known,True,True
ENSMUST00000182117.7,Known,False,True
ENSMUST00000182976.7,Known,False,True
ENSMUST00000182671.7,Known,True,True
ENSMUST00000080936.13,Known,True,True
ENSMUST00000231480.1,Known,True,True
ENSMUST00000231231.1,Known,True,True
TALONT00000177288,NIC,True,True
ENSMUST00000165790.8,Known,True,True
TALONT00000177294,NIC,True,True
TALONT00000291264,ISM,True,True
TALONT00000177296,ISM,True,True
TALONT00000291265,ISM,True,True
TALONT00000177297,ISM,True,True
TALONT00000177298,ISM,False,False
ENSMUST00000117945.7,Known,True,True
ENSMUST00000012152.12,Known,False,True
ENSMUST00000155611.7,Known,False,True
ENSMUST00000232423.1,Known,True,True
ENSMUST00000003621.9,Known,True,True
TALONT00000291275,ISM,False,False
TALONT00000291276,ISM,True,True
ENSMUST00000193194.1,Known,False,False
ENSMUST00000003622.15,Known,True,True
TALONT00000177322,NIC,True,True
ENSMUST00000129270.7,Known,True,True
ENSMUST00000143343.7,Known,True,True
ENSMUST00000151266.7,Known,True,True
ENSMUST00000066027.13,Known,True,True
TALONT00000177336,NIC,True,False
ENSMUST00000155387.7,Known,True,True
TALONT00000177342,NIC,True,True
TALONT00000291289,NIC,True,True
TALONT00000365791,NIC,True,True
TALONT00000177345,ISM,True,True
TALONT00000177346,ISM,False,False
ENSMUST00000139861.1,Known,True,True
TALONT00000177332,NIC,True,False
ENSMUST00000003620.12,Known,True,True
TALONT00000177351,ISM,True,True
TALONT00000291299,ISM,True,True
TALONT00000365793,NIC,True,False
ENSMUST00000132241.1,Known,True,True
ENSMUST00000059589.5,Known,True,True
TALONT00000177360,ISM,False,False
TALONT00000177361,ISM,False,False
ENSMUST00000231823.1,Known,True,True
TALONT00000365802,ISM,True,True
ENSMUST00000231412.1,Known,True,True
TALONT00000177370,ISM,True,True
TALONT00000177372,ISM,False,False
ENSMUST00000115645.9,Known,True,True
TALONT00000177377,ISM,True,True
TALONT00000177379,ISM,False,False
TALONT00000177380,ISM,True,True
TALONT00000177381,ISM,True,True
ENSMUST00000052325.6,Known,True,True
TALONT00000177384,ISM,True,True
TALONT00000177387,ISM,True,True
TALONT00000177389,ISM,True,True
TALONT00000365809,ISM,True,True
ENSMUST00000123073.7,Known,True,True
ENSMUST00000127239.7,Known,True,True
ENSMUST00000115640.7,Known,True,True
ENSMUST00000140206.7,Known,True,True
TALONT00000177391,NNC,False,False
TALONT00000177392,NIC,True,True
ENSMUST00000153292.7,Known,True,True
ENSMUST00000100099.9,Known,True,True
ENSMUST00000145112.8,Known,True,True
ENSMUST00000131211.1,Known,True,True
ENSMUST00000232015.1,Known,True,True
ENSMUST00000009321.10,Known,True,True
TALONT00000365820,ISM,True,True
ENSMUST00000115633.2,Known,True,True
ENSMUST00000144536.1,Known,True,True
ENSMUST00000128580.7,Known,True,True
TALONT00000177407,NIC,True,True
ENSMUST00000115628.9,Known,True,True
TALONT00000177409,NIC,True,True
TALONT00000177410,NIC,True,True
TALONT00000177411,NIC,True,True
TALONT00000177417,NIC,True,True
TALONT00000177421,NIC,True,True
TALONT00000177424,NIC,True,True
TALONT00000291326,NIC,True,False
TALONT00000291330,ISM,True,True
ENSMUST00000134385.1,Known,True,True
ENSMUST00000115614.8,Known,True,True
ENSMUST00000150253.2,Known,True,True
TALONT00000177452,ISM,True,True
ENSMUST00000115609.9,Known,True,True
TALONT00000177457,ISM,True,True
TALONT00000177459,ISM,True,True
TALONT00000177460,ISM,True,True
ENSMUST00000000335.11,Known,True,True
TALONT00000177462,ISM,True,True
TALONT00000177464,NIC,True,False
TALONT00000177468,NNC,False,False
TALONT00000291354,NNC,False,False
TALONT00000365842,NIC,False,False
ENSMUST00000131303.7,Known,True,True
TALONT00000177470,NIC,False,False
TALONT00000365844,ISM,False,False
TALONT00000177471,NIC,False,False
TALONT00000177474,ISM,True,True
TALONT00000291366,NIC,True,True
ENSMUST00000231621.1,Known,True,True
TALONT00000365846,NIC,True,True
ENSMUST00000090086.10,Known,True,True
ENSMUST00000232335.1,Known,True,True
ENSMUST00000051160.3,Known,False,False
ENSMUST00000231335.1,Known,False,True
TALONT00000365851,ISM,False,False
ENSMUST00000231246.1,Known,True,True
ENSMUST00000232653.1,Known,True,True
TALONT00000177490,NIC,True,True
TALONT00000177496,ISM,False,False
TALONT00000177509,ISM,True,True
ENSMUST00000043577.2,Known,False,False
TALONT00000177523,ISM,False,False
TALONT00000177524,NIC,True,True
ENSMUST00000005394.12,Known,True,True
TALONT00000177527,NIC,True,True
ENSMUST00000172013.8,Known,True,True
TALONT00000177533,ISM,True,True
ENSMUST00000170325.1,Known,True,True
ENSMUST00000055413.12,Known,True,True
ENSMUST00000123146.7,Known,True,True
ENSMUST00000190776.1,Known,True,True
TALONT00000177540,ISM,False,False
TALONT00000365865,ISM,False,False
ENSMUST00000023391.15,Known,True,True
TALONT00000177543,NNC,True,False
ENSMUST00000119273.1,Known,True,True
TALONT00000177546,NNC,False,False
ENSMUST00000232123.1,Known,True,True
TALONT00000365872,ISM,True,True
TALONT00000365873,ISM,True,True
TALONT00000177552,ISM,False,False
ENSMUST00000079780.9,Known,True,True
ENSMUST00000100083.4,Known,True,True
ENSMUST00000231564.1,Known,True,True
ENSMUST00000058839.9,Known,True,True
ENSMUST00000023509.4,Known,True,True
TALONT00000177559,ISM,False,False
TALONT00000365878,ISM,False,False
ENSMUST00000115560.3,Known,True,True
ENSMUST00000040880.8,Known,True,True
ENSMUST00000136252.7,Known,True,True
ENSMUST00000048642.14,Known,True,True
TALONT00000177585,NIC,True,True
ENSMUST00000155832.1,Known,True,True
ENSMUST00000153275.1,Known,True,True
ENSMUST00000079158.12,Known,True,True
TALONT00000177591,ISM,True,True
TALONT00000177592,ISM,False,False
TALONT00000365889,ISM,True,True
ENSMUST00000134413.8,Known,True,True
TALONT00000177602,NIC,True,True
ENSMUST00000134962.1,Known,True,True
TALONT00000177607,NIC,True,False
ENSMUST00000096199.4,Known,True,True
TALONT00000177609,NNC,True,False
ENSMUST00000003320.13,Known,True,True
TALONT00000177617,NNC,False,False
TALONT00000177623,ISM,True,True
TALONT00000177625,ISM,True,True
TALONT00000177626,NIC,True,True
TALONT00000365903,ISM,True,True
ENSMUST00000003318.12,Known,True,True
ENSMUST00000090023.12,Known,True,True
TALONT00000177638,NNC,False,False
TALONT00000177639,ISM,True,True
TALONT00000365908,NIC,False,False
TALONT00000177640,NIC,True,True
TALONT00000177642,NIC,True,True
TALONT00000177643,ISM,True,True
TALONT00000177645,ISM,True,True
ENSMUST00000131203.1,Known,True,True
TALONT00000291458,ISM,True,True
ENSMUST00000150537.1,Known,True,True
TALONT00000177646,ISM,False,False
ENSMUST00000003319.5,Known,True,True
TALONT00000291464,NIC,True,True
TALONT00000177650,NNC,False,False
TALONT00000177651,NIC,True,True
TALONT00000365916,NIC,True,True
TALONT00000291472,NIC,True,True
TALONT00000365919,ISM,True,True
TALONT00000291475,NIC,True,True
TALONT00000291477,ISM,True,True
TALONT00000177657,NIC,True,True
ENSMUST00000231553.1,Known,False,False
ENSMUST00000231608.1,Known,True,True
TALONT00000177663,antisense,True,False
TALONT00000177663,NNC,True,False
ENSMUST00000045918.14,Known,True,True
ENSMUST00000115522.9,Known,True,True
TALONT00000177674,ISM,False,False
ENSMUST00000003898.11,Known,True,True
ENSMUST00000122306.7,Known,True,True
ENSMUST00000007212.8,Known,True,True
TALONT00000177690,ISM,True,True
TALONT00000177691,NIC,True,True
TALONT00000177693,NIC,True,False
TALONT00000291499,NIC,False,False
ENSMUST00000172207.7,Known,False,True
TALONT00000177694,NNC,False,False
TALONT00000365930,NIC,False,False
TALONT00000365931,NNC,False,False
TALONT00000365932,NNC,False,False
TALONT00000365936,NIC,False,False
TALONT00000177701,ISM,True,True
TALONT00000177703,ISM,True,True
TALONT00000177706,ISM,True,True
TALONT00000177707,ISM,True,True
TALONT00000177708,ISM,True,True
TALONT00000177710,ISM,True,True
TALONT00000291512,ISM,True,True
TALONT00000177712,ISM,True,True
TALONT00000177714,ISM,True,True
TALONT00000177715,ISM,True,True
TALONT00000177717,NIC,True,True
TALONT00000177718,NIC,True,True
TALONT00000177719,ISM,True,True
TALONT00000177720,ISM,True,True
TALONT00000177721,ISM,True,True
TALONT00000177723,ISM,True,True
TALONT00000177724,ISM,True,True
TALONT00000177728,NIC,False,False
TALONT00000177741,ISM,True,True
TALONT00000365956,ISM,True,True
TALONT00000291520,ISM,True,True
TALONT00000365958,NIC,True,True
TALONT00000365962,NIC,True,True
TALONT00000365964,ISM,True,True
TALONT00000177752,ISM,True,True
TALONT00000177754,ISM,True,True
TALONT00000177755,ISM,True,True
TALONT00000365967,ISM,True,True
TALONT00000177757,ISM,True,True
TALONT00000177758,ISM,True,True
TALONT00000177760,ISM,True,True
TALONT00000177761,ISM,True,True
TALONT00000291531,NIC,True,True
TALONT00000177762,ISM,True,True
TALONT00000177763,ISM,False,False
ENSMUST00000232207.1,Known,True,True
ENSMUST00000056518.12,Known,True,True
TALONT00000177774,NNC,False,False
TALONT00000177776,ISM,True,True
ENSMUST00000128273.1,Known,True,True
TALONT00000177778,ISM,True,True
TALONT00000177779,ISM,True,True
TALONT00000177780,ISM,True,True
TALONT00000177781,ISM,False,False
ENSMUST00000007207.14,Known,True,True
TALONT00000365975,NIC,True,True
TALONT00000365977,NIC,False,False
TALONT00000177796,NIC,True,True
ENSMUST00000021405.7,Known,True,True
ENSMUST00000231656.1,Known,True,True
ENSMUST00000231392.1,Known,True,True
ENSMUST00000161038.1,Known,True,True
ENSMUST00000115423.7,Known,True,True
ENSMUST00000007171.12,Known,True,True
ENSMUST00000232646.1,Known,True,True
TALONT00000365984,NIC,True,True
TALONT00000365993,ISM,True,True
ENSMUST00000127484.1,Known,False,False
ENSMUST00000170665.2,Known,False,False
ENSMUST00000006112.6,Known,True,True
TALONT00000365998,ISM,True,True
TALONT00000177817,ISM,True,True
TALONT00000177818,ISM,False,False
ENSMUST00000231504.1,Known,False,False
ENSMUST00000117598.7,Known,True,True
TALONT00000177825,ISM,True,True
ENSMUST00000231484.1,Known,True,True
TALONT00000177833,ISM,True,True
TALONT00000177834,ISM,True,True
ENSMUST00000053336.7,Known,True,True
ENSMUST00000231592.1,Known,True,True
ENSMUST00000023559.6,Known,True,True
ENSMUST00000211443.1,Known,True,True
ENSMUST00000209449.1,Known,True,True
ENSMUST00000209429.1,Known,True,True
ENSMUST00000023562.8,Known,True,True
ENSMUST00000232635.1,Known,True,True
ENSMUST00000060673.7,Known,True,True
ENSMUST00000023561.7,Known,True,True
TALONT00000177854,NIC,True,True
TALONT00000177856,ISM,True,True
TALONT00000366022,ISM,True,True
TALONT00000177864,ISM,True,True
TALONT00000177865,ISM,True,True
TALONT00000366027,ISM,True,True
ENSMUST00000161286.7,Known,True,True
TALONT00000177875,ISM,False,False
TALONT00000177877,NNC,True,False
TALONT00000366028,ISM,True,True
ENSMUST00000160579.1,Known,True,True
ENSMUST00000079601.12,Known,True,True
TALONT00000177892,ISM,True,True
TALONT00000291610,ISM,True,True
TALONT00000366033,ISM,True,True
TALONT00000366038,ISM,True,True
ENSMUST00000089925.9,Known,True,True
TALONT00000177900,ISM,False,False
TALONT00000177902,ISM,True,True
TALONT00000177904,ISM,True,True
TALONT00000291619,ISM,True,True
TALONT00000366040,ISM,True,True
TALONT00000366041,NNC,True,False
TALONT00000366042,ISM,True,True
TALONT00000366043,ISM,True,True
TALONT00000366044,ISM,True,True
TALONT00000366050,ISM,True,True
TALONT00000366051,ISM,True,True
TALONT00000366052,ISM,True,True
ENSMUST00000023578.13,Known,True,True
TALONT00000177905,ISM,True,True
TALONT00000177906,ISM,True,True
TALONT00000177907,ISM,True,True
TALONT00000177908,ISM,True,True
TALONT00000177909,ISM,True,True
TALONT00000291623,ISM,True,True
TALONT00000366056,ISM,True,True
TALONT00000366059,ISM,True,True
TALONT00000177911,NIC,True,True
TALONT00000177912,ISM,True,True
ENSMUST00000004576.7,Known,True,True
ENSMUST00000232075.1,Known,True,True
TALONT00000177914,ISM,True,True
TALONT00000177915,NIC,True,True
TALONT00000366068,ISM,True,True
ENSMUST00000232251.1,Known,True,True
ENSMUST00000004574.13,Known,True,True
TALONT00000177921,NIC,True,False
TALONT00000366070,NNC,False,False
TALONT00000291638,ISM,True,True
TALONT00000177925,ISM,True,True
TALONT00000177926,ISM,True,True
TALONT00000177927,ISM,True,True
TALONT00000177928,ISM,False,False
ENSMUST00000023599.12,Known,True,True
ENSMUST00000168891.7,Known,True,True
TALONT00000177930,NNC,False,False
TALONT00000291642,NNC,True,False
ENSMUST00000187168.6,Known,True,True
TALONT00000177931,NNC,False,False
TALONT00000177932,NIC,True,False
TALONT00000177933,NNC,True,False
TALONT00000177934,NIC,True,False
TALONT00000177943,NIC,True,True
TALONT00000177945,NIC,True,False
TALONT00000177947,NIC,True,True
TALONT00000177950,NNC,False,False
TALONT00000291644,NIC,True,False
ENSMUST00000077605.11,Known,True,True
TALONT00000177952,NIC,True,False
TALONT00000177953,NIC,True,False
TALONT00000177954,NIC,False,False
TALONT00000291662,ISM,True,True
ENSMUST00000130113.7,Known,True,True
ENSMUST00000131871.7,Known,True,True
ENSMUST00000115341.10,Known,True,True
TALONT00000177956,NIC,True,True
TALONT00000177958,NIC,True,True
TALONT00000177960,NIC,True,True
TALONT00000177961,NIC,True,True
TALONT00000177963,ISM,True,True
TALONT00000177964,NIC,True,True
TALONT00000177966,NIC,True,True
TALONT00000177967,ISM,True,True
TALONT00000177968,ISM,True,True
TALONT00000177969,ISM,False,False
ENSMUST00000023598.14,Known,True,True
TALONT00000366082,NIC,False,False
ENSMUST00000115338.7,Known,True,True
TALONT00000291666,NIC,True,True
TALONT00000291669,ISM,True,True
ENSMUST00000231407.1,Known,False,False
ENSMUST00000023601.13,Known,True,True
ENSMUST00000178797.7,Known,True,True
ENSMUST00000038730.6,Known,True,True
ENSMUST00000229619.1,Known,True,True
ENSMUST00000210658.1,antisense,True,True
ENSMUST00000210658.1,Known,True,True
ENSMUST00000210371.1,antisense,True,True
ENSMUST00000210371.1,Known,True,True
ENSMUST00000038423.5,Known,True,True
ENSMUST00000211349.1,Known,True,True
ENSMUST00000004480.4,Known,True,True
TALONT00000177982,ISM,False,False
ENSMUST00000181640.1,Known,True,True
TALONT00000177987,NNC,True,False
TALONT00000177988,NNC,True,False
ENSMUST00000231737.1,Known,False,False
ENSMUST00000181655.1,Known,True,True
ENSMUST00000161614.1,antisense,True,True
ENSMUST00000161614.1,Known,True,True
ENSMUST00000023154.2,Known,True,True
ENSMUST00000096129.8,Known,True,True
TALONT00000366117,NIC,False,False
ENSMUST00000166294.8,Known,True,True
TALONT00000366118,NIC,True,True
ENSMUST00000174202.7,Known,True,True
ENSMUST00000023156.12,Known,True,True
ENSMUST00000173136.1,Known,True,True
ENSMUST00000089832.5,Known,False,True
ENSMUST00000231969.1,Known,True,True
ENSMUST00000100026.9,Known,True,True
TALONT00000178020,ISM,True,True
ENSMUST00000100024.2,Known,True,True
TALONT00000178053,ISM,True,True
TALONT00000178056,ISM,True,True
TALONT00000178057,NNC,True,False
ENSMUST00000231717.1,Known,True,True
ENSMUST00000100023.2,Known,True,True
ENSMUST00000089824.10,Known,True,True
ENSMUST00000162747.7,Known,True,True
TALONT00000178077,ISM,True,True
ENSMUST00000075806.10,Known,True,True
ENSMUST00000182627.7,Known,True,True
ENSMUST00000057018.14,Known,False,True
ENSMUST00000160597.7,Known,True,True
TALONT00000178086,NNC,True,False
TALONT00000178091,ISM,True,True
TALONT00000178092,NIC,True,True
TALONT00000178093,ISM,True,True
TALONT00000366158,NIC,True,True
ENSMUST00000038867.12,Known,True,True
TALONT00000366161,ISM,True,True
TALONT00000178102,ISM,True,True
TALONT00000178103,ISM,True,True
TALONT00000291751,ISM,True,True
ENSMUST00000023171.7,Known,True,True
ENSMUST00000161676.1,Known,True,True
ENSMUST00000161839.1,Known,True,True
ENSMUST00000061190.7,Known,False,True
ENSMUST00000144491.7,Known,True,True
ENSMUST00000089775.10,Known,True,True
ENSMUST00000140402.7,Known,True,True
TALONT00000178143,NIC,True,True
TALONT00000291766,NIC,True,True
ENSMUST00000144001.8,Known,True,True
TALONT00000178144,NIC,True,True
TALONT00000178148,NIC,True,True
TALONT00000291769,ISM,False,False
TALONT00000366184,NIC,True,True
ENSMUST00000117363.8,Known,True,True
TALONT00000366186,ISM,True,True
TALONT00000178159,ISM,True,True
ENSMUST00000059078.3,Known,False,False
ENSMUST00000055389.8,Known,True,True
ENSMUST00000230614.1,Known,True,True
ENSMUST00000230839.1,Known,True,True
TALONT00000366191,ISM,True,True
TALONT00000291791,NIC,False,False
TALONT00000178183,NNC,False,False
TALONT00000178185,ISM,True,True
TALONT00000178188,ISM,True,True
ENSMUST00000060188.13,Known,True,True
TALONT00000178195,ISM,True,True
TALONT00000178199,ISM,False,False
TALONT00000178200,ISM,True,True
TALONT00000178201,NIC,True,False
TALONT00000178203,NNC,False,False
TALONT00000366204,ISM,True,True
ENSMUST00000115233.1,Known,True,True
TALONT00000178208,ISM,True,True
TALONT00000366208,ISM,True,True
ENSMUST00000130560.7,Known,True,True
TALONT00000178211,ISM,True,True
ENSMUST00000115230.1,Known,True,True
TALONT00000178213,ISM,True,True
TALONT00000178214,NNC,True,False
TALONT00000178216,ISM,False,False
ENSMUST00000023207.14,Known,True,True
ENSMUST00000155682.1,Known,True,True
ENSMUST00000115227.9,Known,True,True
ENSMUST00000232433.1,Known,True,True
ENSMUST00000182690.1,antisense,False,False
ENSMUST00000182690.1,Known,False,False
ENSMUST00000023454.11,Known,True,True
ENSMUST00000115196.7,Known,True,True
TALONT00000178243,NIC,True,False
TALONT00000178256,ISM,False,False
ENSMUST00000052174.2,Known,True,True
TALONT00000178264,NIC,True,True
TALONT00000178267,NIC,True,True
TALONT00000366227,NIC,True,True
ENSMUST00000202722.1,Known,False,False
TALONT00000366225,NIC,True,False
ENSMUST00000023460.6,Known,True,True
TALONT00000178277,ISM,True,True
TALONT00000178278,ISM,True,True
ENSMUST00000231360.1,Known,True,True
TALONT00000178286,ISM,True,True
ENSMUST00000023467.8,Known,True,True
TALONT00000178294,ISM,True,True
TALONT00000366236,ISM,True,True
TALONT00000178296,ISM,True,True
TALONT00000178297,ISM,True,True
TALONT00000178299,ISM,True,True
ENSMUST00000232321.1,Known,True,True
ENSMUST00000189013.6,Known,True,True
TALONT00000178303,NIC,True,True
ENSMUST00000096109.10,Known,True,True
TALONT00000178306,NIC,True,True
ENSMUST00000147688.7,Known,True,True
ENSMUST00000115168.8,Known,True,True
TALONT00000178310,NNC,True,False
TALONT00000291869,NNC,False,False
ENSMUST00000169186.2,Known,True,True
TALONT00000178314,ISM,False,False
ENSMUST00000099991.10,Known,True,True
ENSMUST00000126869.1,Known,True,True
ENSMUST00000115165.9,Known,True,True
ENSMUST00000150250.1,Known,True,True
ENSMUST00000144345.1,Known,False,True
ENSMUST00000042732.5,Known,True,True
TALONT00000178324,ISM,True,True
ENSMUST00000141820.7,Known,True,True
ENSMUST00000023474.3,Known,True,True
TALONT00000366252,NIC,True,True
TALONT00000178330,ISM,True,True
TALONT00000178332,NIC,True,True
ENSMUST00000014218.14,Known,True,True
TALONT00000178334,ISM,True,True
TALONT00000178336,NIC,False,False
ENSMUST00000115151.4,Known,True,True
ENSMUST00000014220.14,Known,True,True
TALONT00000178346,NNC,True,False
TALONT00000178348,ISM,True,True
ENSMUST00000079791.10,Known,True,True
ENSMUST00000023486.14,Known,True,True
TALONT00000366261,ISM,True,True
TALONT00000366266,ISM,True,True
ENSMUST00000128285.1,Known,True,True
TALONT00000178360,ISM,True,True
TALONT00000178367,ISM,True,True
TALONT00000178368,ISM,True,True
ENSMUST00000232650.1,Known,True,True
TALONT00000178370,ISM,False,False
ENSMUST00000089684.9,Known,True,True
ENSMUST00000023489.10,Known,True,True
TALONT00000178377,NIC,True,True
ENSMUST00000232300.1,Known,True,True
TALONT00000291901,NNC,False,False
ENSMUST00000149183.7,Known,True,True
TALONT00000366273,NNC,False,False
TALONT00000291904,ISM,True,True
ENSMUST00000135854.7,Known,True,True
ENSMUST00000137863.1,Known,True,True
ENSMUST00000127493.1,Known,True,True
TALONT00000366278,ISM,False,False
ENSMUST00000023491.12,Known,True,True
TALONT00000178389,ISM,True,True
TALONT00000366281,ISM,True,True
ENSMUST00000170201.7,Known,True,True
TALONT00000291909,ISM,True,True
ENSMUST00000115100.8,Known,True,True
TALONT00000291919,ISM,True,True
TALONT00000366292,ISM,True,True
ENSMUST00000078804.11,Known,True,True
ENSMUST00000115079.7,Known,True,True
TALONT00000178400,NNC,False,False
ENSMUST00000133785.1,Known,True,True
TALONT00000178401,NNC,False,False
TALONT00000178402,NIC,False,False
TALONT00000178403,NIC,False,False
ENSMUST00000115078.7,Known,True,True
ENSMUST00000115076.7,Known,True,True
ENSMUST00000115075.1,Known,True,True
ENSMUST00000023497.2,Known,True,True
ENSMUST00000232181.1,Known,True,True
TALONT00000178409,ISM,False,False
TALONT00000291930,ISM,True,True
TALONT00000178413,ISM,False,False
TALONT00000178415,NNC,True,False
TALONT00000291933,NNC,False,False
TALONT00000366298,ISM,True,True
TALONT00000366299,ISM,True,True
ENSMUST00000023502.5,Known,True,True
TALONT00000178418,ISM,True,True
TALONT00000366302,ISM,True,True
TALONT00000366304,ISM,True,True
TALONT00000291941,ISM,False,False
ENSMUST00000231849.1,Known,True,True
ENSMUST00000180923.1,Known,True,True
ENSMUST00000165418.8,Known,True,True
TALONT00000178425,NNC,True,False
ENSMUST00000232023.1,Known,True,True
TALONT00000291947,ISM,True,True
TALONT00000178429,ISM,True,True
TALONT00000291950,ISM,True,True
TALONT00000178431,ISM,True,True
TALONT00000366308,ISM,True,True
TALONT00000178433,ISM,False,False
TALONT00000366314,ISM,True,True
ENSMUST00000128105.1,Known,True,True
ENSMUST00000115028.10,Known,True,True
TALONT00000291980,ISM,True,True
TALONT00000366322,NIC,True,True
TALONT00000178454,ISM,True,True
TALONT00000178456,ISM,True,True
TALONT00000178458,ISM,True,True
ENSMUST00000023510.6,Known,True,True
ENSMUST00000131990.1,Known,True,True
TALONT00000178462,ISM,True,True
ENSMUST00000132002.1,Known,True,True
TALONT00000178475,ISM,True,True
TALONT00000366332,ISM,True,True
TALONT00000366335,ISM,True,True
TALONT00000178479,ISM,True,True
TALONT00000366338,ISM,True,True
ENSMUST00000232157.1,Known,True,True
TALONT00000292002,NIC,True,True
ENSMUST00000114954.7,Known,True,True
ENSMUST00000114953.7,Known,True,True
ENSMUST00000137216.1,Known,True,True
TALONT00000366362,ISM,True,True
TALONT00000178513,NNC,False,False
ENSMUST00000231993.1,Known,False,False
ENSMUST00000023532.6,Known,False,True
TALONT00000292031,ISM,True,True
TALONT00000366374,NNC,False,False
