transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000508218.5,Known,True,True
ENCODEHT000241400,NIC,True,True
ENCODEHT000241401,ISM,True,True
ENCODEHT000241403,NIC,True,True
ENST00000240304.5,Known,True,True
ENCODEHT000241404,ISM,True,True
ENST00000507503.1,Known,True,True
ENST00000499247.2,Known,True,True
ENST00000509385.1,Known,True,True
ENST00000416263.3,antisense,True,True
ENST00000416263.3,Known,True,True
ENST00000501718.2,Known,True,True
ENST00000262013.11,Known,True,True
ENCODEHT000241421,NIC,True,True
ENCODEHT000241423,ISM,True,True
ENST00000393196.7,Known,True,True
ENST00000336097.7,Known,True,True
ENCODEHT000241426,NIC,True,False
ENCODEHT000241429,NIC,True,True
ENCODEHT000241430,ISM,True,True
ENCODEHT000241432,ISM,True,True
ENST00000393193.6,Known,True,True
ENCODEHT000241439,NNC,True,False
ENST00000513177.5,Known,True,True
ENST00000512737.5,Known,True,True
ENST00000503064.5,Known,True,True
ENCODEHT000241436,NNC,False,False
ENST00000393183.7,Known,True,True
ENST00000393190.4,Known,True,True
ENCODEHT000241440,ISM,True,True
ENST00000570801.1,Known,True,True
ENST00000573262.1,Known,True,True
ENST00000225298.11,Known,True,True
ENCODEHT000241451,ISM,True,True
ENCODEHT000241452,NIC,True,True
ENCODEHT000241453,NNC,False,False
ENCODEHT000241455,ISM,True,True
ENST00000575882.5,Known,True,True
ENST00000445275.6,Known,True,True
ENCODEHT000241458,ISM,True,True
ENST00000348161.8,Known,True,True
ENST00000572158.5,Known,False,True
ENST00000536554.5,Known,True,True
ENST00000575333.5,Known,True,True
ENST00000576084.5,Known,True,True
ENST00000572558.5,Known,True,True
ENST00000299335.7,Known,True,True
ENST00000639671.1,Known,True,True
ENST00000571584.1,Known,True,True
ENST00000376352.6,Known,True,True
ENST00000464340.5,Known,False,True
ENST00000226067.9,Known,True,True
ENST00000573945.5,Known,True,True
ENCODEHT000241475,NIC,True,True
ENST00000575345.5,Known,True,True
ENST00000572002.1,Known,True,True
ENCODEHT000241478,NIC,True,True
ENCODEHT000241479,NIC,True,True
ENST00000262065.7,Known,True,True
ENCODEHT000241490,NIC,True,True
ENST00000649377.1,Known,True,True
ENCODEHT000241493,NNC,False,False
ENST00000577038.1,Known,True,True
ENST00000268896.9,Known,True,True
ENST00000576183.5,Known,True,True
ENST00000325214.10,Known,True,True
ENCODEHT000241498,ISM,True,True
ENST00000284061.7,Known,False,True
ENST00000572810.1,Known,True,True
ENST00000316881.8,Known,True,True
ENST00000240316.4,Known,True,True
ENCODEHT000241508,NIC,True,True
ENST00000262288.7,Known,True,True
ENST00000570479.1,Known,True,True
ENST00000337714.7,Known,True,True
ENCODEHT000241510,NIC,False,False
ENCODEHT000241514,NNC,False,False
ENCODEHT000241516,NIC,True,True
ENCODEHT000241518,NIC,True,True
ENCODEHT000241520,ISM,True,True
ENCODEHT000241522,NIC,True,True
ENST00000284073.6,Known,True,True
ENCODEHT000241527,NNC,True,False
ENST00000313608.12,Known,True,True
ENCODEHT000241537,NNC,True,False
ENCODEHT000241538,ISM,True,True
ENCODEHT000241540,NIC,True,True
ENST00000577830.5,Known,False,True
ENST00000582951.5,Known,True,True
ENST00000577497.5,Known,True,True
ENST00000581208.1,Known,True,True
ENCODEHT000241545,ISM,True,True
ENCODEHT000241546,ISM,True,True
ENST00000582730.6,Known,True,True
ENCODEHT000241549,ISM,True,True
ENCODEHT000241551,NIC,True,True
ENST00000581979.5,Known,True,True
ENST00000258962.4,Known,True,True
ENST00000579991.2,Known,True,True
ENST00000393119.6,Known,True,True
ENST00000393120.6,Known,True,True
ENCODEHT000241563,NIC,True,True
ENST00000581166.5,Known,True,True
ENST00000225504.7,Known,True,True
ENST00000577396.5,Known,True,True
ENST00000581204.1,Known,True,True
ENST00000581540.5,Known,True,True
ENST00000407977.6,Known,True,True
ENST00000584437.5,Known,True,True
ENCODEHT000241566,ISM,True,True
ENCODEHT000241571,ISM,True,True
ENST00000337432.8,Known,True,True
ENST00000486827.1,Known,True,True
ENCODEHT000241575,NIC,True,True
ENST00000482007.5,Known,False,True
ENST00000421782.3,Known,True,True
ENCODEHT000241577,NIC,True,True
ENST00000393066.7,Known,True,True
ENST00000262294.11,Known,True,True
ENST00000393065.6,Known,False,True
ENCODEHT000241589,ISM,True,True
ENST00000583387.1,Known,True,True
ENCODEHT000241590,NIC,False,True
ENST00000451775.1,antisense,False,True
ENST00000451775.1,Known,False,True
ENST00000330137.11,Known,True,True
ENST00000580541.1,Known,True,True
ENCODEHT000241594,ISM,True,True
ENST00000578105.1,Known,True,True
ENST00000583927.1,Known,True,True
ENST00000581068.5,Known,True,True
ENST00000437036.6,Known,True,True
ENST00000583380.5,Known,False,True
ENST00000583976.1,Known,True,True
ENST00000262293.8,Known,True,True
ENST00000300917.9,Known,True,True
ENST00000581865.1,Known,False,True
ENST00000312655.8,Known,True,True
ENST00000251241.8,Known,True,True
ENST00000269122.7,Known,True,True
ENCODEHT000241609,ISM,True,True
ENCODEHT000241610,ISM,True,True
ENST00000498711.1,Known,True,True
ENST00000393038.2,Known,True,True
ENST00000409433.2,Known,True,True
ENCODEHT000241613,ISM,True,True
ENCODEHT000241615,NNC,True,False
ENST00000262291.8,Known,True,True
ENCODEHT000241617,NNC,False,False
ENCODEHT000241618,NIC,False,True
ENCODEHT000241622,ISM,True,True
ENCODEHT000241623,NIC,True,True
ENCODEHT000241624,ISM,True,True
ENCODEHT000241625,ISM,True,True
ENCODEHT000241626,ISM,True,True
ENST00000588617.1,Known,True,True
ENST00000587470.1,Known,True,True
ENST00000613721.4,Known,True,True
ENST00000325752.7,Known,True,True
ENCODEHT000241630,NIC,False,False
ENCODEHT000241631,NIC,True,False
ENCODEHT000241632,NIC,True,True
ENST00000340993.10,Known,True,True
ENCODEHT000241634,NIC,True,True
ENST00000539018.5,Known,True,True
ENST00000393021.7,Known,False,True
ENST00000225577.8,Known,True,True
ENST00000305783.12,Known,True,True
ENST00000482446.5,Known,False,True
ENST00000466544.5,Known,False,True
ENST00000184956.10,Known,True,True
ENST00000083182.7,Known,True,True
ENST00000305921.7,Known,True,True
ENCODEHT000241661,NNC,False,False
ENST00000590421.1,antisense,True,True
ENST00000590421.1,Known,True,True
ENST00000591313.5,antisense,True,True
ENST00000591313.5,Known,True,True
ENST00000240328.3,Known,False,True
ENST00000311506.9,Known,True,True
ENST00000333483.14,Known,True,True
ENST00000392976.5,Known,False,True
ENST00000614556.4,Known,True,True
ENST00000431926.5,Known,True,True
ENCODEHT000241680,ISM,True,True
ENCODEHT000241681,ISM,True,True
ENCODEHT000241684,ISM,True,True
ENST00000258975.6,Known,True,True
ENCODEHT000241692,ISM,True,True
ENCODEHT000241694,ISM,True,True
ENST00000638708.1,Known,True,True
ENST00000639835.1,Known,True,True
ENST00000640086.1,Known,False,True
ENST00000259006.7,Known,True,True
ENST00000578061.5,Known,True,True
ENST00000225726.9,Known,True,True
ENST00000403162.7,Known,True,True
ENCODEHT000241702,ISM,True,True
ENCODEHT000241703,NIC,True,True
ENST00000582252.1,Known,True,True
ENCODEHT000241704,ISM,True,True
ENCODEHT000241706,ISM,True,True
ENST00000584112.1,Known,True,True
ENST00000389924.6,Known,True,True
ENST00000584010.5,Known,True,True
ENST00000578593.1,Known,True,True
ENCODEHT000241708,NIC,True,True
ENST00000427159.6,Known,True,True
ENCODEHT000241710,NIC,True,True
ENCODEHT000241711,NIC,True,True
ENCODEHT000241713,ISM,True,True
ENCODEHT000241717,NIC,True,True
ENST00000310144.10,Known,True,True
ENCODEHT000241719,NIC,True,True
ENCODEHT000241721,NIC,True,True
ENCODEHT000241723,NIC,False,False
ENCODEHT000241725,NIC,False,False
ENST00000578570.5,Known,True,True
ENCODEHT000241727,NIC,True,True
ENST00000581882.5,Known,True,True
ENCODEHT000241730,ISM,True,True
ENCODEHT000241731,NIC,True,True
ENCODEHT000241733,NIC,True,True
ENCODEHT000241734,ISM,True,True
ENST00000448276.6,Known,True,True
ENCODEHT000241737,NIC,True,True
ENST00000225742.13,Known,False,True
ENST00000449662.6,Known,True,True
ENST00000579788.5,Known,True,True
ENCODEHT000241744,NIC,True,True
ENST00000584379.5,Known,True,True
ENST00000539111.6,Known,True,True
ENST00000581230.5,Known,True,True
ENST00000225792.9,Known,True,True
ENCODEHT000241754,NIC,True,True
ENCODEHT000241755,NIC,True,True
ENCODEHT000241756,NNC,False,False
ENCODEHT000241758,ISM,True,True
ENCODEHT000241759,NIC,True,True
ENCODEHT000241760,NIC,True,True
ENCODEHT000241761,NIC,True,True
ENCODEHT000241765,NIC,True,True
ENCODEHT000241766,NNC,False,False
ENCODEHT000241767,NNC,False,False
ENCODEHT000241770,NNC,False,False
ENCODEHT000241773,ISM,True,True
ENCODEHT000241774,NIC,True,True
ENST00000578758.5,Known,True,True
ENCODEHT000241777,ISM,True,True
ENST00000577787.1,Known,True,True
ENCODEHT000241778,NIC,True,True
ENCODEHT000241779,NIC,True,True
ENST00000585223.1,Known,True,True
ENST00000556440.6,Known,True,True
ENCODEHT000241780,NIC,True,True
ENST00000581980.1,Known,True,True
ENST00000430983.5,Known,True,True
ENCODEHT000241791,NIC,True,False
ENCODEHT000241793,NIC,False,False
ENST00000439174.6,Known,True,True
ENST00000578251.1,Known,True,True
ENST00000205948.10,Known,True,True
ENCODEHT000241801,ISM,True,True
ENCODEHT000241802,NIC,True,False
ENCODEHT000241803,NIC,True,True
ENCODEHT000241808,NNC,False,False
ENCODEHT000241809,NIC,False,False
ENCODEHT000241811,NNC,True,False
ENCODEHT000241812,ISM,True,True
ENCODEHT000241813,ISM,True,True
ENCODEHT000241814,ISM,True,True
ENCODEHT000241815,NNC,True,False
ENCODEHT000241816,NNC,False,False
ENCODEHT000241817,NNC,False,False
ENCODEHT000241818,NNC,False,False
ENCODEHT000241820,ISM,True,True
ENCODEHT000241821,NNC,True,False
ENCODEHT000241823,NNC,False,False
ENCODEHT000241825,NIC,False,False
ENCODEHT000241826,NIC,True,True
ENCODEHT000241835,NIC,True,False
ENCODEHT000241836,NIC,False,False
ENCODEHT000241842,NNC,False,False
ENCODEHT000241846,ISM,True,True
ENCODEHT000241847,ISM,True,True
ENCODEHT000241849,ISM,False,False
ENCODEHT000241850,ISM,True,True
ENCODEHT000241851,ISM,True,True
ENCODEHT000241855,ISM,True,True
ENCODEHT000241856,ISM,True,True
ENCODEHT000241857,ISM,True,True
ENCODEHT000241858,ISM,True,True
ENST00000358691.9,Known,True,True
ENST00000580168.5,Known,True,True
ENST00000585193.1,antisense,False,True
ENST00000585193.1,Known,False,True
ENST00000356126.7,Known,True,True
ENCODEHT000241877,ISM,True,True
ENCODEHT000241880,NNC,False,False
ENST00000577724.1,Known,True,True
ENCODEHT000241883,ISM,True,True
ENCODEHT000241884,ISM,True,True
ENCODEHT000241885,ISM,True,True
ENST00000253247.8,Known,True,True
ENCODEHT000241893,NNC,False,False
ENCODEHT000241894,NIC,True,True
ENCODEHT000241895,ISM,True,True
ENST00000584032.1,Known,True,True
ENST00000536693.1,Known,True,True
ENST00000334461.7,Known,True,True
ENST00000449250.3,Known,True,True
ENCODEHT000241907,NNC,False,False
ENST00000330459.7,Known,True,True
ENCODEHT000241909,NNC,False,False
ENCODEHT000241910,NNC,False,False
ENCODEHT000241912,NNC,False,False
ENCODEHT000241913,NIC,True,True
ENCODEHT000241915,NNC,False,False
ENST00000537025.6,Known,False,True
ENCODEHT000241916,NIC,True,True
ENCODEHT000241918,NIC,True,True
ENCODEHT000241919,ISM,True,True
ENCODEHT000241920,NIC,True,True
ENCODEHT000241921,NIC,True,True
ENCODEHT000241922,ISM,True,True
ENCODEHT000241923,ISM,True,True
ENCODEHT000241924,NNC,True,False
ENCODEHT000241925,NIC,True,False
ENST00000359904.7,Known,True,True
ENST00000580753.5,Known,True,True
ENCODEHT000241935,NIC,True,False
ENST00000392720.6,Known,True,True
ENCODEHT000241936,NIC,True,True
ENCODEHT000241937,NIC,True,True
ENST00000577985.5,Known,True,True
ENST00000590690.1,Known,True,True
ENST00000580666.5,Known,True,True
ENST00000262139.9,Known,True,True
ENCODEHT000241949,NIC,True,True
ENCODEHT000241951,NIC,True,True
ENST00000589316.5,Known,True,True
ENST00000546360.5,Known,True,True
ENCODEHT000241956,ISM,True,True
ENCODEHT000241957,NIC,True,True
ENCODEHT000241958,ISM,True,True
ENCODEHT000241959,NIC,True,True
ENST00000358598.6,Known,True,True
ENCODEHT000241965,NIC,True,True
ENCODEHT000241967,NIC,True,True
ENCODEHT000241968,NIC,True,True
ENCODEHT000241970,NIC,True,True
ENCODEHT000241972,NIC,True,True
ENST00000392711.5,Known,True,True
ENCODEHT000241975,NIC,True,True
ENST00000592194.1,Known,True,True
ENCODEHT000241977,NIC,True,True
ENST00000589228.5,Known,True,True
ENCODEHT000241978,NIC,False,False
ENST00000536854.6,Known,True,True
ENCODEHT000241979,NIC,False,False
ENCODEHT000241983,NIC,True,False
ENCODEHT000241984,NIC,True,False
ENCODEHT000241985,NIC,True,True
ENCODEHT000241986,NIC,True,False
ENST00000586397.5,Known,True,True
ENCODEHT000241988,NIC,True,True
ENST00000588188.6,Known,True,True
ENCODEHT000241990,ISM,True,True
ENCODEHT000241991,ISM,True,True
ENST00000585907.1,Known,True,True
ENCODEHT000241992,ISM,True,True
ENST00000592554.1,Known,True,True
ENCODEHT000241997,ISM,True,True
ENCODEHT000241999,ISM,True,True
ENST00000587607.5,Known,False,True
ENST00000590474.6,Known,True,True
ENST00000359094.7,Known,False,True
ENST00000245479.2,Known,True,True
ENCODEHT000242013,NIC,True,False
ENCODEHT000242014,NIC,True,False
ENCODEHT000242015,NIC,True,False
ENST00000650371.1,Known,True,True
ENST00000650483.1,Known,False,True
ENST00000649793.1,Known,True,True
ENST00000650131.1,Known,True,True
ENST00000648297.1,Known,True,True
ENCODEHT000242026,NNC,True,False
ENST00000647652.1,Known,True,True
ENST00000649433.1,Known,True,True
ENST00000255559.7,Known,True,True
ENST00000542342.6,Known,True,True
ENCODEHT000242033,NIC,True,True
ENST00000581005.1,Known,False,True
ENST00000357585.3,Known,False,True
ENST00000299886.8,Known,True,True
ENCODEHT000242044,ISM,True,True
ENCODEHT000242045,ISM,True,True
ENST00000403627.7,Known,True,True
ENST00000405159.7,Known,True,True
ENST00000581110.1,Known,True,True
ENCODEHT000242048,NIC,True,True
ENCODEHT000242049,NIC,True,True
ENST00000359042.6,Known,True,True
ENST00000268942.12,Known,True,True
ENST00000582391.1,Known,True,True
ENST00000535032.6,Known,True,True
ENST00000335793.3,Known,True,True
ENST00000580315.1,Known,True,True
ENST00000439590.6,Known,True,True
ENST00000311111.10,Known,True,True
ENST00000529123.2,Known,True,True
ENCODEHT000242057,NNC,False,False
ENCODEHT000242059,NIC,True,True
ENCODEHT000242061,NIC,True,False
ENST00000534490.5,Known,True,True
ENST00000533498.1,Known,True,True
ENCODEHT000242063,NNC,True,False
ENCODEHT000242064,NIC,True,True
ENST00000269346.8,Known,False,True
ENST00000392627.5,Known,True,True
ENCODEHT000242068,ISM,True,True
ENST00000481232.1,Known,True,True
ENCODEHT000242070,NIC,True,True
ENCODEHT000242071,NIC,True,True
ENST00000582873.1,Known,True,True
ENCODEHT000242073,NIC,True,True
ENCODEHT000242074,NNC,False,False
ENST00000392614.8,Known,False,True
ENST00000262613.9,Known,True,True
ENCODEHT000242078,NIC,True,False
ENCODEHT000242082,NIC,True,True
ENCODEHT000242083,NIC,True,False
ENST00000413388.2,Known,True,True
ENST00000578958.1,Known,True,True
ENCODEHT000242085,ISM,True,True
ENST00000357814.7,Known,True,True
ENCODEHT000242090,NIC,True,True
ENCODEHT000242091,NNC,True,False
ENCODEHT000242093,NIC,True,True
ENST00000580301.5,Known,True,True
ENST00000581136.5,Known,True,True
ENST00000581762.1,Known,True,True
ENST00000582870.5,Known,True,True
ENST00000335464.9,Known,False,True
ENST00000582773.5,Known,False,True
ENST00000293195.9,Known,True,True
ENCODEHT000242099,NIC,True,True
ENST00000581530.5,Known,False,True
ENCODEHT000242102,ISM,True,True
ENCODEHT000242103,NNC,False,False
ENCODEHT000242109,ISM,True,True
ENCODEHT000242111,ISM,True,True
ENST00000442102.6,Known,False,True
ENST00000582944.5,Known,False,True
ENST00000532395.5,Known,True,True
ENST00000425042.6,Known,True,True
ENST00000584208.5,Known,True,True
ENST00000301585.9,Known,True,True
ENST00000301587.8,Known,True,True
ENST00000344546.8,Known,True,True
ENCODEHT000242120,NIC,True,True
ENCODEHT000242121,NIC,True,True
ENCODEHT000242122,NIC,True,True
ENCODEHT000242123,ISM,True,True
ENCODEHT000242124,ISM,True,True
ENCODEHT000242125,NNC,True,False
ENCODEHT000242126,ISM,True,False
ENST00000329783.8,Known,False,True
ENST00000582136.5,Known,True,True
ENCODEHT000242134,NIC,True,True
ENST00000245543.5,Known,True,True
ENST00000582160.5,Known,True,True
ENST00000245552.6,Known,True,True
ENCODEHT000242137,NIC,True,True
ENCODEHT000242138,NIC,True,True
ENCODEHT000242141,NIC,False,False
ENST00000582744.5,Known,True,True
ENST00000580423.5,Known,False,True
ENST00000577523.5,Known,True,True
ENST00000584352.1,Known,True,True
ENST00000582170.1,Known,True,True
ENST00000579023.5,Known,True,True
ENST00000578337.1,Known,True,True
ENST00000420826.6,Known,True,True
ENST00000314523.7,Known,True,True
ENCODEHT000242145,ISM,True,True
ENCODEHT000242146,ISM,True,True
ENCODEHT000242147,NNC,False,False
ENST00000578238.2,Known,True,True
ENST00000245544.8,Known,True,True
ENST00000579324.5,Known,False,True
ENST00000540768.5,Known,True,True
ENST00000537686.5,Known,True,True
ENST00000245539.10,Known,True,True
ENCODEHT000242164,NIC,True,True
ENCODEHT000242165,NIC,True,True
ENST00000579002.5,Known,True,True
ENCODEHT000242167,ISM,True,True
ENST00000325102.12,Known,True,True
ENST00000618645.4,Known,True,True
ENST00000579297.5,Known,True,True
ENST00000577542.5,Known,False,True
ENST00000580571.5,Known,True,True
ENST00000416858.6,Known,True,True
ENST00000402418.7,Known,True,True
ENST00000442286.6,Known,True,True
ENST00000580994.5,Known,True,True
ENST00000392564.5,Known,True,True
ENST00000316804.9,Known,True,True
ENST00000316615.9,Known,True,True
ENCODEHT000242183,NIC,True,True
ENCODEHT000242191,NIC,True,True
ENCODEHT000242194,NIC,True,True
ENST00000581870.1,Known,True,True
ENCODEHT000242198,NIC,False,False
ENST00000333213.10,Known,True,True
ENCODEHT000242199,NIC,True,True
ENCODEHT000242200,NIC,True,True
ENCODEHT000242201,NIC,True,True
ENCODEHT000242202,NIC,True,True
ENCODEHT000242209,NIC,True,True
ENST00000577197.1,Known,True,True
ENST00000375227.8,Known,True,True
ENST00000392550.7,Known,True,True
ENST00000545227.6,Known,True,True
ENCODEHT000242216,NIC,True,True
ENCODEHT000242217,NIC,True,True
ENCODEHT000242218,NIC,True,True
ENCODEHT000242223,ISM,True,True
ENCODEHT000242224,ISM,True,True
ENCODEHT000242225,NIC,True,True
ENST00000317905.9,Known,True,True
ENCODEHT000242229,NIC,True,True
ENST00000579469.1,Known,True,True
ENST00000584667.5,Known,True,True
ENST00000355423.7,Known,True,True
ENST00000577292.5,Known,True,True
ENST00000582022.5,Known,False,True
ENCODEHT000242243,ISM,True,True
ENCODEHT000242244,NIC,False,True
ENCODEHT000242245,NIC,True,True
ENST00000225614.6,Known,True,True
ENST00000588479.5,Known,True,True
ENCODEHT000242247,NNC,False,False
ENCODEHT000242248,NIC,True,True
ENCODEHT000242249,NIC,True,True
ENCODEHT000242251,NIC,True,False
ENCODEHT000242253,NIC,True,True
ENCODEHT000242254,NIC,True,True
ENST00000586733.1,Known,True,True
ENST00000254810.8,Known,True,True
ENCODEHT000242258,NNC,False,False
ENCODEHT000242263,ISM,True,True
ENST00000587560.5,Known,True,True
ENST00000589599.5,Known,False,True
ENST00000586607.5,Known,False,True
ENST00000587171.1,Known,True,True
ENST00000589417.1,Known,True,True
ENST00000587501.1,Known,True,True
ENST00000586527.1,Known,True,True
ENST00000207549.8,Known,True,True
ENCODEHT000242271,NIC,True,True
ENCODEHT000242273,ISM,True,True
ENST00000254806.7,Known,True,True
ENCODEHT000242277,ISM,True,True
ENCODEHT000242280,NIC,True,True
ENCODEHT000242283,ISM,True,True
ENST00000589236.1,Known,True,True
ENST00000254816.5,Known,True,True
ENST00000587339.2,Known,True,True
ENCODEHT000242285,NIC,True,True
ENCODEHT000242287,NNC,True,False
ENCODEHT000242289,NIC,True,True
ENCODEHT000242293,NIC,True,True
ENST00000592942.1,Known,True,True
ENCODEHT000242298,NIC,True,True
ENST00000269383.7,Known,True,True
ENST00000309352.3,Known,True,True
ENST00000486101.1,Known,True,True
ENCODEHT000242308,NIC,True,True
ENCODEHT000242309,NIC,True,True
ENCODEHT000242304,ISM,True,True
ENCODEHT000242305,NIC,False,True
ENCODEHT000242306,NNC,False,False
ENST00000483393.5,Known,True,True
ENCODEHT000242316,NIC,True,True
ENST00000293217.9,Known,True,True
ENST00000301608.8,Known,True,True
ENST00000397640.5,Known,True,True
ENCODEHT000242325,NNC,True,False
ENST00000307877.6,Known,True,True
ENCODEHT000242330,ISM,True,True
ENCODEHT000242331,ISM,True,True
ENST00000329003.3,Known,False,True
ENST00000332065.9,Known,True,True
ENST00000589210.5,Known,True,True
ENCODEHT000242343,NIC,True,True
ENCODEHT000242345,NIC,True,False
ENST00000634349.1,Known,True,True
ENST00000411744.6,Known,True,True
ENST00000405068.3,Known,True,True
ENST00000406660.4,Known,True,True
ENST00000446526.7,Known,True,True
ENST00000324684.8,Known,True,True
ENCODEHT000242350,NIC,True,True
ENCODEHT000242352,ISM,True,True
ENCODEHT000242354,NIC,True,True
ENCODEHT000242355,NIC,False,False
ENCODEHT000242358,ISM,True,True
ENCODEHT000242360,NIC,True,True
ENST00000494662.5,Known,True,True
ENCODEHT000242365,ISM,True,True
ENCODEHT000242366,NIC,True,False
ENCODEHT000242368,ISM,True,True
ENCODEHT000242369,NNC,True,False
ENST00000588682.5,Known,True,True
ENCODEHT000242371,NNC,True,False
ENCODEHT000242372,NIC,True,False
ENST00000591762.1,Known,True,True
ENCODEHT000242375,NIC,True,True
ENCODEHT000242376,NIC,True,False
ENST00000592299.5,Known,True,True
ENCODEHT000242378,NIC,False,False
ENCODEHT000242379,NIC,True,True
ENST00000590959.5,Known,False,True
ENCODEHT000242380,NNC,False,False
ENST00000323374.8,Known,True,True
ENCODEHT000242383,NIC,True,False
ENCODEHT000242384,NIC,True,False
ENCODEHT000242386,NIC,True,True
ENCODEHT000242391,NIC,True,True
ENST00000392496.3,Known,True,True
ENST00000587167.1,Known,True,True
ENCODEHT000242393,NIC,True,True
ENCODEHT000242394,NIC,True,True
ENCODEHT000242403,NIC,True,True
ENST00000313080.8,Known,True,True
ENCODEHT000242406,NIC,True,True
ENST00000589145.1,Known,True,True
ENST00000591956.1,Known,True,True
ENCODEHT000242417,NIC,True,True
ENCODEHT000242418,NNC,True,False
ENST00000586942.5,Known,True,True
ENCODEHT000242420,NNC,False,False
ENST00000493536.5,Known,True,True
ENCODEHT000242421,NIC,True,False
ENST00000448136.5,Known,True,True
ENCODEHT000242425,ISM,True,True
ENST00000355797.7,Known,True,True
ENST00000375036.6,Known,True,True
ENST00000449428.6,Known,True,True
ENST00000585519.5,Known,True,True
ENST00000589082.1,Known,True,True
ENST00000542934.5,Known,True,True
ENST00000397625.8,Known,True,True
ENCODEHT000242434,ISM,True,True
ENST00000589982.1,Known,True,True
ENCODEHT000242435,NNC,True,False
ENCODEHT000242436,NIC,True,False
ENST00000589977.5,Known,True,True
ENST00000615984.4,Known,True,True
ENST00000591571.5,Known,False,True
ENCODEHT000242438,NIC,True,True
ENCODEHT000242439,NIC,False,True
ENST00000588563.5,Known,True,True
ENST00000586752.5,Known,True,True
ENST00000590964.5,Known,True,True
ENST00000341249.10,Known,True,True
ENST00000588822.1,Known,True,True
ENST00000589581.1,Known,True,True
ENST00000392485.2,Known,True,True
ENST00000359995.9,Known,True,True
ENCODEHT000242447,NIC,True,True
ENCODEHT000242448,NIC,True,True
ENST00000585202.5,Known,True,True
ENST00000582449.5,Known,True,True
ENST00000586778.1,Known,True,True
ENST00000452355.7,Known,True,True
ENST00000508921.7,Known,True,True
ENST00000588460.5,Known,True,True
ENST00000621483.4,Known,True,True
ENST00000336509.8,Known,True,True
ENST00000590514.5,Known,True,True
ENST00000585692.5,Known,True,True
ENST00000434411.6,Known,True,True
ENST00000650557.1,Known,True,True
ENST00000648740.1,Known,False,True
ENST00000436233.8,Known,True,True
ENCODEHT000242454,NIC,True,True
ENST00000443798.8,Known,True,True
ENCODEHT000242456,NIC,True,True
ENST00000587491.5,Known,True,True
ENST00000427177.5,Known,True,True
ENST00000591198.5,Known,True,True
ENST00000541152.6,Known,True,True
ENST00000591088.5,Known,True,True
ENST00000589217.1,antisense,True,True
ENST00000589217.1,Known,True,True
ENST00000590602.5,Known,True,True
ENCODEHT000242473,ISM,True,True
ENCODEHT000242475,NIC,True,True
ENST00000590494.1,Known,True,True
ENCODEHT000242483,ISM,True,True
ENCODEHT000242484,ISM,True,True
ENCODEHT000242485,NIC,True,True
ENCODEHT000242487,NIC,True,True
ENCODEHT000242488,ISM,True,True
ENCODEHT000242490,NIC,True,True
ENST00000591436.5,Known,True,True
ENST00000225777.7,Known,True,True
ENCODEHT000242492,NNC,True,False
ENST00000588282.5,Known,True,True
ENST00000589168.1,Known,True,True
ENST00000590201.1,Known,False,True
ENCODEHT000242496,ISM,True,True
ENST00000301634.11,Known,True,True
ENCODEHT000242502,ISM,True,True
ENCODEHT000242504,ISM,True,True
ENST00000588734.5,Known,True,True
ENCODEHT000242507,NNC,False,False
ENCODEHT000242508,NIC,True,True
ENST00000590862.5,Known,False,True
ENST00000409257.9,Known,True,True
ENCODEHT000242509,NIC,True,True
ENCODEHT000242510,NIC,True,False
ENCODEHT000242511,NIC,True,True
ENCODEHT000242512,NNC,False,False
ENST00000589256.5,Known,True,True
ENST00000588800.5,Known,True,True
ENST00000591952.5,Known,True,True
ENST00000327898.9,Known,True,True
ENCODEHT000242518,NNC,True,False
ENCODEHT000242519,NIC,True,False
ENCODEHT000242520,NIC,True,True
ENCODEHT000242521,NIC,True,True
ENST00000301633.8,Known,True,True
ENST00000350051.7,Known,True,True
ENCODEHT000242526,ISM,True,True
ENCODEHT000242527,NNC,False,False
ENST00000374948.6,Known,True,True
ENCODEHT000242528,ISM,True,True
ENCODEHT000242530,NIC,True,True
ENCODEHT000242531,ISM,True,True
ENST00000589892.1,Known,True,True
ENST00000330871.3,Known,True,True
ENST00000262764.10,Known,True,True
ENCODEHT000242537,NIC,True,True
ENCODEHT000242539,NIC,True,True
ENST00000589689.5,Known,True,True
ENCODEHT000242540,NNC,False,False
ENST00000592043.5,Known,True,True
ENST00000591455.5,Known,True,True
ENCODEHT000242556,NIC,True,True
ENCODEHT000242559,ISM,True,True
ENST00000591778.5,Known,True,True
ENST00000262776.7,Known,True,True
ENCODEHT000242563,ISM,True,True
ENCODEHT000242564,NIC,True,True
ENCODEHT000242566,NIC,True,True
ENCODEHT000242569,NIC,True,True
ENST00000588508.1,Known,True,True
ENST00000588587.5,Known,True,True
ENST00000585407.5,Known,True,True
ENST00000392446.9,Known,True,True
ENST00000581579.1,antisense,True,True
ENST00000581579.1,Known,True,True
ENST00000579760.5,Known,False,True
ENST00000579016.5,Known,True,True
ENCODEHT000242577,ISM,True,True
ENST00000310942.8,Known,True,True
ENST00000571484.1,Known,True,True
ENST00000269385.8,Known,True,True
ENST00000576963.1,Known,True,True
ENST00000575404.1,antisense,False,True
ENST00000575404.1,Known,False,True
ENST00000570952.1,antisense,True,True
ENST00000570952.1,Known,True,True
ENST00000269318.9,Known,False,True
