transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENSMUST00000148656.1,Known,True,True
ENSMUST00000071430.6,Known,False,False
ENSMUST00000078286.5,Known,True,True
TALONT00000184492,ISM,True,True
TALONT00000184494,ISM,True,True
TALONT00000184495,NIC,True,True
TALONT00000184496,ISM,True,True
TALONT00000184497,NNC,False,False
ENSMUST00000040434.8,Known,False,False
TALONT00000184510,ISM,True,True
ENSMUST00000224442.1,Known,True,True
TALONT00000184512,ISM,True,True
TALONT00000184513,ISM,True,True
TALONT00000184514,ISM,True,True
TALONT00000184518,ISM,True,True
TALONT00000184521,ISM,True,True
TALONT00000184529,ISM,True,True
ENSMUST00000120737.7,Known,True,True
TALONT00000184536,NIC,True,True
TALONT00000184538,NIC,True,False
ENSMUST00000119945.7,Known,True,True
ENSMUST00000060752.12,Known,True,True
ENSMUST00000119841.7,Known,True,True
TALONT00000184544,NIC,True,True
TALONT00000184545,ISM,True,True
ENSMUST00000152497.1,Known,True,True
TALONT00000184547,ISM,True,True
ENSMUST00000061885.8,Known,True,True
ENSMUST00000233174.1,Known,True,True
ENSMUST00000067103.3,Known,True,True
ENSMUST00000233274.1,Known,True,True
ENSMUST00000183044.7,Known,True,True
ENSMUST00000037333.16,Known,False,True
ENSMUST00000182848.7,Known,True,True
ENSMUST00000182209.7,Known,True,True
ENSMUST00000024783.8,Known,True,True
ENSMUST00000024778.2,Known,True,True
TALONT00000184556,NNC,False,False
ENSMUST00000138638.1,Known,True,True
TALONT00000184558,ISM,False,False
ENSMUST00000146105.7,Known,True,True
ENSMUST00000130830.1,Known,True,True
ENSMUST00000113302.9,Known,True,True
ENSMUST00000113301.1,Known,True,True
TALONT00000184565,NNC,False,False
TALONT00000184566,NNC,True,False
TALONT00000184564,ISM,True,True
ENSMUST00000151540.1,Known,True,True
ENSMUST00000113296.7,Known,True,True
TALONT00000184568,ISM,True,True
TALONT00000184569,NIC,True,True
TALONT00000184570,ISM,True,True
TALONT00000184571,ISM,False,False
ENSMUST00000143962.1,antisense,False,True
ENSMUST00000143962.1,Known,False,True
ENSMUST00000086932.9,Known,True,True
TALONT00000184573,NIC,True,True
ENSMUST00000140715.1,Known,True,True
TALONT00000184578,ISM,False,False
ENSMUST00000059873.13,Known,False,True
ENSMUST00000024791.14,Known,True,True
ENSMUST00000132340.1,Known,True,True
ENSMUST00000113237.3,Known,True,True
ENSMUST00000167180.7,Known,True,True
TALONT00000184592,NNC,True,False
ENSMUST00000046651.6,Known,True,True
TALONT00000184594,NIC,True,False
TALONT00000184595,NIC,True,False
TALONT00000184599,ISM,True,True
ENSMUST00000046254.2,Known,True,True
TALONT00000184606,ISM,True,True
TALONT00000184607,ISM,False,False
ENSMUST00000024797.15,Known,True,True
ENSMUST00000173033.7,Known,True,True
ENSMUST00000162854.1,Known,False,True
ENSMUST00000044503.13,Known,True,True
TALONT00000184620,ISM,True,True
ENSMUST00000233248.1,Known,True,True
ENSMUST00000043938.7,Known,True,True
TALONT00000184627,ISM,True,True
TALONT00000184628,ISM,True,True
TALONT00000184631,ISM,True,True
TALONT00000184632,ISM,True,True
TALONT00000184634,ISM,False,False
ENSMUST00000024717.9,Known,True,True
ENSMUST00000225473.1,Known,True,True
ENSMUST00000233527.1,Known,True,True
ENSMUST00000144331.7,Known,True,True
ENSMUST00000169480.7,Known,True,True
ENSMUST00000133574.7,Known,True,True
TALONT00000184664,ISM,True,True
ENSMUST00000176669.7,Known,True,True
ENSMUST00000152830.8,Known,True,True
TALONT00000184668,ISM,True,True
TALONT00000184669,ISM,True,True
TALONT00000184670,ISM,True,True
TALONT00000184673,ISM,True,True
TALONT00000184675,ISM,True,True
ENSMUST00000137697.1,Known,True,True
ENSMUST00000024725.4,Known,False,True
TALONT00000184700,ISM,True,True
ENSMUST00000017975.6,Known,True,True
TALONT00000184702,NIC,True,False
TALONT00000184705,ISM,True,True
TALONT00000184706,NNC,False,False
TALONT00000184707,ISM,True,True
TALONT00000184709,ISM,True,True
TALONT00000184711,ISM,False,False
ENSMUST00000000724.14,Known,True,True
ENSMUST00000061311.8,Known,False,False
ENSMUST00000086878.9,Known,True,True
ENSMUST00000025000.3,Known,True,True
TALONT00000184726,NIC,False,False
ENSMUST00000079642.7,Known,True,True
TALONT00000184732,NNC,False,False
ENSMUST00000224379.1,Known,True,True
ENSMUST00000054780.9,Known,True,True
ENSMUST00000056147.13,Known,True,True
TALONT00000184739,ISM,True,True
ENSMUST00000181962.1,antisense,True,True
ENSMUST00000181962.1,Known,True,True
ENSMUST00000086869.5,Known,True,True
TALONT00000184742,ISM,False,False
ENSMUST00000044216.7,Known,True,True
TALONT00000184744,NIC,True,False
TALONT00000184745,NNC,True,False
ENSMUST00000223629.1,Known,True,True
TALONT00000184749,ISM,True,True
ENSMUST00000223841.1,Known,False,False
TALONT00000184751,NIC,True,True
ENSMUST00000011733.8,Known,True,True
TALONT00000184754,NIC,True,False
TALONT00000184756,NIC,False,False
TALONT00000184758,ISM,True,True
TALONT00000184763,ISM,True,True
TALONT00000184764,NIC,True,True
ENSMUST00000043785.7,Known,True,True
ENSMUST00000149441.7,Known,True,True
TALONT00000184773,NIC,True,True
TALONT00000184777,NIC,True,True
TALONT00000184779,ISM,True,True
TALONT00000184780,NIC,True,True
TALONT00000184781,ISM,True,True
TALONT00000184782,ISM,True,True
ENSMUST00000003268.10,Known,True,True
TALONT00000184783,NNC,True,False
TALONT00000184785,ISM,True,True
ENSMUST00000233803.1,Known,True,True
ENSMUST00000002914.9,Known,True,True
ENSMUST00000019722.11,Known,True,True
ENSMUST00000132804.7,Known,True,True
TALONT00000184788,NIC,True,True
TALONT00000184789,ISM,True,True
TALONT00000184791,ISM,False,False
TALONT00000184792,NIC,True,True
TALONT00000184794,NIC,True,True
TALONT00000184795,ISM,True,True
TALONT00000184796,ISM,True,True
TALONT00000184799,NNC,False,False
ENSMUST00000146467.1,Known,True,True
TALONT00000184800,ISM,True,True
ENSMUST00000226053.1,Known,True,True
TALONT00000184803,NIC,True,True
TALONT00000184805,NIC,True,True
ENSMUST00000002911.9,Known,True,True
TALONT00000184808,NIC,True,True
TALONT00000184809,ISM,True,True
ENSMUST00000225843.1,Known,True,True
TALONT00000184821,NIC,True,True
TALONT00000184822,NIC,True,True
TALONT00000184823,ISM,True,True
TALONT00000184826,NIC,True,True
TALONT00000184827,NIC,True,True
TALONT00000184828,NIC,True,True
TALONT00000184829,ISM,True,True
TALONT00000184831,NIC,True,True
TALONT00000184832,ISM,True,True
ENSMUST00000225731.1,Known,True,True
ENSMUST00000041357.8,Known,True,True
TALONT00000184834,ISM,False,False
ENSMUST00000001256.10,Known,True,True
TALONT00000184842,ISM,False,False
ENSMUST00000077788.6,Known,True,True
ENSMUST00000019723.7,Known,True,True
TALONT00000184850,ISM,True,True
TALONT00000184851,ISM,True,True
TALONT00000184856,ISM,True,True
TALONT00000184857,ISM,True,True
TALONT00000184858,ISM,True,True
TALONT00000184860,NNC,False,False
ENSMUST00000038794.5,Known,True,True
TALONT00000184864,ISM,True,True
ENSMUST00000233314.1,Known,True,True
TALONT00000184865,ISM,False,False
ENSMUST00000058136.8,Known,True,True
ENSMUST00000019726.7,Known,True,True
TALONT00000184884,ISM,True,True
TALONT00000184885,ISM,True,True
TALONT00000184887,NNC,True,False
ENSMUST00000025036.10,Known,True,True
TALONT00000184900,ISM,False,False
TALONT00000184904,ISM,True,True
TALONT00000184908,ISM,True,True
TALONT00000184909,NIC,True,True
TALONT00000184911,ISM,True,True
TALONT00000184912,ISM,True,True
TALONT00000184913,NIC,True,True
TALONT00000184915,ISM,True,True
TALONT00000184916,ISM,True,True
TALONT00000184917,ISM,True,True
TALONT00000184920,ISM,True,True
ENSMUST00000223685.1,Known,True,True
ENSMUST00000075510.11,Known,True,True
TALONT00000184929,NIC,True,True
TALONT00000184930,ISM,True,True
TALONT00000184933,NIC,True,True
TALONT00000184935,ISM,True,True
TALONT00000184938,ISM,True,True
ENSMUST00000182031.1,Known,True,True
ENSMUST00000182533.7,Known,True,True
TALONT00000184942,ISM,True,True
TALONT00000184943,ISM,True,True
TALONT00000184945,ISM,True,True
TALONT00000184946,ISM,True,True
ENSMUST00000095224.10,Known,True,True
TALONT00000184947,ISM,True,True
TALONT00000184949,ISM,True,True
TALONT00000184952,ISM,True,True
TALONT00000184955,ISM,True,True
TALONT00000184960,ISM,True,True
TALONT00000184962,NIC,True,True
TALONT00000184963,NIC,True,True
ENSMUST00000183318.1,Known,True,True
ENSMUST00000052832.5,Known,True,True
TALONT00000184965,NIC,True,True
ENSMUST00000080492.6,Known,True,True
TALONT00000184974,NNC,False,False
TALONT00000184975,NIC,True,True
TALONT00000184977,NIC,True,True
TALONT00000184978,NIC,True,True
ENSMUST00000047226.9,Known,True,True
TALONT00000184980,ISM,True,True
TALONT00000184981,ISM,True,True
TALONT00000184982,ISM,True,True
TALONT00000184985,ISM,True,True
TALONT00000184988,ISM,True,True
ENSMUST00000002445.9,Known,True,True
ENSMUST00000233319.1,Known,True,True
TALONT00000184995,NIC,True,True
TALONT00000184996,NIC,True,False
TALONT00000184998,ISM,True,True
TALONT00000185000,ISM,True,True
TALONT00000185001,ISM,True,True
TALONT00000185002,ISM,True,True
TALONT00000185004,ISM,True,True
TALONT00000185005,ISM,True,True
TALONT00000185006,ISM,True,True
TALONT00000185008,ISM,False,False
ENSMUST00000067931.6,Known,True,True
ENSMUST00000164907.2,Known,True,True
ENSMUST00000233400.1,Known,True,True
ENSMUST00000002452.7,Known,True,True
TALONT00000185010,NNC,True,False
ENSMUST00000233832.1,Known,True,True
ENSMUST00000233233.1,Known,True,True
TALONT00000185014,NIC,True,False
TALONT00000185019,ISM,True,True
ENSMUST00000044752.5,Known,True,True
TALONT00000185022,ISM,True,True
TALONT00000185025,NIC,True,False
ENSMUST00000007747.9,Known,True,True
ENSMUST00000233549.1,Known,True,True
TALONT00000185030,NIC,True,False
TALONT00000185031,NIC,True,True
ENSMUST00000086801.6,Known,True,True
ENSMUST00000002735.8,Known,True,True
TALONT00000185047,NIC,True,False
TALONT00000185048,NNC,False,False
TALONT00000185051,NIC,True,False
TALONT00000185053,NNC,False,False
TALONT00000185054,NIC,True,True
TALONT00000185055,ISM,True,True
TALONT00000185057,ISM,True,True
ENSMUST00000074141.13,Known,True,True
ENSMUST00000002737.6,Known,True,True
ENSMUST00000149632.1,Known,True,True
ENSMUST00000002733.6,Known,True,True
TALONT00000185061,ISM,True,True
TALONT00000185063,ISM,True,True
TALONT00000185064,ISM,True,True
TALONT00000185066,NIC,True,False
TALONT00000185069,ISM,True,True
TALONT00000185072,ISM,True,True
TALONT00000185074,ISM,True,True
TALONT00000185075,ISM,True,True
TALONT00000185076,ISM,True,True
TALONT00000185077,ISM,True,True
ENSMUST00000040280.13,Known,True,True
ENSMUST00000097299.9,Known,True,True
ENSMUST00000169543.7,Known,True,True
ENSMUST00000071135.5,Known,True,True
TALONT00000185092,ISM,True,True
TALONT00000185093,ISM,False,False
ENSMUST00000233454.1,Known,True,True
ENSMUST00000039490.8,Known,True,True
ENSMUST00000233568.1,Known,True,True
ENSMUST00000005975.7,Known,True,True
ENSMUST00000019631.10,Known,True,True
ENSMUST00000086763.12,Known,True,True
ENSMUST00000177108.1,Known,True,True
TALONT00000185119,NIC,True,False
TALONT00000185120,NIC,True,False
ENSMUST00000025065.11,Known,True,True
TALONT00000185138,ISM,True,True
ENSMUST00000024761.12,Known,True,True
ENSMUST00000169134.1,Known,True,True
TALONT00000185169,ISM,True,True
TALONT00000185170,ISM,False,False
TALONT00000185171,ISM,True,True
TALONT00000185172,NNC,False,False
TALONT00000185180,ISM,True,True
TALONT00000185181,NNC,True,False
TALONT00000185183,NIC,True,False
TALONT00000185185,ISM,True,True
TALONT00000185188,ISM,True,False
ENSMUST00000000129.13,Known,True,True
TALONT00000185193,ISM,True,True
ENSMUST00000172818.7,Known,True,True
ENSMUST00000024888.14,Known,True,True
ENSMUST00000024889.13,Known,True,True
TALONT00000185201,ISM,True,True
TALONT00000185202,ISM,False,False
ENSMUST00000172733.1,Known,True,True
TALONT00000185204,ISM,True,True
TALONT00000185205,ISM,True,True
TALONT00000185210,ISM,True,True
TALONT00000185211,ISM,True,True
TALONT00000185212,ISM,True,True
TALONT00000185213,ISM,True,True
TALONT00000185214,ISM,True,True
TALONT00000185217,NIC,False,False
TALONT00000185219,NIC,False,False
TALONT00000185222,ISM,True,True
ENSMUST00000086722.9,Known,False,True
ENSMUST00000233117.1,Known,False,True
TALONT00000185232,ISM,True,True
ENSMUST00000024897.9,Known,True,True
TALONT00000185235,NNC,False,False
TALONT00000185236,ISM,False,False
TALONT00000185237,ISM,True,True
TALONT00000185238,ISM,True,True
TALONT00000185240,ISM,True,True
TALONT00000185241,NNC,True,False
TALONT00000185242,NNC,False,False
TALONT00000185247,ISM,True,True
TALONT00000185248,ISM,True,True
TALONT00000185249,ISM,True,True
TALONT00000185250,ISM,True,True
TALONT00000185251,ISM,True,True
ENSMUST00000070673.8,Known,True,True
ENSMUST00000073104.10,Known,True,True
ENSMUST00000160664.7,Known,True,True
TALONT00000185268,NIC,True,True
TALONT00000185274,ISM,True,True
TALONT00000185277,ISM,True,True
TALONT00000185281,ISM,True,True
TALONT00000185282,ISM,True,True
TALONT00000185283,ISM,True,True
TALONT00000185285,ISM,True,True
TALONT00000185286,NIC,True,True
TALONT00000185288,NIC,True,True
TALONT00000185289,NIC,True,True
TALONT00000185290,NIC,True,True
TALONT00000185291,ISM,True,True
TALONT00000185292,NIC,True,True
ENSMUST00000232741.1,Known,True,True
ENSMUST00000233580.1,Known,False,True
ENSMUST00000024906.5,Known,True,True
TALONT00000185317,NIC,True,True
TALONT00000185318,ISM,False,False
TALONT00000185319,ISM,True,True
TALONT00000185320,NIC,True,True
TALONT00000185321,NIC,False,False
ENSMUST00000150766.1,Known,True,True
TALONT00000185323,ISM,True,True
TALONT00000185324,ISM,True,True
TALONT00000185328,NIC,True,False
TALONT00000185332,ISM,True,True
TALONT00000185333,ISM,True,True
TALONT00000185335,ISM,True,True
TALONT00000185336,NNC,True,False
TALONT00000185339,ISM,True,True
ENSMUST00000129756.7,Known,True,True
ENSMUST00000135136.7,Known,True,True
TALONT00000185340,ISM,True,True
TALONT00000185341,ISM,True,True
TALONT00000185342,ISM,True,True
TALONT00000185343,NIC,True,True
ENSMUST00000143987.8,Known,True,True
TALONT00000185350,NNC,False,False
TALONT00000185351,NIC,True,True
TALONT00000185352,ISM,True,True
TALONT00000185354,ISM,True,True
TALONT00000185356,ISM,True,True
TALONT00000185357,NNC,True,False
TALONT00000185359,ISM,True,True
TALONT00000185361,NNC,False,False
TALONT00000185362,ISM,True,True
TALONT00000185363,NNC,False,False
TALONT00000185368,NIC,True,False
TALONT00000185369,NNC,False,False
TALONT00000185370,NIC,True,True
TALONT00000185372,NIC,False,False
TALONT00000185373,NIC,True,True
ENSMUST00000072383.13,Known,True,True
ENSMUST00000116556.3,Known,True,True
TALONT00000185377,ISM,True,True
TALONT00000185384,ISM,True,True
ENSMUST00000127259.1,Known,True,True
ENSMUST00000167962.1,Known,True,True
TALONT00000185396,ISM,False,False
TALONT00000185397,ISM,True,True
TALONT00000185399,NIC,True,True
TALONT00000185401,ISM,True,True
TALONT00000185407,NIC,True,True
TALONT00000185408,ISM,True,True
ENSMUST00000178545.2,Known,True,True
ENSMUST00000232811.1,antisense,True,True
ENSMUST00000232811.1,Known,True,True
TALONT00000185419,NIC,True,True
TALONT00000185421,NIC,True,True
TALONT00000185422,ISM,True,True
TALONT00000185423,NIC,True,True
TALONT00000185425,NIC,True,True
ENSMUST00000080208.6,Known,True,True
TALONT00000185436,ISM,True,True
TALONT00000185437,ISM,True,True
TALONT00000185438,ISM,True,True
TALONT00000185439,NIC,True,True
TALONT00000185440,NIC,True,True
TALONT00000185442,NNC,True,False
TALONT00000185444,NIC,False,False
TALONT00000185445,NIC,True,True
TALONT00000185446,NIC,True,True
TALONT00000185449,NIC,False,False
TALONT00000185451,ISM,True,True
TALONT00000185452,ISM,True,True
TALONT00000185457,ISM,False,False
ENSMUST00000233910.1,Known,True,True
ENSMUST00000112674.7,Known,True,True
ENSMUST00000062369.13,Known,True,True
ENSMUST00000112676.3,Known,True,True
ENSMUST00000169935.1,Known,True,True
ENSMUST00000233983.1,Known,True,True
ENSMUST00000155823.6,Known,True,True
TALONT00000185476,NIC,True,True
TALONT00000185481,ISM,True,True
TALONT00000185482,ISM,True,True
TALONT00000185483,NIC,True,True
TALONT00000185484,NIC,True,True
TALONT00000185485,NIC,True,True
ENSMUST00000133717.8,Known,True,True
TALONT00000185487,NIC,True,True
ENSMUST00000156946.1,Known,True,True
TALONT00000185488,NIC,True,True
TALONT00000185490,NIC,True,True
TALONT00000185491,NIC,True,True
TALONT00000185493,ISM,True,True
ENSMUST00000126801.7,Known,True,True
ENSMUST00000148486.7,Known,True,True
ENSMUST00000140728.7,Known,True,True
TALONT00000185499,NIC,True,True
TALONT00000185510,ISM,True,True
TALONT00000185511,ISM,True,True
TALONT00000185517,ISM,True,True
TALONT00000185520,ISM,True,True
TALONT00000185521,ISM,True,True
TALONT00000185523,ISM,True,True
TALONT00000185524,ISM,True,True
ENSMUST00000233780.1,Known,True,True
TALONT00000185526,ISM,False,False
TALONT00000185527,ISM,True,True
TALONT00000185529,ISM,False,False
ENSMUST00000059775.14,Known,True,True
ENSMUST00000038446.9,Known,True,True
ENSMUST00000137537.1,Known,True,True
TALONT00000185546,ISM,True,True
ENSMUST00000148960.7,Known,True,True
TALONT00000185554,ISM,True,True
TALONT00000185555,ISM,True,True
TALONT00000185556,ISM,False,False
ENSMUST00000129093.1,Known,True,True
TALONT00000185560,ISM,True,True
TALONT00000185561,NIC,True,True
TALONT00000185562,NIC,True,True
ENSMUST00000149973.1,Known,True,True
ENSMUST00000129635.7,Known,True,True
TALONT00000185570,ISM,True,True
TALONT00000185573,NIC,True,True
ENSMUST00000125665.1,Known,True,True
ENSMUST00000233057.1,Known,True,True
TALONT00000185581,NIC,True,True
TALONT00000185586,NIC,True,True
ENSMUST00000143828.1,antisense,True,True
ENSMUST00000143828.1,Known,True,True
TALONT00000185590,antisense,True,False
TALONT00000185590,NNC,True,False
ENSMUST00000047086.9,Known,True,True
TALONT00000185594,ISM,True,True
TALONT00000185595,ISM,True,True
TALONT00000185609,NIC,False,False
ENSMUST00000229903.1,Known,True,True
TALONT00000185623,ISM,False,False
TALONT00000185627,ISM,False,False
ENSMUST00000045174.6,Known,True,True
TALONT00000185629,NNC,False,False
TALONT00000185630,NNC,False,False
ENSMUST00000233210.1,Known,True,True
ENSMUST00000233886.1,Known,True,True
TALONT00000185632,NNC,True,False
TALONT00000185635,ISM,True,True
ENSMUST00000024857.13,Known,True,True
TALONT00000185644,NIC,True,True
ENSMUST00000067545.7,Known,True,True
ENSMUST00000024858.11,Known,True,True
TALONT00000185653,ISM,True,True
ENSMUST00000112591.2,Known,True,True
ENSMUST00000233326.1,Known,True,True
ENSMUST00000024860.8,Known,True,True
TALONT00000185659,ISM,True,True
TALONT00000185660,ISM,True,True
TALONT00000185662,ISM,False,False
TALONT00000185663,ISM,False,False
ENSMUST00000024866.5,Known,True,True
ENSMUST00000233514.2,Known,True,True
TALONT00000185670,NIC,True,True
TALONT00000185671,NIC,True,True
TALONT00000185674,NNC,True,False
ENSMUST00000233581.1,Known,True,True
ENSMUST00000232687.1,Known,True,True
ENSMUST00000233187.1,Known,True,True
ENSMUST00000112571.4,Known,True,True
ENSMUST00000233059.1,Known,True,True
ENSMUST00000224711.1,Known,True,True
ENSMUST00000024869.7,Known,True,True
ENSMUST00000233611.1,Known,True,True
ENSMUST00000024870.8,Known,True,True
TALONT00000185689,NIC,True,False
TALONT00000185692,NIC,True,True
ENSMUST00000233026.1,Known,False,False
ENSMUST00000024873.6,Known,True,True
TALONT00000185698,NNC,False,False
ENSMUST00000234432.1,Known,True,True
TALONT00000185699,ISM,True,True
TALONT00000185701,ISM,True,True
TALONT00000185706,ISM,True,True
TALONT00000185722,ISM,True,True
TALONT00000185723,ISM,True,True
TALONT00000185725,ISM,True,True
TALONT00000185726,ISM,True,True
TALONT00000185729,ISM,True,True
TALONT00000185732,ISM,True,True
ENSMUST00000182157.1,Known,True,True
ENSMUST00000024882.7,Known,True,True
ENSMUST00000234568.1,Known,True,True
ENSMUST00000234264.1,Known,True,True
ENSMUST00000112516.7,Known,True,True
ENSMUST00000112514.1,Known,True,True
ENSMUST00000164192.8,Known,True,True
ENSMUST00000112507.3,Known,True,True
TALONT00000185752,ISM,True,True
ENSMUST00000234450.1,Known,True,True
TALONT00000185760,ISM,True,True
ENSMUST00000234530.1,Known,True,True
ENSMUST00000070039.13,Known,True,True
ENSMUST00000112487.2,Known,True,True
TALONT00000185768,ISM,True,True
TALONT00000185769,ISM,True,True
TALONT00000185770,ISM,True,True
TALONT00000185771,ISM,True,True
TALONT00000185772,ISM,True,True
TALONT00000185774,ISM,True,True
TALONT00000185778,ISM,True,True
TALONT00000185779,ISM,True,True
TALONT00000185781,ISM,True,True
ENSMUST00000024880.10,Known,True,True
TALONT00000185788,NIC,True,True
TALONT00000185791,ISM,True,True
TALONT00000185798,ISM,True,True
TALONT00000185801,ISM,True,True
TALONT00000185802,ISM,True,True
TALONT00000185803,NIC,True,True
TALONT00000185806,NIC,True,False
TALONT00000185811,ISM,True,False
ENSMUST00000170759.2,Known,True,True
TALONT00000185818,ISM,True,True
ENSMUST00000180077.6,Known,True,True
ENSMUST00000063817.6,Known,True,True
TALONT00000185824,NIC,True,True
TALONT00000185825,ISM,True,True
TALONT00000185829,ISM,True,True
ENSMUST00000024885.9,Known,True,True
TALONT00000185832,ISM,True,True
TALONT00000185834,ISM,True,True
TALONT00000185838,ISM,True,True
ENSMUST00000024887.5,Known,True,True
TALONT00000185839,NIC,True,True
TALONT00000185840,NNC,True,False
TALONT00000185842,NIC,True,True
TALONT00000185845,NNC,False,False
TALONT00000185846,NNC,False,False
TALONT00000185847,NIC,False,False
TALONT00000185850,ISM,True,True
ENSMUST00000232821.1,Known,True,True
ENSMUST00000119284.7,Known,True,True
ENSMUST00000040789.5,Known,True,True
ENSMUST00000233916.1,Known,True,True
TALONT00000185857,ISM,True,True
TALONT00000185858,ISM,True,True
TALONT00000185859,ISM,False,False
ENSMUST00000068958.8,Known,True,True
ENSMUST00000181408.1,Known,True,True
ENSMUST00000225357.1,Known,True,True
TALONT00000185868,NNC,True,False
TALONT00000185870,NIC,True,True
ENSMUST00000024894.1,Known,True,True
ENSMUST00000068282.6,Known,True,True
ENSMUST00000223273.1,Known,True,True
TALONT00000185871,NNC,False,False
TALONT00000185876,NIC,False,False
TALONT00000185880,NIC,True,True
ENSMUST00000222243.1,Known,True,True
ENSMUST00000234229.1,Known,False,False
ENSMUST00000184635.7,Known,True,True
ENSMUST00000184297.7,Known,True,True
TALONT00000185887,ISM,True,True
TALONT00000185888,ISM,True,True
TALONT00000185889,ISM,True,True
ENSMUST00000183516.1,Known,True,True
ENSMUST00000184889.1,Known,True,True
ENSMUST00000039205.10,Known,True,True
ENSMUST00000063417.10,Known,True,True
TALONT00000185895,NIC,True,True
TALONT00000185898,ISM,True,True
TALONT00000185902,ISM,False,False
TALONT00000185903,NIC,True,True
TALONT00000185905,ISM,True,True
ENSMUST00000234095.1,Known,True,True
ENSMUST00000234696.1,Known,True,True
ENSMUST00000235036.1,Known,True,True
ENSMUST00000235069.1,Known,True,True
ENSMUST00000156869.1,Known,True,True
ENSMUST00000069486.12,Known,True,True
TALONT00000185909,NNC,True,False
ENSMUST00000038166.8,Known,True,True
ENSMUST00000086555.10,Known,True,True
TALONT00000185911,ISM,True,True
TALONT00000185912,ISM,True,True
TALONT00000185916,ISM,True,True
ENSMUST00000227729.1,Known,True,True
TALONT00000185922,NNC,True,False
TALONT00000185924,ISM,True,True
ENSMUST00000234602.1,Known,True,True
ENSMUST00000234349.1,Known,True,True
ENSMUST00000234200.1,Known,True,True
ENSMUST00000234133.1,Known,True,True
TALONT00000185941,ISM,True,True
ENSMUST00000025092.4,Known,True,True
TALONT00000185951,NNC,True,False
TALONT00000185952,ISM,True,True
TALONT00000185954,ISM,False,False
ENSMUST00000025093.5,Known,True,True
ENSMUST00000234801.1,Known,False,True
ENSMUST00000234923.1,Known,True,True
ENSMUST00000170794.7,Known,True,True
ENSMUST00000096766.11,Known,True,True
TALONT00000186006,ISM,True,True
TALONT00000186011,NNC,False,False
TALONT00000186014,NNC,True,False
ENSMUST00000025095.8,Known,True,True
TALONT00000186016,ISM,False,False
TALONT00000186018,NIC,True,False
ENSMUST00000167741.8,Known,True,True
TALONT00000186020,NNC,True,False
ENSMUST00000235085.1,Known,True,True
ENSMUST00000112350.7,Known,True,True
ENSMUST00000112349.8,Known,True,True
TALONT00000186039,NIC,True,True
TALONT00000186041,NIC,True,True
TALONT00000186048,ISM,True,True
TALONT00000186050,ISM,True,True
ENSMUST00000180515.1,Known,True,True
ENSMUST00000060366.6,Known,True,True
ENSMUST00000025101.9,Known,True,True
TALONT00000186072,ISM,True,True
TALONT00000186073,ISM,True,True
TALONT00000186074,ISM,True,True
TALONT00000186075,NIC,True,True
ENSMUST00000112308.8,Known,True,True
TALONT00000186076,ISM,True,True
TALONT00000186078,ISM,True,True
TALONT00000186079,ISM,True,True
TALONT00000186080,NIC,True,True
TALONT00000186082,ISM,True,True
TALONT00000186089,ISM,True,True
TALONT00000186090,ISM,True,True
ENSMUST00000234288.1,Known,True,True
ENSMUST00000181147.1,Known,True,True
ENSMUST00000080217.13,Known,True,True
ENSMUST00000112304.9,Known,True,True
ENSMUST00000234710.1,Known,True,True
ENSMUST00000234332.1,Known,True,True
TALONT00000186099,NIC,True,True
TALONT00000186101,NIC,True,True
TALONT00000186104,ISM,False,False
TALONT00000186113,ISM,True,True
TALONT00000186114,ISM,True,True
TALONT00000186115,ISM,True,True
TALONT00000186116,ISM,True,True
TALONT00000186117,ISM,True,True
TALONT00000186118,ISM,True,True
TALONT00000186119,NNC,True,False
TALONT00000186120,ISM,True,True
ENSMUST00000072406.4,Known,True,True
ENSMUST00000234994.1,Known,True,True
ENSMUST00000171795.8,Known,True,True
TALONT00000186131,NNC,True,False
TALONT00000186139,ISM,True,True
ENSMUST00000176081.2,Known,True,True
ENSMUST00000095187.3,Known,True,True
TALONT00000186155,ISM,True,True
ENSMUST00000097275.8,Known,True,True
TALONT00000186170,ISM,True,True
TALONT00000186174,ISM,True,True
ENSMUST00000136986.1,Known,True,True
TALONT00000186175,ISM,True,True
TALONT00000186176,ISM,True,True
TALONT00000186177,ISM,True,True
TALONT00000186179,ISM,True,True
TALONT00000186180,ISM,True,True
TALONT00000186181,ISM,True,True
TALONT00000186182,ISM,True,True
TALONT00000186183,ISM,False,False
TALONT00000186184,ISM,False,False
ENSMUST00000024954.10,Known,True,True
TALONT00000186198,ISM,False,False
ENSMUST00000024956.14,Known,True,True
ENSMUST00000024957.6,Known,True,True
ENSMUST00000024959.9,Known,True,True
TALONT00000186215,NIC,True,False
ENSMUST00000160269.1,Known,True,True
TALONT00000186216,ISM,True,True
TALONT00000186217,ISM,True,True
TALONT00000186218,ISM,False,False
ENSMUST00000234803.1,Known,True,True
ENSMUST00000024963.10,Known,True,True
ENSMUST00000144236.8,Known,True,True
TALONT00000186233,NIC,True,True
TALONT00000186234,ISM,True,True
TALONT00000186240,ISM,True,True
ENSMUST00000129616.7,Known,True,True
ENSMUST00000151155.7,Known,True,True
ENSMUST00000234468.1,Known,False,False
ENSMUST00000040440.6,Known,True,True
TALONT00000186247,ISM,True,True
TALONT00000186248,ISM,True,True
TALONT00000186249,ISM,False,False
TALONT00000186250,NNC,False,False
TALONT00000186251,ISM,True,True
