transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000434729.5,Known,True,True
ENST00000442419.1,Known,True,True
ENST00000444816.1,Known,True,True
ENCODEHT000588028,NIC,True,True
ENST00000243903.5,Known,True,True
ENCODEHT000319382,ISM,True,True
ENCODEHT000444765,ISM,True,True
ENCODEHT000478664,ISM,True,True
ENST00000619304.4,Known,True,True
ENST00000252011.7,Known,True,True
ENCODEHT000319389,ISM,True,True
ENCODEHT000558069,NIC,True,True
ENCODEHT000558071,ISM,True,True
ENST00000559234.5,Known,True,True
ENCODEHT000319409,ISM,True,True
ENST00000491528.1,Known,True,True
ENST00000244020.4,Known,True,True
ENCODEHT000319421,NNC,False,False
ENCODEHT000319425,ISM,True,True
ENCODEHT000511203,ISM,True,True
ENST00000373092.8,Known,True,True
ENCODEHT000558074,NNC,False,False
ENST00000485914.2,Known,True,True
ENCODEHT000558078,ISM,True,True
ENST00000373030.7,Known,True,True
ENCODEHT000249532,NNC,False,False
ENCODEHT000558083,NIC,False,False
ENST00000373039.4,Known,True,True
ENCODEHT000249536,ISM,True,True
ENCODEHT000558085,NIC,False,False
ENCODEHT000588061,ISM,True,True
ENST00000471199.1,Known,True,True
ENCODEHT000491639,NIC,False,False
ENST00000217026.4,Known,True,True
ENCODEHT000249545,ISM,True,True
ENCODEHT000249549,ISM,True,True
ENCODEHT000249550,ISM,True,True
ENCODEHT000478687,ISM,True,True
ENCODEHT000249551,ISM,True,True
ENCODEHT000249552,ISM,True,True
ENCODEHT000249553,ISM,True,True
ENST00000342272.3,Known,True,True
ENCODEHT000249557,ISM,True,True
ENST00000255174.2,Known,True,True
ENCODEHT000319458,NIC,True,False
ENCODEHT000249559,ISM,True,True
ENCODEHT000319459,NNC,False,False
ENST00000396825.3,Known,True,True
ENST00000443598.6,Known,True,True
ENST00000316099.8,Known,True,True
ENST00000415691.2,Known,True,True
ENCODEHT000558096,NNC,False,False
ENCODEHT000249576,ISM,True,True
ENST00000461134.1,Known,True,True
ENST00000342374.4,Known,True,True
ENCODEHT000319492,ISM,True,True
ENCODEHT000319494,ISM,True,True
ENCODEHT000319498,ISM,True,True
ENCODEHT000249596,ISM,True,True
ENCODEHT000319500,ISM,True,True
ENST00000372894.7,Known,True,True
ENST00000372892.7,Known,True,True
ENCODEHT000249600,NNC,True,False
ENST00000372886.5,Known,True,True
ENCODEHT000249602,ISM,True,True
ENST00000349959.3,Known,True,True
ENST00000353703.8,Known,True,True
ENCODEHT000249605,NNC,False,False
ENST00000372839.7,Known,True,True
ENCODEHT000319520,ISM,True,True
ENCODEHT000249611,ISM,True,True
ENCODEHT000355390,ISM,True,True
ENCODEHT000249612,NIC,True,True
ENCODEHT000511235,ISM,True,True
ENCODEHT000319521,ISM,True,True
ENST00000372813.3,Known,True,True
ENCODEHT000249623,ISM,True,True
ENCODEHT000249625,NIC,True,False
ENCODEHT000319534,ISM,True,True
ENCODEHT000444813,ISM,True,True
ENCODEHT000444814,ISM,True,True
ENST00000372733.3,Known,True,True
ENST00000243918.9,Known,True,True
ENST00000453003.1,Known,True,True
ENST00000479779.1,Known,True,True
ENST00000419593.5,Known,True,True
ENST00000452133.1,Known,True,True
ENST00000372723.7,Known,True,True
ENST00000360981.8,Known,True,True
ENST00000372710.3,Known,True,True
ENCODEHT000444820,ISM,True,True
ENST00000279036.11,Known,True,True
ENST00000279035.14,Known,True,True
ENST00000638246.1,Known,True,True
ENST00000639499.1,Known,True,True
ENST00000638962.1,Known,True,True
ENCODEHT000511240,NIC,True,True
ENCODEHT000511241,NIC,True,True
ENCODEHT000249659,NIC,True,True
ENCODEHT000249660,NIC,True,True
ENCODEHT000249661,NIC,True,True
ENST00000638241.1,Known,True,True
ENST00000640253.1,Known,True,True
ENST00000339946.7,Known,False,True
ENST00000372622.7,Known,True,True
ENCODEHT000319567,NIC,False,False
ENCODEHT000319568,NNC,False,False
ENST00000456939.5,Known,True,True
ENCODEHT000319570,NIC,True,True
ENCODEHT000249665,NIC,True,True
ENCODEHT000588094,ISM,True,True
ENCODEHT000249666,ISM,True,True
ENCODEHT000491665,ISM,True,True
ENST00000356455.8,Known,True,True
ENCODEHT000355408,NNC,False,False
ENCODEHT000319575,NNC,False,False
ENCODEHT000511245,NNC,False,False
ENCODEHT000249671,NIC,True,True
ENCODEHT000319578,ISM,True,True
ENST00000372555.7,NNC,True,True
ENST00000372555.7,Known,True,True
ENCODEHT000319582,NIC,False,False
ENST00000217455.8,Known,True,True
ENCODEHT000319585,ISM,True,True
ENCODEHT000588103,NNC,False,False
ENST00000461272.5,Known,True,True
ENCODEHT000319586,NIC,True,True
ENST00000488679.5,Known,True,True
ENCODEHT000491673,ISM,True,True
ENCODEHT000491674,NIC,True,True
ENCODEHT000249676,NIC,True,True
ENST00000255152.2,Known,True,True
ENST00000545238.1,Known,True,True
ENST00000372518.4,Known,True,True
ENST00000372484.7,Known,True,True
ENST00000191018.9,Known,True,True
ENCODEHT000531626,NNC,False,False
ENCODEHT000558127,NIC,False,False
ENST00000372459.6,Known,True,True
ENCODEHT000531628,NIC,False,False
ENCODEHT000588116,NIC,False,False
ENCODEHT000249685,ISM,True,True
ENCODEHT000491677,NIC,True,True
ENCODEHT000249686,NIC,True,True
ENCODEHT000249687,NIC,True,True
ENCODEHT000588126,ISM,False,False
ENCODEHT000249688,NIC,True,True
ENCODEHT000558138,NIC,False,False
ENCODEHT000319606,ISM,True,True
ENCODEHT000558139,NIC,False,False
ENCODEHT000249689,ISM,True,True
ENCODEHT000588128,ISM,False,False
ENCODEHT000249690,ISM,True,True
ENST00000484855.2,Known,True,True
ENCODEHT000249691,NIC,True,True
ENCODEHT000249692,NIC,True,True
ENCODEHT000588129,NIC,False,False
ENST00000372420.5,Known,False,True
ENST00000372431.7,Known,True,True
ENCODEHT000249695,ISM,True,True
ENCODEHT000319608,ISM,True,True
ENCODEHT000588130,ISM,True,True
ENST00000477313.5,Known,True,True
ENCODEHT000249706,ISM,True,True
ENCODEHT000558146,NIC,True,False
ENCODEHT000588132,ISM,True,True
ENCODEHT000558149,ISM,True,True
ENST00000372409.7,Known,True,True
ENST00000616084.1,Known,True,True
ENCODEHT000249714,ISM,True,True
ENCODEHT000478721,NIC,True,True
ENCODEHT000249715,ISM,True,True
ENCODEHT000558156,ISM,True,True
ENCODEHT000355419,ISM,True,True
ENCODEHT000558157,ISM,False,False
ENCODEHT000558160,antisense,False,False
ENCODEHT000558160,NNC,False,False
ENST00000628272.1,Known,True,True
ENST00000290231.10,Known,True,True
ENCODEHT000588147,ISM,True,False
ENST00000543605.5,Known,True,True
ENST00000372230.9,Known,True,True
ENCODEHT000249735,NIC,True,True
ENCODEHT000319656,ISM,True,True
ENCODEHT000249745,ISM,True,True
ENCODEHT000394762,ISM,True,True
ENST00000396391.5,Known,True,True
ENST00000279027.8,Known,True,True
ENCODEHT000249769,NIC,True,True
ENCODEHT000249770,NIC,True,True
ENCODEHT000558170,NIC,True,False
ENCODEHT000558171,NNC,False,False
ENST00000372114.3,Known,True,True
ENST00000372102.3,Known,True,True
ENCODEHT000394776,ISM,True,True
ENCODEHT000319738,ISM,True,True
ENCODEHT000444866,ISM,True,True
ENST00000262982.2,Known,True,True
ENCODEHT000355474,ISM,True,True
ENCODEHT000319785,ISM,True,True
ENCODEHT000319787,ISM,True,True
ENCODEHT000319788,ISM,True,True
ENCODEHT000491693,ISM,True,True
ENCODEHT000444889,ISM,True,True
ENCODEHT000249827,ISM,True,True
ENCODEHT000558188,ISM,False,False
ENCODEHT000558189,ISM,False,False
ENCODEHT000319789,ISM,True,True
ENCODEHT000249828,ISM,True,True
ENCODEHT000249831,ISM,True,True
ENCODEHT000249832,ISM,True,True
ENCODEHT000478762,ISM,True,True
ENST00000360426.8,Known,True,True
ENCODEHT000444893,NIC,False,False
ENCODEHT000558191,ISM,False,False
ENCODEHT000558192,ISM,False,False
ENCODEHT000588185,ISM,False,False
ENST00000622530.4,Known,True,True
ENCODEHT000249878,ISM,True,True
ENCODEHT000249882,ISM,True,True
ENCODEHT000444915,ISM,True,True
ENCODEHT000319853,ISM,True,True
ENCODEHT000478784,ISM,True,True
ENCODEHT000249884,ISM,True,True
ENST00000371743.7,antisense,True,True
ENST00000371743.7,Known,True,True
ENST00000441722.5,antisense,True,True
ENST00000441722.5,Known,True,True
ENST00000417721.5,antisense,True,True
ENST00000417721.5,Known,True,True
ENST00000326677.9,antisense,True,True
ENST00000326677.9,Known,True,True
ENST00000428008.5,antisense,True,True
ENST00000428008.5,Known,True,True
ENCODEHT000249893,antisense,True,True
ENCODEHT000249893,NIC,True,True
ENCODEHT000491697,antisense,False,False
ENCODEHT000491697,NNC,False,False
ENCODEHT000588197,antisense,False,False
ENCODEHT000588197,NIC,False,False
ENCODEHT000249897,antisense,True,True
ENCODEHT000249897,ISM,True,True
ENCODEHT000249898,antisense,True,True
ENCODEHT000249898,ISM,True,True
ENST00000623640.1,antisense,True,True
ENST00000623640.1,Known,True,True
ENCODEHT000249899,antisense,True,True
ENCODEHT000249899,NIC,True,True
ENCODEHT000355494,antisense,True,True
ENCODEHT000355494,ISM,True,True
ENCODEHT000444924,antisense,True,True
ENCODEHT000444924,ISM,True,True
ENCODEHT000319863,antisense,True,True
ENCODEHT000319863,ISM,True,True
ENST00000371711.4,Known,True,True
ENCODEHT000558201,ISM,True,True
ENST00000490250.1,Known,True,True
ENST00000289431.9,Known,True,True
ENST00000244061.5,Known,True,True
ENCODEHT000249903,NNC,False,False
ENCODEHT000249904,NNC,False,False
ENCODEHT000319875,NIC,False,False
ENCODEHT000558204,NIC,False,False
ENCODEHT000249909,ISM,True,True
ENST00000624666.1,Known,True,True
ENCODEHT000249910,ISM,True,True
ENCODEHT000319876,ISM,True,True
ENST00000396059.7,Known,True,True
ENST00000371674.7,Known,True,True
ENCODEHT000249920,NIC,True,True
ENCODEHT000588206,ISM,False,False
ENCODEHT000355503,ISM,True,True
ENCODEHT000249914,ISM,True,True
ENCODEHT000249929,ISM,True,True
ENST00000371652.8,Known,True,True
ENST00000453505.6,Known,True,True
ENCODEHT000319894,NIC,True,True
ENST00000427333.5,Known,True,True
ENST00000411453.2,Known,True,True
ENST00000371621.4,Known,True,True
ENCODEHT000558212,ISM,True,True
ENST00000371608.6,Known,True,True
ENST00000371588.9,Known,True,True
ENCODEHT000249964,NNC,False,False
ENCODEHT000249965,ISM,True,True
ENCODEHT000444954,ISM,True,True
ENCODEHT000511319,ISM,True,True
ENCODEHT000319932,NIC,False,False
ENCODEHT000319933,NNC,False,False
ENCODEHT000444961,NNC,False,False
ENST00000346617.8,Known,True,True
ENST00000216923.4,Known,True,True
ENST00000371419.6,Known,True,True
ENST00000493356.5,Known,True,True
ENCODEHT000249994,ISM,True,True
ENCODEHT000491711,NNC,False,False
ENCODEHT000249995,ISM,True,True
ENST00000371384.3,Known,True,True
ENST00000437418.1,Known,True,True
ENCODEHT000249998,ISM,True,True
ENST00000395914.5,Known,True,True
ENST00000347343.6,Known,True,True
ENST00000395913.7,Known,True,True
ENCODEHT000250010,ISM,True,True
ENCODEHT000319965,ISM,True,True
ENCODEHT000319968,ISM,True,True
ENCODEHT000319969,ISM,True,True
ENCODEHT000250012,ISM,True,True
ENCODEHT000319983,ISM,True,True
ENST00000217109.8,Known,True,True
ENCODEHT000250030,ISM,True,True
ENST00000357348.9,Known,True,True
ENST00000395881.7,Known,True,True
ENCODEHT000445002,NIC,True,True
ENCODEHT000319998,NIC,False,False
ENCODEHT000250041,NNC,False,False
ENCODEHT000250042,NNC,False,False
ENCODEHT000250046,ISM,True,True
ENCODEHT000445009,ISM,False,False
ENCODEHT000445010,ISM,True,True
ENCODEHT000250047,NIC,True,True
ENST00000477573.1,Known,True,True
ENCODEHT000588249,ISM,True,False
ENCODEHT000320005,ISM,True,True
ENST00000395841.6,Known,True,True
ENST00000371242.6,Known,True,True
ENCODEHT000511332,NNC,False,False
ENCODEHT000445013,ISM,True,True
ENCODEHT000250052,ISM,True,True
ENCODEHT000558234,ISM,True,True
ENCODEHT000320015,ISM,True,True
ENST00000462438.1,Known,True,True
ENCODEHT000320017,ISM,True,True
ENCODEHT000250053,ISM,True,True
ENST00000356208.9,Known,True,True
ENST00000467047.1,Known,True,True
ENST00000319441.5,Known,True,True
ENCODEHT000558238,NIC,True,True
ENCODEHT000558239,ISM,True,True
ENST00000485958.1,Known,True,True
ENST00000244040.3,Known,True,True
ENCODEHT000531709,ISM,True,True
ENST00000475243.5,Known,True,True
ENST00000476395.1,Known,True,True
ENST00000527081.1,Known,True,True
ENST00000477931.5,Known,True,True
ENST00000480975.5,Known,True,True
ENCODEHT000558247,NIC,False,False
ENCODEHT000558248,NIC,False,False
ENCODEHT000558251,NIC,False,False
ENCODEHT000558253,NIC,False,False
ENST00000371085.7,Known,True,True
ENST00000265620.11,Known,True,True
ENCODEHT000491723,NNC,False,False
ENCODEHT000491724,NIC,False,False
ENCODEHT000511342,NIC,False,False
ENCODEHT000511349,NIC,False,False
ENCODEHT000531717,NIC,False,False
ENCODEHT000558262,NIC,False,False
ENCODEHT000558267,NIC,False,False
ENCODEHT000558269,NIC,False,False
ENCODEHT000588265,NIC,False,False
ENCODEHT000558273,NIC,False,False
ENST00000371081.5,Known,True,True
ENCODEHT000250098,NIC,False,False
ENCODEHT000320056,NIC,False,False
ENCODEHT000445061,NIC,False,False
ENCODEHT000478863,NIC,False,False
ENCODEHT000491726,NIC,False,False
ENCODEHT000531725,NIC,False,False
ENCODEHT000558271,NIC,False,False
ENCODEHT000250099,NIC,False,False
ENCODEHT000250104,NIC,True,True
ENCODEHT000250105,NIC,True,True
ENCODEHT000491729,NIC,False,False
ENCODEHT000558280,NIC,False,False
ENST00000496934.5,Known,True,True
ENST00000476196.5,Known,True,True
ENCODEHT000491730,NIC,False,False
ENCODEHT000558281,NIC,False,False
ENCODEHT000250107,ISM,True,True
ENCODEHT000320061,ISM,False,False
ENCODEHT000511353,ISM,False,False
ENCODEHT000355553,NIC,False,False
ENCODEHT000250108,ISM,True,True
ENCODEHT000320062,ISM,False,False
ENCODEHT000558285,ISM,False,False
ENCODEHT000558287,ISM,False,False
ENCODEHT000558288,ISM,False,False
ENCODEHT000250110,NIC,True,True
ENCODEHT000250111,NIC,True,True
ENCODEHT000558291,NIC,False,False
ENCODEHT000588289,ISM,False,False
ENCODEHT000250112,ISM,True,True
ENCODEHT000250114,ISM,True,True
ENCODEHT000558292,ISM,False,False
ENST00000475610.1,Known,True,True
ENCODEHT000250115,NIC,True,True
ENCODEHT000320065,NIC,False,False
ENST00000602795.5,Known,True,True
ENCODEHT000250118,NNC,True,False
ENCODEHT000250121,NIC,True,False
ENCODEHT000531738,NIC,False,False
ENCODEHT000250127,ISM,True,True
ENCODEHT000250128,ISM,True,True
ENCODEHT000320084,NIC,True,True
ENCODEHT000250129,NIC,True,True
ENCODEHT000250130,ISM,True,True
ENCODEHT000558299,ISM,True,False
ENCODEHT000250131,ISM,True,True
ENCODEHT000250134,NIC,True,True
ENCODEHT000250135,NIC,True,True
ENCODEHT000250136,ISM,True,True
ENCODEHT000250137,ISM,True,True
ENCODEHT000588302,ISM,False,False
ENCODEHT000250138,ISM,True,True
ENCODEHT000531743,ISM,False,False
ENCODEHT000250139,NIC,True,True
ENST00000243997.7,Known,True,True
ENST00000395659.1,Known,True,True
ENCODEHT000250147,ISM,True,True
ENCODEHT000394916,NNC,False,False
ENST00000355937.8,Known,True,True
ENCODEHT000588308,ISM,True,True
ENST00000279068.10,Known,True,True
ENST00000370873.8,Known,True,True
ENCODEHT000250160,ISM,True,True
ENCODEHT000250161,ISM,True,True
ENCODEHT000531752,NIC,False,False
ENCODEHT000558317,NIC,False,False
ENCODEHT000558320,NIC,False,False
ENCODEHT000558323,ISM,True,True
ENST00000484488.5,Known,True,True
ENCODEHT000491738,NIC,False,False
ENST00000370861.1,Known,True,True
ENST00000486193.1,Known,True,True
ENCODEHT000250163,NIC,True,True
ENCODEHT000445103,NIC,True,False
ENCODEHT000355584,NNC,True,False
ENST00000488748.1,Known,True,True
ENST00000313733.8,Known,True,True
ENST00000620230.4,Known,True,True
ENST00000253003.6,Known,True,True
ENCODEHT000478900,NIC,False,False
ENCODEHT000531758,NNC,False,False
ENCODEHT000558330,ISM,True,True
ENCODEHT000250201,NIC,True,True
ENCODEHT000250203,NNC,False,False
ENCODEHT000250204,NIC,True,True
ENCODEHT000355597,NNC,False,False
ENCODEHT000558335,NIC,False,False
ENCODEHT000250207,NIC,True,True
ENCODEHT000250209,ISM,True,True
ENCODEHT000320168,ISM,True,True
ENCODEHT000250210,ISM,True,True
ENCODEHT000250211,ISM,True,True
ENCODEHT000320169,ISM,True,True
ENCODEHT000250214,ISM,True,True
ENCODEHT000250216,ISM,True,True
ENCODEHT000558344,NIC,True,True
ENST00000495695.1,Known,True,True
ENCODEHT000250221,ISM,True,True
ENCODEHT000250222,NIC,True,True
ENCODEHT000250223,NIC,True,True
ENCODEHT000320179,ISM,True,True
ENST00000343986.8,Known,True,True
ENCODEHT000250225,NNC,True,False
ENCODEHT000250227,NNC,False,False
ENCODEHT000250228,NNC,False,False
ENCODEHT000250229,NIC,False,False
ENCODEHT000250232,NIC,True,False
ENCODEHT000320182,NIC,True,False
ENCODEHT000320184,NNC,False,False
ENCODEHT000320186,NIC,False,False
ENCODEHT000320189,NIC,False,False
ENCODEHT000320192,NIC,False,False
ENCODEHT000355604,NIC,True,True
ENCODEHT000445123,NIC,True,False
ENCODEHT000491744,NIC,False,False
ENCODEHT000511379,NNC,False,False
ENCODEHT000511380,NIC,False,False
ENCODEHT000511382,NIC,False,False
ENCODEHT000511384,NIC,False,False
ENCODEHT000558355,NIC,False,False
ENCODEHT000588347,NIC,False,False
ENCODEHT000588349,NIC,False,False
ENCODEHT000588350,NIC,False,False
ENCODEHT000588352,NIC,False,False
ENST00000492356.2,Known,True,True
ENCODEHT000558358,NIC,False,False
ENCODEHT000250233,NIC,True,True
ENCODEHT000250234,NIC,True,False
ENST00000450116.6,Known,True,True
ENCODEHT000250237,NNC,True,False
ENCODEHT000320193,NIC,False,False
ENCODEHT000320194,NIC,True,False
ENCODEHT000445133,NIC,False,False
ENCODEHT000491745,NNC,False,False
ENCODEHT000531763,NIC,False,False
ENCODEHT000531765,NIC,False,False
ENCODEHT000558360,NNC,False,False
ENCODEHT000558362,NIC,False,False
ENCODEHT000250238,NIC,False,False
ENCODEHT000491748,NIC,False,False
ENCODEHT000531766,ISM,False,False
ENCODEHT000250239,NIC,True,True
ENCODEHT000320199,NIC,True,True
ENCODEHT000558363,NIC,False,False
ENST00000279101.9,Known,True,True
ENCODEHT000250243,ISM,True,True
ENST00000217159.5,Known,True,True
ENCODEHT000394960,ISM,True,True
ENCODEHT000558372,NIC,False,False
ENCODEHT000588372,NIC,True,False
ENST00000370507.5,Known,True,True
ENCODEHT000250253,NIC,True,True
ENCODEHT000250254,NIC,True,False
ENCODEHT000250256,NIC,True,False
ENCODEHT000250260,NIC,True,True
ENCODEHT000250261,ISM,True,True
ENST00000451793.1,Known,True,True
ENCODEHT000558381,NNC,False,False
ENCODEHT000558382,NIC,True,True
ENCODEHT000250264,NIC,True,True
ENST00000451648.1,antisense,True,True
ENST00000451648.1,Known,True,True
ENST00000411824.1,antisense,True,True
ENST00000411824.1,Known,True,True
ENCODEHT000588383,antisense,False,False
ENCODEHT000588383,NNC,False,False
ENST00000370487.4,Known,True,True
ENCODEHT000320227,ISM,True,True
ENCODEHT000394964,ISM,True,True
ENCODEHT000588391,ISM,True,True
ENST00000290291.10,Known,True,True
ENCODEHT000588394,ISM,True,True
ENST00000370461.5,Known,True,True
ENCODEHT000320234,ISM,True,True
ENCODEHT000558390,ISM,True,True
ENCODEHT000445150,ISM,True,True
ENCODEHT000250294,ISM,True,True
ENCODEHT000320250,ISM,True,True
ENCODEHT000250296,ISM,True,True
ENST00000467819.5,Known,True,True
ENST00000466532.1,Known,True,True
ENCODEHT000320251,ISM,True,True
ENCODEHT000250313,ISM,True,True
ENST00000354665.8,Known,True,True
ENCODEHT000250318,ISM,True,True
ENCODEHT000558400,ISM,True,True
ENST00000266069.4,Known,True,True
ENCODEHT000250322,NNC,False,False
ENCODEHT000250324,ISM,True,True
ENCODEHT000250325,ISM,True,True
ENCODEHT000320278,ISM,True,True
ENST00000370351.8,Known,True,True
ENCODEHT000250334,NIC,True,True
ENCODEHT000320288,NNC,False,False
ENCODEHT000588401,NIC,False,False
ENCODEHT000320295,ISM,True,True
ENCODEHT000588409,NIC,True,True
ENCODEHT000558413,ISM,False,False
ENCODEHT000250351,ISM,True,True
ENST00000370339.7,Known,True,True
ENCODEHT000250355,ISM,True,True
ENCODEHT000558417,NNC,True,False
ENST00000370334.4,Known,True,True
ENST00000217169.7,Known,True,True
ENCODEHT000588419,NNC,False,False
ENST00000370283.8,Known,True,True
ENST00000549047.5,Known,True,True
ENCODEHT000558420,NNC,False,False
ENCODEHT000558422,ISM,True,True
ENCODEHT000394980,ISM,True,True
ENST00000518794.6,Known,True,True
ENST00000217182.5,Known,True,True
ENCODEHT000558430,ISM,True,True
ENST00000370179.7,Known,True,True
ENST00000473620.1,Known,True,True
ENCODEHT000445159,ISM,True,True
ENCODEHT000531774,ISM,True,True
ENCODEHT000588428,ISM,True,True
ENST00000370077.1,Known,True,True
ENST00000449500.1,antisense,True,True
ENST00000449500.1,Known,True,True
ENST00000411579.1,antisense,True,True
ENST00000411579.1,Known,True,True
ENST00000370053.2,Known,True,True
ENCODEHT000478929,ISM,True,True
ENST00000369996.2,Known,True,True
ENST00000612256.4,Known,True,True
ENST00000619493.4,Known,False,True
ENST00000622789.4,Known,True,True
ENST00000610414.4,Known,True,True
ENST00000618838.4,Known,True,True
ENCODEHT000250383,NIC,True,True
ENCODEHT000250388,ISM,True,True
ENCODEHT000250389,NIC,True,True
ENCODEHT000250390,ISM,True,True
ENST00000355969.10,Known,True,True
ENST00000431125.1,Known,False,True
ENST00000369967.7,Known,True,True
ENCODEHT000558447,NIC,True,True
ENST00000478385.5,Known,True,True
ENCODEHT000250398,NIC,True,True
ENCODEHT000250400,ISM,True,True
ENST00000484569.1,Known,True,True
ENCODEHT000250403,ISM,True,True
ENCODEHT000250404,ISM,True,True
ENCODEHT000355639,ISM,True,True
ENCODEHT000320361,ISM,True,True
ENCODEHT000250405,ISM,True,True
ENCODEHT000531786,NNC,False,False
ENCODEHT000588453,NIC,False,False
ENCODEHT000250406,NIC,True,True
ENCODEHT000558449,ISM,True,True
ENCODEHT000558450,NIC,False,False
ENST00000266077.4,Known,True,True
ENCODEHT000558454,NNC,False,False
ENCODEHT000250411,NIC,True,True
ENCODEHT000320363,NIC,True,True
ENCODEHT000558456,NIC,False,False
ENCODEHT000588461,NIC,False,False
ENCODEHT000588463,NIC,False,False
ENCODEHT000250412,NIC,True,True
ENCODEHT000558457,NIC,True,True
ENCODEHT000588466,NIC,False,False
ENCODEHT000558460,NIC,False,False
ENCODEHT000250413,NIC,True,True
ENCODEHT000320364,NIC,True,True
ENCODEHT000558467,NIC,False,False
ENCODEHT000588470,NIC,False,False
ENST00000496425.1,Known,True,True
ENCODEHT000250414,NIC,True,True
ENCODEHT000558469,NNC,False,False
ENST00000615907.4,Known,False,True
ENST00000346249.8,Known,True,True
ENST00000348257.9,Known,True,True
ENCODEHT000250424,ISM,True,True
ENCODEHT000250425,ISM,True,True
ENCODEHT000320381,ISM,True,True
ENST00000474176.2,Known,True,True
ENCODEHT000320383,ISM,True,True
ENCODEHT000395014,ISM,True,True
ENST00000360864.8,Known,True,True
ENCODEHT000250443,NNC,False,False
ENCODEHT000250444,NIC,True,True
ENCODEHT000395015,NIC,False,False
ENCODEHT000558484,NIC,False,False
ENCODEHT000558485,ISM,False,False
ENCODEHT000558489,ISM,False,False
ENCODEHT000588485,ISM,True,True
ENCODEHT000250445,NIC,False,False
ENCODEHT000250450,NNC,False,False
ENCODEHT000250451,ISM,True,True
ENCODEHT000250456,NIC,True,True
ENCODEHT000250458,ISM,False,False
ENCODEHT000250462,NIC,False,False
ENCODEHT000558492,ISM,True,True
ENCODEHT000588491,ISM,True,True
ENST00000369886.7,Known,True,True
ENCODEHT000320413,ISM,True,True
ENST00000498830.5,Known,True,True
ENST00000266079.4,Known,True,True
ENCODEHT000445203,ISM,True,True
ENCODEHT000320428,ISM,True,True
ENCODEHT000558500,ISM,True,True
ENCODEHT000588504,ISM,False,False
ENCODEHT000320433,ISM,True,True
ENCODEHT000511422,ISM,True,False
ENCODEHT000250487,ISM,True,True
ENCODEHT000250489,ISM,True,False
ENCODEHT000558511,ISM,False,False
ENCODEHT000558514,ISM,False,False
ENCODEHT000558516,ISM,False,False
ENCODEHT000250495,ISM,True,True
ENCODEHT000558517,ISM,True,False
ENCODEHT000250497,ISM,True,True
ENCODEHT000491766,ISM,True,False
ENCODEHT000558520,ISM,False,False
ENCODEHT000558521,ISM,False,False
ENCODEHT000558523,ISM,False,False
ENCODEHT000250498,ISM,True,True
ENCODEHT000320441,ISM,False,False
ENCODEHT000395037,ISM,True,False
ENCODEHT000250499,ISM,True,True
ENCODEHT000531805,ISM,False,False
ENCODEHT000558527,ISM,True,False
ENCODEHT000250500,ISM,True,True
ENCODEHT000320443,ISM,True,True
ENCODEHT000558530,ISM,True,False
ENCODEHT000558531,ISM,False,False
ENST00000636176.1,Known,True,True
ENCODEHT000250502,NIC,True,True
ENCODEHT000250503,NNC,False,False
ENCODEHT000250505,NIC,True,True
ENCODEHT000250508,NIC,True,False
ENCODEHT000320448,NIC,False,False
ENCODEHT000320449,NIC,True,True
ENCODEHT000320450,NIC,True,True
ENCODEHT000558534,NIC,False,False
ENCODEHT000558537,NIC,True,False
ENCODEHT000250510,ISM,True,True
ENST00000463337.1,Known,True,True
ENST00000358393.1,Known,True,True
ENST00000340356.8,Known,True,True
ENST00000475792.1,Known,True,True
ENCODEHT000588522,ISM,True,False
ENST00000343484.9,Known,True,True
ENST00000476113.1,Known,True,True
ENCODEHT000250519,NNC,True,False
ENCODEHT000320463,NIC,True,True
ENST00000495168.1,Known,True,True
ENST00000475236.1,Known,True,True
ENST00000395042.1,Known,False,True
ENST00000332298.9,Known,False,True
ENCODEHT000250526,ISM,True,True
ENCODEHT000250527,NIC,False,False
ENCODEHT000250528,NIC,True,True
ENCODEHT000250529,ISM,True,True
ENCODEHT000320467,ISM,True,True
ENCODEHT000588525,NIC,False,False
ENST00000493165.1,Known,False,True
ENST00000620528.4,Known,True,True
ENCODEHT000320481,ISM,True,True
ENCODEHT000478970,ISM,True,True
ENCODEHT000558549,ISM,True,True
ENST00000617716.3,Known,True,True
ENCODEHT000445226,ISM,True,True
ENCODEHT000558550,ISM,True,True
ENST00000624446.1,Known,True,True
ENST00000623575.3,Known,False,True
ENCODEHT000250559,ISM,True,True
ENCODEHT000250561,ISM,True,True
ENCODEHT000558556,ISM,True,True
ENCODEHT000558557,NIC,True,True
ENST00000637320.1,Known,True,True
ENST00000610664.4,Known,True,True
ENST00000639996.1,Known,True,True
ENCODEHT000320513,ISM,True,True
ENCODEHT000320516,NIC,True,True
ENCODEHT000445257,NIC,True,True
ENCODEHT000511443,ISM,True,True
ENCODEHT000511445,NIC,False,False
ENST00000619610.2,Known,True,True
ENCODEHT000445259,NIC,False,False
ENST00000619537.4,Known,False,True
ENST00000624901.1,Known,True,True
ENST00000624932.1,Known,True,True
ENCODEHT000250568,NNC,True,False
ENST00000625115.1,Known,False,True
ENST00000619874.4,Known,True,True
ENCODEHT000320535,NIC,True,True
ENCODEHT000491776,ISM,True,True
ENST00000478932.1,Known,True,True
ENCODEHT000250633,NIC,True,False
ENST00000400169.1,Known,True,True
ENCODEHT000320600,ISM,True,True
ENST00000348354.6,Known,True,True
