transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENST00000569768.1,Known,True,True
ENST00000357967.8,Known,True,True
ENST00000569729.5,Known,True,True
ENCODEHT000305719,NIC,True,True
ENCODEHT000305720,NIC,True,True
ENCODEHT000388000,NIC,True,True
ENST00000563117.5,Known,True,True
ENCODEHT000236338,NIC,True,True
ENST00000261377.10,Known,True,True
ENST00000348433.10,Known,True,True
ENCODEHT000436446,NIC,True,True
ENCODEHT000236342,NIC,True,True
ENST00000564274.5,Known,True,True
ENST00000324344.8,Known,False,True
ENST00000412082.6,Known,True,True
ENST00000439021.5,Known,True,True
ENCODEHT000236350,NIC,True,True
ENST00000562740.5,Known,True,True
ENST00000219168.8,Known,True,True
ENST00000567954.5,Known,True,True
ENCODEHT000436458,ISM,True,True
ENCODEHT000236351,ISM,True,True
ENST00000233047.8,Known,True,True
ENST00000261388.7,Known,True,True
ENCODEHT000436462,NIC,True,True
ENST00000522841.6,Known,True,True
ENST00000358154.7,Known,True,True
ENST00000396014.8,Known,True,True
ENCODEHT000305764,NIC,True,True
ENCODEHT000236375,ISM,True,True
ENCODEHT000305766,ISM,True,True
ENST00000268379.8,Known,True,True
ENST00000630839.2,Known,True,True
ENCODEHT000236382,NNC,False,False
ENCODEHT000236387,NIC,True,False
ENCODEHT000305784,ISM,True,True
ENCODEHT000236395,ISM,True,True
ENCODEHT000236396,NIC,True,True
ENCODEHT000236398,ISM,True,True
ENST00000561798.1,Known,True,True
ENST00000263026.9,Known,False,True
ENCODEHT000436485,NNC,False,False
ENST00000615879.4,Known,False,True
ENST00000299853.9,Known,False,True
ENST00000564209.5,Known,False,True
ENCODEHT000236423,ISM,True,True
ENST00000563282.1,Known,True,True
ENST00000565117.1,Known,True,True
ENST00000268383.6,Known,True,True
ENST00000551766.5,Known,False,True
ENCODEHT000388040,NIC,False,False
ENST00000307149.9,Known,True,True
ENST00000565747.5,Known,True,True
ENST00000562842.1,Known,True,True
ENST00000309859.8,Known,False,True
ENCODEHT000236443,NNC,False,False
ENST00000449606.5,Known,True,True
ENST00000563459.5,Known,True,True
ENCODEHT000236450,ISM,True,True
ENCODEHT000236451,NIC,True,True
ENST00000395878.7,Known,False,True
ENCODEHT000236454,NIC,False,True
ENST00000566136.1,Known,True,True
ENST00000007516.7,Known,True,True
ENST00000562133.5,Known,True,True
ENST00000568219.5,Known,True,True
ENST00000261584.8,Known,True,True
ENCODEHT000305880,ISM,True,True
ENCODEHT000436520,ISM,True,True
ENST00000567003.1,Known,False,True
ENST00000300087.6,Known,True,True
ENST00000563998.5,Known,True,True
ENST00000568589.5,Known,True,True
ENCODEHT000388069,ISM,True,True
ENST00000300093.8,Known,True,True
ENCODEHT000305900,ISM,True,True
ENST00000300113.2,Known,True,True
ENST00000646168.1,Known,True,True
ENST00000643927.1,Known,True,True
ENCODEHT000350011,ISM,True,True
ENCODEHT000436534,ISM,True,True
ENCODEHT000350015,ISM,True,True
ENCODEHT000236495,NIC,True,True
ENCODEHT000305912,ISM,True,True
ENCODEHT000436551,ISM,True,True
ENST00000464539.1,Known,True,True
ENST00000303665.9,Known,False,True
ENST00000571843.1,Known,True,True
ENCODEHT000236506,NIC,False,True
ENCODEHT000236507,NIC,True,True
ENST00000399069.7,Known,True,True
ENCODEHT000236513,NIC,True,True
ENST00000380962.9,Known,False,True
ENST00000380966.8,Known,True,True
ENST00000564011.5,Known,False,True
ENCODEHT000236520,NIC,False,True
ENST00000570981.1,Known,True,True
ENST00000286096.8,Known,True,True
ENST00000569592.1,Known,True,True
ENST00000361439.8,Known,True,True
ENCODEHT000236539,ISM,True,True
ENCODEHT000236540,NIC,True,True
ENCODEHT000305945,NIC,True,True
ENST00000499939.2,antisense,True,True
ENST00000499939.2,Known,True,True
ENST00000395754.4,Known,False,True
ENCODEHT000305957,NIC,True,True
ENCODEHT000236554,ISM,True,True
ENCODEHT000236562,NIC,True,True
ENCODEHT000436584,ISM,True,True
ENST00000304658.9,Known,True,True
ENST00000398944.7,Known,True,True
ENST00000380876.4,Known,True,True
ENCODEHT000236572,ISM,True,True
ENCODEHT000236577,ISM,True,True
ENCODEHT000236578,ISM,True,True
ENCODEHT000236583,ISM,True,True
ENCODEHT000305987,ISM,True,True
ENCODEHT000236586,ISM,True,True
ENCODEHT000236587,ISM,True,True
ENCODEHT000236589,ISM,True,True
ENCODEHT000236590,ISM,True,True
ENST00000636147.1,Known,True,True
ENST00000359984.12,Known,True,True
ENST00000360019.8,Known,True,True
ENST00000357857.14,Known,True,True
ENST00000561689.6,Known,True,True
ENST00000567963.6,Known,True,True
ENCODEHT000436607,ISM,True,True
ENCODEHT000236602,NNC,False,False
ENST00000317058.7,Known,True,True
ENST00000569554.5,Known,True,True
ENST00000314752.11,Known,True,True
ENST00000331666.10,Known,True,True
ENST00000395587.5,Known,True,True
ENST00000569690.5,Known,True,True
ENCODEHT000236647,ISM,True,True
ENCODEHT000236648,ISM,True,True
ENCODEHT000236650,ISM,True,True
ENCODEHT000236652,NIC,True,True
ENCODEHT000236653,NNC,False,False
ENCODEHT000236655,NNC,False,False
ENCODEHT000236664,ISM,True,True
ENCODEHT000306063,NNC,False,False
ENST00000566866.5,Known,True,True
ENCODEHT000236675,ISM,True,True
ENCODEHT000306072,ISM,True,True
ENCODEHT000306073,ISM,True,True
ENCODEHT000236677,ISM,True,True
ENST00000565932.5,Known,True,True
ENCODEHT000236683,NIC,True,True
ENCODEHT000236684,NIC,True,True
ENST00000313511.7,Known,True,True
ENST00000569217.1,Known,True,True
ENCODEHT000236691,NIC,True,True
ENCODEHT000236696,ISM,True,True
ENCODEHT000236700,NIC,True,True
ENCODEHT000236703,NIC,True,True
ENCODEHT000236709,NIC,False,False
ENCODEHT000306093,NNC,True,False
ENCODEHT000306094,ISM,True,True
ENCODEHT000350094,NNC,False,False
ENCODEHT000388161,NNC,True,False
ENCODEHT000436633,NNC,False,False
ENCODEHT000436635,NIC,True,True
ENST00000337120.9,Known,False,True
ENST00000561547.5,antisense,False,True
ENST00000561547.5,Known,False,True
ENST00000566956.1,antisense,True,True
ENST00000566956.1,Known,True,True
ENCODEHT000350103,antisense,True,False
ENCODEHT000350103,NIC,True,False
ENST00000357573.10,Known,False,True
ENST00000561803.5,Known,False,True
ENST00000320805.8,Known,True,True
ENST00000565752.5,Known,True,True
ENST00000565975.5,Known,True,True
ENST00000311008.15,Known,True,True
ENCODEHT000306126,NIC,False,True
ENST00000323081.12,Known,False,True
ENST00000334536.12,Known,True,True
ENST00000330978.3,Known,True,True
ENCODEHT000236757,NNC,True,False
ENST00000569622.5,Known,True,True
ENCODEHT000236750,NIC,True,True
ENCODEHT000306147,NIC,True,False
ENST00000568556.1,Known,True,True
ENST00000330181.9,Known,True,True
ENST00000351581.4,Known,True,True
ENST00000564950.5,Known,True,True
ENST00000360423.11,Known,True,True
ENST00000395389.2,Known,False,True
ENST00000436527.5,Known,True,True
ENST00000563039.2,Known,False,True
ENCODEHT000436688,NIC,False,False
ENCODEHT000436690,NIC,True,False
ENST00000219771.7,Known,True,True
ENST00000395384.8,Known,True,True
ENCODEHT000236779,NIC,False,False
ENCODEHT000236786,ISM,True,True
ENCODEHT000436698,ISM,True,True
ENST00000160827.8,Known,True,True
ENCODEHT000350143,NIC,False,False
ENCODEHT000388209,NIC,True,True
ENCODEHT000388211,NIC,True,True
ENCODEHT000236798,ISM,True,True
ENCODEHT000236802,NIC,False,True
ENCODEHT000350145,NNC,True,False
ENCODEHT000436703,ISM,True,True
ENCODEHT000236803,NIC,True,True
ENCODEHT000236806,ISM,True,True
ENCODEHT000236808,ISM,True,True
ENCODEHT000306206,ISM,True,True
ENST00000322945.10,Known,False,True
ENST00000566906.6,Known,False,True
ENST00000219782.10,Known,False,True
ENST00000561855.1,Known,False,True
ENCODEHT000236810,NIC,True,True
ENCODEHT000236811,NIC,True,True
ENST00000568544.5,Known,True,True
ENCODEHT000236812,NIC,True,True
ENCODEHT000306207,ISM,True,True
ENST00000320330.7,Known,True,True
ENST00000219789.10,Known,False,True
ENST00000561555.5,Known,True,True
ENCODEHT000236831,NIC,True,True
ENST00000566113.5,Known,False,True
ENST00000563415.1,Known,False,True
ENST00000564296.5,Known,False,True
ENCODEHT000236839,ISM,True,True
ENCODEHT000306222,ISM,True,True
ENST00000568000.5,Known,False,True
ENST00000561540.2,Known,False,True
ENST00000602948.5,Known,True,True
ENST00000279396.10,Known,True,True
ENCODEHT000236857,NIC,True,True
ENST00000561899.6,Known,True,True
ENST00000566848.5,Known,True,True
ENST00000570255.5,Known,True,True
ENST00000279392.7,Known,True,True
ENST00000564026.1,Known,True,True
ENCODEHT000436716,NIC,False,False
ENST00000563680.1,Known,True,True
ENCODEHT000236869,ISM,True,True
ENST00000563197.5,Known,True,True
ENST00000304516.11,Known,True,True
ENST00000338110.10,Known,False,True
ENCODEHT000236870,ISM,True,True
ENCODEHT000236884,NIC,False,False
ENCODEHT000436729,NIC,True,False
ENCODEHT000236890,NNC,False,False
ENCODEHT000236898,ISM,True,True
ENCODEHT000236899,ISM,True,True
ENCODEHT000236900,ISM,True,True
ENCODEHT000236901,ISM,True,True
ENCODEHT000236902,ISM,True,True
ENCODEHT000236903,ISM,True,True
ENST00000569545.5,Known,True,True
ENST00000563060.6,Known,True,True
ENST00000412304.6,Known,True,True
ENST00000564546.6,Known,True,True
ENST00000564595.7,Known,True,True
ENCODEHT000236882,NNC,True,False
ENST00000569798.5,Known,True,True
ENST00000395240.7,Known,True,True
ENST00000566130.1,Known,True,True
ENST00000563732.5,Known,True,True
ENCODEHT000236904,NIC,True,True
ENST00000279387.11,Known,True,True
ENCODEHT000236905,NIC,True,True
ENCODEHT000236906,NIC,True,True
ENST00000563200.5,Known,True,True
ENCODEHT000236911,NIC,True,True
ENST00000562664.5,Known,True,True
ENST00000627746.2,Known,True,True
ENST00000561610.1,Known,True,True
ENCODEHT000236918,NIC,True,True
ENCODEHT000306285,ISM,True,True
ENST00000398838.8,Known,False,True
ENST00000406256.7,Known,True,True
ENST00000263025.8,Known,False,True
ENST00000485579.1,Known,True,True
ENST00000219150.9,Known,False,True
ENST00000569282.1,Known,True,True
ENST00000565525.1,Known,True,True
ENST00000305321.4,Known,True,True
ENST00000565081.1,Known,True,True
ENCODEHT000236943,NIC,True,True
ENST00000345535.8,Known,True,True
ENST00000251303.10,Known,True,True
ENST00000338971.9,Known,True,True
ENST00000395138.6,Known,True,True
ENST00000305596.7,Known,True,True
ENST00000569466.1,Known,True,True
ENCODEHT000236963,ISM,True,True
ENCODEHT000306316,NIC,False,True
ENST00000524644.5,Known,False,True
ENCODEHT000306321,NIC,False,False
ENCODEHT000236970,ISM,False,True
ENST00000319296.9,Known,False,True
ENCODEHT000436753,NIC,True,True
ENST00000434417.1,Known,False,True
ENST00000566625.2,Known,False,True
ENST00000564550.1,Known,True,True
ENCODEHT000306323,NIC,False,True
ENST00000319285.4,Known,True,True
ENCODEHT000388329,NNC,False,False
ENST00000568434.1,Known,True,True
ENST00000568973.5,Known,True,True
ENST00000565758.1,Known,True,True
ENST00000380412.6,Known,False,True
ENST00000562803.1,Known,False,True
ENST00000395094.3,Known,False,True
ENST00000457283.3,antisense,True,True
ENST00000457283.3,Known,True,True
ENST00000252797.6,Known,False,True
ENST00000395091.2,Known,False,True
ENST00000568333.1,Known,False,True
ENST00000223459.10,Known,False,True
ENST00000566632.5,Known,False,True
ENST00000567855.1,Known,False,True
ENST00000492040.1,antisense,True,True
ENST00000492040.1,Known,True,True
ENST00000287461.7,Known,False,True
ENST00000563304.5,Known,False,True
ENST00000300835.8,Known,False,True
ENST00000567989.1,Known,True,True
ENST00000563588.5,Known,True,True
ENST00000328273.11,Known,True,True
ENCODEHT000388355,NIC,True,True
ENCODEHT000350270,NIC,True,True
ENST00000324685.10,Known,False,True
ENST00000262525.5,Known,False,True
ENST00000572628.5,Known,True,True
ENST00000215115.4,Known,True,True
ENST00000562642.1,Known,True,True
ENST00000318663.4,Known,True,True
ENST00000562699.1,Known,True,True
ENCODEHT000237037,NNC,False,False
ENCODEHT000237039,NNC,False,False
ENCODEHT000306388,NIC,False,False
ENCODEHT000436788,NIC,False,False
ENCODEHT000436789,NIC,False,False
ENCODEHT000436792,NIC,False,False
ENST00000297679.9,Known,True,True
ENCODEHT000306389,NIC,False,False
ENST00000313843.7,Known,True,True
ENST00000461455.5,Known,True,True
ENST00000613541.1,Known,True,True
ENST00000300849.4,Known,False,True
ENCODEHT000237065,NNC,False,False
ENCODEHT000436799,NNC,False,False
ENST00000300851.10,Known,True,True
ENST00000354895.4,Known,True,True
ENST00000394975.2,Known,True,True
ENCODEHT000237066,NNC,True,False
ENST00000498155.1,Known,True,True
ENST00000472468.1,Known,True,True
ENST00000394950.7,Known,True,True
ENST00000219794.10,Known,True,True
ENCODEHT000237086,NIC,True,True
ENCODEHT000237087,NIC,True,True
ENST00000448516.6,Known,True,True
ENST00000219797.8,Known,True,True
ENST00000539683.2,Known,True,True
ENCODEHT000237090,NIC,True,True
ENCODEHT000306425,ISM,True,True
ENCODEHT000237094,NNC,False,False
ENST00000254108.11,Known,True,True
ENST00000380244.7,Known,True,True
ENCODEHT000306432,ISM,True,True
ENCODEHT000388373,ISM,True,True
ENCODEHT000237101,NIC,True,True
ENCODEHT000306439,ISM,True,True
ENST00000483853.1,Known,True,True
ENCODEHT000237105,ISM,True,True
ENST00000247470.9,Known,True,True
ENST00000350605.4,Known,True,True
ENST00000268314.8,Known,False,True
ENST00000570164.5,Known,False,True
ENST00000327237.6,Known,False,True
ENST00000569782.2,antisense,True,True
ENST00000569782.2,Known,True,True
ENST00000302312.8,Known,True,True
ENST00000532304.5,Known,True,True
ENST00000316491.13,Known,True,True
ENST00000542684.5,Known,True,True
ENST00000300870.14,Known,True,True
ENST00000394846.7,Known,True,True
ENST00000561814.1,Known,True,True
ENCODEHT000436824,ISM,True,True
ENST00000567978.1,Known,True,True
ENST00000303383.7,Known,True,True
ENCODEHT000436837,NIC,False,False
ENCODEHT000237138,ISM,True,True
ENST00000566016.5,Known,True,True
ENST00000564272.1,Known,True,True
ENST00000299138.11,Known,True,True
ENST00000647959.1,Known,True,True
ENCODEHT000237141,ISM,True,True
ENCODEHT000237143,NIC,True,False
ENCODEHT000237147,NIC,True,True
ENCODEHT000306487,NIC,True,True
ENCODEHT000237153,ISM,True,True
ENST00000219097.6,Known,True,True
ENST00000569239.5,Known,True,True
ENCODEHT000306510,NIC,False,True
ENST00000566860.1,Known,True,True
ENCODEHT000436849,ISM,True,True
ENST00000567000.2,Known,True,True
ENST00000394806.6,Known,True,True
ENST00000285697.8,Known,True,True
ENST00000340124.8,Known,True,True
ENST00000317089.9,Known,True,True
ENCODEHT000237182,NNC,True,False
ENCODEHT000306530,NNC,True,False
ENCODEHT000436853,NNC,False,False
ENCODEHT000237187,NIC,True,True
ENCODEHT000237188,ISM,True,True
ENST00000562435.5,Known,True,True
ENST00000303155.9,Known,True,True
ENST00000562559.5,Known,True,True
ENCODEHT000237193,NIC,True,True
ENCODEHT000436857,ISM,True,True
ENST00000320640.10,Known,True,True
ENCODEHT000306547,NNC,False,False
ENCODEHT000436861,NNC,True,False
ENCODEHT000237200,NNC,False,False
ENCODEHT000237201,ISM,True,True
ENST00000299167.12,Known,True,True
ENCODEHT000237203,NIC,True,True
ENST00000285737.8,Known,True,True
ENST00000535754.5,Known,True,True
ENST00000394725.2,Known,True,True
ENST00000458059.7,Known,True,True
ENST00000427478.6,Known,True,True
ENST00000299192.7,Known,False,True
ENST00000394697.6,Known,False,True
ENST00000566433.6,Known,False,True
ENST00000394688.7,Known,True,True
ENCODEHT000237248,ISM,True,True
ENST00000569418.5,Known,True,True
ENCODEHT000237292,NIC,True,True
ENCODEHT000237294,ISM,True,True
ENST00000561869.1,Known,True,True
ENCODEHT000237298,NIC,True,True
ENCODEHT000237300,NIC,True,True
ENCODEHT000237301,NIC,True,True
ENCODEHT000350391,NIC,True,True
ENST00000262133.10,Known,True,True
ENCODEHT000237303,ISM,True,True
ENCODEHT000388494,ISM,True,True
ENCODEHT000436904,ISM,True,True
ENCODEHT000306681,ISM,True,True
ENCODEHT000306682,ISM,True,True
ENST00000394657.11,Known,True,True
ENST00000568653.7,Known,True,True
ENST00000566096.5,Known,True,True
ENST00000471389.5,Known,True,True
ENCODEHT000436915,NIC,True,True
ENCODEHT000436917,NIC,True,False
ENCODEHT000436919,NIC,True,True
ENST00000501177.7,Known,True,True
ENST00000559598.6,Known,True,True
ENST00000502066.6,Known,True,True
ENST00000290649.9,Known,True,True
ENST00000300291.9,Known,True,True
ENCODEHT000237381,NIC,True,True
ENCODEHT000306748,NIC,True,True
ENST00000567110.1,Known,True,True
ENST00000566157.5,Known,True,True
ENCODEHT000237383,ISM,True,True
ENST00000245157.9,Known,True,True
ENST00000245185.5,Known,True,True
ENST00000394485.4,Known,True,True
ENST00000308159.9,Known,True,True
ENCODEHT000436936,NIC,True,False
ENCODEHT000306780,NNC,False,False
ENCODEHT000350413,NNC,True,False
ENCODEHT000306789,ISM,True,True
ENST00000563465.1,Known,True,True
ENST00000439977.6,Known,True,True
ENST00000300302.9,Known,True,True
ENST00000379792.6,Known,True,True
ENST00000290776.12,Known,False,True
ENST00000567011.1,Known,True,True
ENST00000309137.12,Known,True,True
ENCODEHT000237426,NIC,True,True
ENCODEHT000237427,NIC,True,True
ENCODEHT000350449,ISM,True,True
ENCODEHT000436946,NIC,True,True
ENCODEHT000306817,ISM,True,True
ENST00000567439.5,Known,True,True
ENST00000564108.5,Known,True,True
ENCODEHT000306820,NIC,True,True
ENST00000394420.8,Known,True,True
ENCODEHT000306824,ISM,True,True
ENST00000537866.5,Known,False,True
ENCODEHT000237437,ISM,True,True
ENCODEHT000237438,NIC,True,True
ENCODEHT000237443,NIC,True,True
ENST00000219204.7,Known,True,True
ENST00000219207.9,Known,False,True
ENST00000394391.8,Known,True,True
ENCODEHT000237458,NIC,True,True
ENST00000567518.5,Known,True,True
ENCODEHT000237460,NIC,True,True
ENST00000569370.5,Known,True,True
ENST00000569979.5,Known,True,True
ENST00000262507.10,Known,True,True
ENST00000568790.5,Known,True,True
ENCODEHT000237468,NIC,True,True
ENCODEHT000388589,NIC,False,False
ENST00000567933.5,Known,True,True
ENST00000569980.1,Known,True,True
ENST00000219252.9,Known,True,True
ENCODEHT000306874,NNC,False,False
ENCODEHT000306875,NNC,True,False
ENST00000340099.8,Known,False,True
ENCODEHT000237486,NIC,False,True
ENST00000258214.2,Known,False,True
ENST00000379661.7,Known,True,True
ENCODEHT000237504,NIC,True,True
ENCODEHT000350489,NIC,False,False
ENCODEHT000436985,NNC,False,False
ENCODEHT000237508,NIC,True,True
ENST00000569018.5,Known,True,True
ENST00000379655.8,Known,False,True
ENST00000445690.6,Known,False,True
ENCODEHT000237517,NNC,False,False
ENCODEHT000436995,NNC,False,False
ENCODEHT000436997,NIC,False,True
ENCODEHT000437001,NIC,False,True
ENCODEHT000437004,NIC,True,True
ENST00000219281.7,Known,True,True
ENST00000539737.6,Known,True,True
ENST00000423271.7,Known,True,True
ENST00000563149.1,Known,True,True
ENST00000262498.7,Known,True,True
ENCODEHT000306937,NNC,True,True
ENST00000562622.5,Known,True,True
ENCODEHT000306940,NNC,False,False
ENST00000262506.7,Known,True,True
ENST00000219299.8,Known,True,True
ENST00000426538.6,Known,True,True
ENST00000328514.11,Known,True,True
ENST00000318129.5,Known,True,True
ENCODEHT000437021,NIC,True,True
ENST00000310682.6,Known,False,True
ENST00000219315.8,Known,False,True
ENCODEHT000437027,NIC,False,True
ENST00000569924.1,Known,True,True
ENST00000570101.5,Known,True,True
ENST00000219320.8,Known,True,True
ENCODEHT000437045,NIC,True,True
ENST00000245206.9,Known,True,True
ENCODEHT000237574,NNC,False,False
ENCODEHT000237576,ISM,True,True
ENCODEHT000237579,ISM,True,True
ENCODEHT000237580,ISM,True,True
ENCODEHT000306977,NIC,True,True
ENST00000434819.2,Known,True,True
ENST00000492378.1,Known,True,True
ENST00000527284.5,Known,True,True
ENST00000264001.8,Known,True,True
ENST00000351137.8,Known,True,True
ENST00000345436.8,Known,True,True
ENST00000362093.4,Known,True,True
ENST00000526149.1,Known,True,True
ENST00000567572.5,Known,True,True
ENST00000566121.1,Known,False,True
ENST00000564247.1,Known,True,True
ENST00000258198.6,Known,True,True
ENCODEHT000237598,ISM,True,True
ENCODEHT000237599,ISM,True,True
ENST00000359087.8,Known,True,True
ENST00000290810.7,Known,True,True
ENCODEHT000237603,NNC,False,False
ENST00000379463.6,Known,True,True
ENCODEHT000237605,NNC,False,False
ENCODEHT000237606,ISM,True,True
ENCODEHT000307013,NIC,True,False
ENCODEHT000437065,ISM,True,True
ENCODEHT000437067,ISM,True,True
ENCODEHT000437078,ISM,True,True
ENCODEHT000437080,NIC,True,True
ENCODEHT000437082,NNC,True,False
ENST00000394074.6,Known,True,True
ENCODEHT000307037,ISM,True,True
ENST00000567743.5,Known,True,True
ENCODEHT000237613,NIC,True,True
ENCODEHT000237615,ISM,True,True
ENCODEHT000237616,ISM,True,True
ENCODEHT000437092,ISM,True,True
ENCODEHT000237617,NIC,True,True
ENCODEHT000237619,NIC,True,True
ENST00000311765.3,Known,True,True
ENST00000568398.1,Known,False,True
ENST00000422424.6,Known,True,True
ENST00000563490.1,Known,True,True
ENST00000417689.5,Known,True,True
ENST00000317091.8,Known,True,True
ENST00000568470.5,Known,False,True
ENCODEHT000237629,NIC,True,True
ENST00000290858.10,Known,True,True
ENST00000412916.6,Known,True,True
ENCODEHT000437099,NIC,True,True
ENCODEHT000237648,NIC,True,True
ENST00000569600.5,Known,True,True
ENCODEHT000307079,NIC,False,True
ENST00000219139.7,Known,True,True
ENCODEHT000437100,NIC,True,False
ENST00000345057.8,Known,False,True
ENCODEHT000437105,NIC,False,False
ENST00000518148.1,Known,True,True
ENST00000519917.5,Known,False,True
ENST00000521374.5,Known,False,True
ENST00000268605.11,Known,False,True
ENST00000563902.1,Known,False,True
ENST00000379378.7,Known,True,True
ENST00000567007.5,Known,True,True
ENCODEHT000437110,NNC,False,False
ENCODEHT000237678,NIC,True,True
ENCODEHT000307111,NIC,True,True
ENCODEHT000307112,ISM,True,True
ENST00000393992.5,Known,False,True
ENST00000567193.5,Known,True,True
ENST00000304800.13,Known,True,True
ENST00000563953.5,Known,True,True
ENST00000561586.5,Known,True,True
ENST00000562235.5,Known,True,True
ENST00000258201.8,Known,False,True
ENCODEHT000350556,NIC,True,True
ENCODEHT000350557,NIC,True,True
ENCODEHT000388703,NIC,False,True
ENST00000290949.7,Known,True,True
ENST00000565835.5,Known,True,True
ENST00000602596.1,antisense,True,True
ENST00000602596.1,Known,True,True
ENST00000621378.1,antisense,False,True
ENST00000621378.1,Known,False,True
ENST00000042381.8,Known,False,True
ENCODEHT000307139,NIC,False,True
ENCODEHT000237704,NIC,True,True
ENCODEHT000307147,ISM,True,True
ENST00000219251.13,Known,False,True
ENST00000620338.4,Known,True,True
ENCODEHT000307159,NIC,False,False
ENCODEHT000437136,ISM,True,True
ENST00000403458.8,Known,False,True
ENST00000268797.11,Known,False,True
ENST00000602279.2,Known,True,True
ENST00000602855.2,Known,False,True
ENST00000317506.7,Known,True,True
ENST00000630626.2,Known,False,True
ENST00000569862.5,Known,True,True
ENST00000565157.5,Known,True,True
ENCODEHT000237730,NIC,True,True
ENCODEHT000307177,NNC,True,False
ENCODEHT000437148,NIC,True,True
ENCODEHT000388722,NIC,False,False
ENST00000219169.8,Known,True,True
ENST00000568233.5,Known,True,True
ENST00000569436.6,Known,True,True
ENCODEHT000237738,ISM,True,True
ENST00000358933.9,Known,False,True
ENCODEHT000437155,ISM,False,True
ENCODEHT000307193,NIC,True,True
ENCODEHT000237750,ISM,True,True
ENCODEHT000237754,ISM,True,True
ENST00000570631.5,Known,False,True
ENST00000358514.8,Known,True,True
ENST00000570985.1,Known,True,True
ENCODEHT000237756,NIC,True,True
ENCODEHT000237758,ISM,True,True
ENST00000316341.7,Known,False,True
ENST00000576462.1,Known,False,True
ENST00000565263.5,Known,True,True
ENST00000358896.10,Known,True,True
ENST00000569766.5,Known,True,True
ENCODEHT000437177,ISM,True,True
ENST00000349223.9,Known,True,True
ENST00000346183.7,Known,True,True
ENST00000329524.8,Known,True,True
ENCODEHT000237799,ISM,True,True
ENST00000219345.9,Known,True,True
ENST00000219343.10,Known,True,True
ENCODEHT000307245,ISM,True,True
ENST00000566454.5,Known,True,True
ENST00000263997.10,Known,True,True
ENCODEHT000307256,ISM,True,True
ENST00000568538.2,Known,True,True
ENCODEHT000437193,ISM,True,True
ENCODEHT000437195,NIC,True,True
ENCODEHT000437197,NIC,True,True
ENCODEHT000237821,NIC,True,True
ENCODEHT000307259,NIC,True,True
ENCODEHT000437198,NIC,True,False
ENCODEHT000307262,NIC,True,True
ENCODEHT000307263,NIC,True,True
ENCODEHT000237824,NIC,True,True
ENCODEHT000237826,NIC,True,True
ENCODEHT000437200,NIC,True,True
ENST00000565356.5,Known,True,True
ENCODEHT000437201,NIC,True,True
ENST00000261778.1,Known,True,True
ENST00000448552.6,Known,True,True
ENCODEHT000307281,NIC,True,True
ENST00000398235.6,Known,True,True
ENST00000519520.5,Known,True,True
ENST00000567763.1,Known,False,True
ENST00000520529.5,Known,True,True
ENST00000314423.11,Known,True,True
ENST00000562237.5,Known,True,True
ENCODEHT000237848,ISM,True,True
ENCODEHT000350618,NNC,False,False
ENCODEHT000350621,NNC,False,False
ENST00000563094.5,Known,True,True
ENCODEHT000437226,NIC,True,False
ENCODEHT000237852,NIC,True,True
ENCODEHT000237854,ISM,True,True
ENCODEHT000307289,ISM,True,True
ENST00000254950.12,Known,True,True
ENCODEHT000237858,NNC,True,False
ENCODEHT000307296,NIC,False,False
ENCODEHT000350627,ISM,True,True
ENST00000566354.1,Known,True,True
ENST00000306875.9,Known,True,True
ENCODEHT000237870,NNC,False,False
ENCODEHT000237872,NIC,False,False
ENCODEHT000307310,ISM,True,True
ENST00000562081.2,Known,True,True
ENCODEHT000237873,ISM,True,True
ENST00000288022.1,Known,True,True
ENST00000563364.3,Known,True,True
ENST00000254940.9,Known,True,True
ENST00000254941.6,Known,True,True
ENCODEHT000307326,NIC,True,True
ENST00000512062.5,Known,True,True
ENST00000379047.7,Known,True,True
ENST00000320623.9,Known,True,True
ENST00000379046.6,Known,True,True
ENST00000439109.6,Known,True,True
ENCODEHT000237897,NNC,True,False
ENCODEHT000237907,NIC,False,False
ENST00000268802.9,Known,True,True
ENCODEHT000237911,NIC,True,True
ENCODEHT000237912,NIC,True,True
ENCODEHT000237913,ISM,True,True
ENCODEHT000237915,NNC,False,False
ENCODEHT000237916,NIC,True,True
ENCODEHT000237917,ISM,True,True
ENCODEHT000307360,NIC,True,True
ENCODEHT000437249,NNC,False,False
ENCODEHT000237920,NIC,True,True
ENCODEHT000307365,ISM,True,True
ENST00000359154.6,Known,False,True
ENCODEHT000237921,ISM,True,True
ENST00000261772.12,Known,True,True
ENCODEHT000237948,NIC,True,True
ENCODEHT000237949,ISM,True,True
ENCODEHT000237950,NNC,True,False
ENCODEHT000237951,ISM,True,True
ENCODEHT000237953,ISM,True,True
ENCODEHT000237958,ISM,True,True
ENCODEHT000237962,NIC,True,True
ENCODEHT000307403,ISM,True,True
ENST00000288071.10,Known,True,True
ENST00000393657.6,Known,True,True
ENST00000355992.7,Known,True,True
ENCODEHT000307420,NNC,False,False
ENST00000302243.11,Known,True,True
ENCODEHT000237976,ISM,True,True
ENST00000566574.5,Known,True,True
ENST00000393640.8,Known,True,True
ENST00000342907.2,Known,False,True
ENST00000288078.10,Known,False,True
ENST00000564415.5,Known,True,True
ENST00000323786.9,Known,True,True
ENCODEHT000307446,ISM,True,True
