transcript_id,novelty,illumina_sj_support,gencode_sj_support
ENCODEHT000392760,ISM,True,True
ENCODEHT000490834,NIC,False,False
ENCODEHT000490836,NIC,True,False
ENCODEHT000555863,ISM,True,False
ENST00000242776.8,Known,True,True
ENST00000242783.10,Known,False,True
ENCODEHT000509824,NNC,False,False
ENCODEHT000245359,ISM,False,True
ENCODEHT000490846,ISM,False,True
ENCODEHT000245360,NIC,False,True
ENCODEHT000245361,ISM,False,True
ENCODEHT000315351,ISM,False,True
ENCODEHT000245363,NIC,False,True
ENCODEHT000530100,ISM,True,True
ENCODEHT000245368,NIC,True,True
ENST00000393028.5,Known,False,True
ENST00000393033.8,Known,False,True
ENCODEHT000315355,ISM,False,True
ENST00000586027.5,Known,False,True
ENST00000254322.2,Known,True,True
ENCODEHT000245380,ISM,True,True
ENST00000215567.9,Known,True,True
ENST00000642961.1,Known,True,True
ENST00000597607.5,Known,True,True
ENST00000596073.6,Known,True,True
ENCODEHT000619234,ISM,True,True
ENCODEHT000245395,NIC,True,True
ENCODEHT000245396,NIC,True,True
ENST00000593775.5,Known,True,True
ENST00000215565.2,Known,True,True
ENCODEHT000315376,ISM,True,True
ENCODEHT000315377,ISM,True,True
ENST00000263383.7,Known,False,True
ENCODEHT000245423,ISM,True,True
ENCODEHT000509843,ISM,False,True
ENCODEHT000647474,ISM,False,True
ENCODEHT000619255,NIC,False,False
ENCODEHT000509845,ISM,False,True
ENCODEHT000530114,NIC,False,True
ENCODEHT000245447,ISM,False,True
ENCODEHT000392791,NIC,False,True
ENST00000589927.6,Known,False,True
ENST00000644174.1,Known,True,True
ENST00000645764.1,Known,True,True
ENST00000645821.1,Known,True,True
ENST00000300933.8,Known,True,True
ENCODEHT000315445,NNC,False,False
ENST00000300935.7,Known,True,True
ENST00000589852.5,Known,True,True
ENST00000263384.11,Known,True,True
ENST00000291439.7,Known,False,True
ENST00000589991.1,Known,False,True
ENCODEHT000509871,NIC,False,False
ENST00000592703.1,Known,True,True
ENST00000546361.6,Known,False,True
ENST00000597261.1,Known,True,True
ENST00000595753.5,Known,True,True
ENST00000263390.7,Known,False,True
ENST00000487416.6,Known,True,True
ENST00000487803.5,Known,True,True
ENST00000593404.5,Known,True,True
ENST00000597711.5,Known,True,True
ENCODEHT000245524,ISM,True,True
ENCODEHT000647525,NIC,False,False
ENST00000600740.5,Known,True,True
ENST00000595452.1,Known,True,True
ENST00000248076.3,Known,False,True
ENST00000253669.9,Known,True,True
ENST00000597917.1,Known,True,True
ENST00000593360.1,Known,True,True
ENCODEHT000353955,ISM,True,True
ENST00000215061.8,Known,False,True
ENST00000600232.5,Known,False,True
ENST00000597836.5,Known,False,True
ENCODEHT000245545,NIC,True,True
ENST00000291442.3,Known,False,True
ENCODEHT000245549,ISM,False,True
ENST00000598188.5,Known,True,True
ENST00000359435.8,Known,True,True
ENST00000601043.5,Known,True,True
ENCODEHT000245564,NIC,True,True
ENST00000598382.1,Known,True,True
ENCODEHT000315541,NIC,True,True
ENST00000594072.5,Known,False,True
ENST00000247706.3,Known,False,True
ENCODEHT000245566,ISM,False,True
ENST00000595444.1,Known,True,True
ENST00000252602.1,Known,True,True
ENST00000359866.8,Known,True,True
ENST00000594501.1,Known,True,True
ENST00000599429.5,Known,False,True
ENST00000601983.1,Known,False,True
ENST00000252593.6,Known,True,True
ENCODEHT000245581,NNC,False,False
ENCODEHT000315560,NIC,True,True
ENCODEHT000392872,NNC,False,False
ENCODEHT000490880,NNC,False,False
ENCODEHT000509904,NNC,False,False
ENCODEHT000619351,NIC,False,False
ENCODEHT000392873,NIC,True,True
ENST00000317040.11,Known,True,True
ENST00000252603.6,Known,True,True
ENST00000598811.1,Known,True,True
ENST00000252599.8,Known,False,True
ENST00000593832.1,Known,True,True
ENST00000324096.8,Known,False,True
ENCODEHT000245607,ISM,True,True
ENST00000601097.1,Known,True,True
ENCODEHT000442404,ISM,True,True
ENST00000222247.9,Known,True,True
ENCODEHT000245617,NNC,True,False
ENCODEHT000245619,NIC,True,True
ENCODEHT000315596,NIC,True,True
ENCODEHT000442411,NNC,False,False
ENCODEHT000490888,NIC,False,False
ENST00000599870.1,Known,True,True
ENCODEHT000509922,ISM,False,False
ENCODEHT000490891,NIC,False,False
ENCODEHT000509921,NIC,True,False
ENST00000445755.6,Known,True,True
ENCODEHT000530200,NIC,False,False
ENST00000596123.1,Known,True,True
ENCODEHT000245625,NIC,True,True
ENCODEHT000353989,NIC,False,False
ENCODEHT000442415,NNC,False,False
ENCODEHT000442416,NIC,False,False
ENCODEHT000490894,NNC,False,False
ENCODEHT000315606,ISM,True,True
ENCODEHT000245626,ISM,True,True
ENST00000379656.7,Known,False,True
ENCODEHT000490897,NNC,False,False
ENST00000222254.12,Known,False,True
ENST00000617130.4,Known,False,True
ENCODEHT000245638,NNC,False,False
ENCODEHT000556012,ISM,False,False
ENCODEHT000490906,ISM,True,True
ENST00000407280.3,Known,True,True
ENCODEHT000245639,ISM,True,True
ENCODEHT000315616,ISM,True,True
ENST00000599612.2,Known,True,True
ENST00000533807.3,Known,True,True
ENST00000222256.8,Known,True,True
ENST00000464076.3,Known,False,True
ENST00000593829.5,Known,True,True
ENST00000252816.10,Known,True,True
ENCODEHT000245647,ISM,True,True
ENCODEHT000245648,NIC,True,True
ENCODEHT000245649,NNC,False,False
ENCODEHT000245654,ISM,True,True
ENCODEHT000442432,NIC,False,False
ENCODEHT000490908,NNC,False,False
ENCODEHT000490909,NNC,False,False
ENST00000594828.7,Known,True,True
ENST00000252809.3,Known,False,True
ENST00000348495.10,Known,False,True
ENST00000270061.11,Known,False,True
ENCODEHT000647616,NIC,False,False
ENCODEHT000556034,ISM,False,True
ENCODEHT000530231,ISM,False,True
ENST00000582811.6,Known,True,True
ENST00000338128.12,Known,False,True
ENST00000457269.8,Known,True,True
ENCODEHT000245675,NIC,False,True
ENCODEHT000245677,NIC,False,True
ENCODEHT000647631,NIC,False,False
ENST00000582287.6,Known,True,True
ENCODEHT000442455,NIC,True,True
ENST00000578963.5,Known,True,True
ENCODEHT000477156,NNC,False,False
ENCODEHT000619435,NIC,False,False
ENCODEHT000245682,NIC,True,True
ENCODEHT000245683,ISM,True,True
ENST00000262809.8,Known,False,True
ENST00000597960.7,Known,False,True
ENCODEHT000245690,NIC,True,True
ENCODEHT000245691,ISM,True,True
ENCODEHT000245692,ISM,True,True
ENCODEHT000245693,NIC,True,True
ENCODEHT000245694,NIC,True,True
ENCODEHT000245698,ISM,True,True
ENCODEHT000245699,ISM,True,True
ENST00000606531.2,Known,False,True
ENST00000222307.8,Known,True,True
ENST00000601630.5,Known,True,True
ENCODEHT000245702,NNC,True,False
ENST00000595073.5,Known,True,True
ENCODEHT000647658,NIC,False,False
ENST00000599319.5,Known,True,True
ENST00000597438.5,Known,True,True
ENST00000595870.5,Known,True,True
ENCODEHT000245707,ISM,True,True
ENCODEHT000315661,ISM,True,True
ENST00000430157.6,Known,True,True
ENCODEHT000315663,NNC,False,False
ENST00000596273.5,Known,True,True
ENCODEHT000442477,NIC,True,True
ENCODEHT000245709,NNC,False,False
ENST00000442744.6,Known,True,True
ENCODEHT000245713,NNC,True,False
ENCODEHT000530249,NIC,True,True
ENST00000595683.5,Known,True,True
ENCODEHT000245714,NIC,True,True
ENCODEHT000315667,NNC,True,False
ENST00000597451.5,Known,True,True
ENCODEHT000315670,NIC,True,False
ENCODEHT000315671,NIC,False,False
ENCODEHT000442493,NIC,False,False
ENST00000596272.5,Known,True,True
ENCODEHT000245720,NIC,True,True
ENST00000358607.10,Known,False,True
ENST00000450195.6,Known,False,True
ENST00000601736.1,Known,True,True
ENST00000597371.1,Known,True,True
ENCODEHT000245726,NIC,True,True
ENST00000300976.8,Known,False,True
ENST00000321949.12,Known,False,True
ENCODEHT000619508,ISM,True,True
ENST00000262812.8,Known,True,True
ENCODEHT000619516,ISM,False,False
ENST00000349893.8,Known,True,True
ENCODEHT000245773,NNC,False,False
ENCODEHT000245775,NIC,True,True
ENCODEHT000245779,ISM,True,True
ENCODEHT000315701,NIC,False,False
ENCODEHT000315706,NIC,False,False
ENCODEHT000647682,NIC,False,False
ENST00000351079.8,Known,True,True
ENST00000247003.8,Known,True,True
ENST00000629999.2,Known,True,True
ENST00000602113.5,Known,True,True
ENCODEHT000315729,NIC,True,True
ENST00000598277.5,Known,True,True
ENST00000392335.6,Known,True,True
ENST00000535612.5,Known,True,True
ENST00000269932.10,Known,True,True
ENCODEHT000354039,ISM,True,True
ENCODEHT000315746,ISM,True,True
ENCODEHT000619558,NIC,True,True
ENST00000596819.1,Known,False,True
ENST00000162044.13,Known,True,True
ENCODEHT000245812,ISM,True,True
ENCODEHT000477224,ISM,True,True
ENCODEHT000647711,ISM,True,True
ENST00000591443.1,Known,True,True
ENST00000462790.7,Known,True,True
ENST00000477565.3,Known,True,True
ENST00000591398.1,Known,True,True
ENST00000303088.8,Known,True,True
ENST00000407360.7,Known,True,True
ENCODEHT000245820,NIC,True,True
ENST00000392324.8,Known,True,True
ENCODEHT000315769,NIC,True,True
ENCODEHT000647724,NIC,False,False
ENCODEHT000315773,NIC,True,True
ENST00000540977.1,Known,True,True
ENST00000331552.11,Known,True,True
ENCODEHT000647729,NIC,False,False
ENST00000247001.9,Known,False,True
ENST00000591007.6,Known,True,True
ENCODEHT000354055,NNC,False,False
ENST00000588580.6,Known,True,True
ENST00000499453.2,Known,False,True
ENCODEHT000647741,NIC,False,True
ENCODEHT000245835,ISM,False,True
ENST00000507754.8,Known,True,True
ENCODEHT000245841,NNC,False,False
ENCODEHT000442579,NNC,False,False
ENCODEHT000245840,NNC,False,False
ENST00000428459.6,Known,True,True
ENST00000511180.4,Known,True,True
ENCODEHT000392995,NIC,True,False
ENCODEHT000619584,NIC,False,False
ENCODEHT000245842,ISM,True,True
ENST00000357324.10,Known,False,True
ENCODEHT000315814,NIC,True,True
ENST00000444249.6,Known,True,True
ENST00000344099.3,Known,True,True
ENST00000343769.5,Known,True,True
ENST00000291750.6,Known,True,True
ENST00000261560.9,Known,True,True
ENST00000380870.8,Known,True,True
ENST00000594390.5,Known,True,True
ENST00000600469.5,Known,True,True
ENST00000397126.8,Known,True,True
ENST00000300619.11,Known,True,True
ENST00000525354.6,Known,True,True
ENST00000531821.6,Known,True,True
ENST00000590677.5,Known,True,True
ENCODEHT000315858,NIC,True,False
ENST00000585917.5,Known,True,True
ENCODEHT000393056,NIC,True,False
ENST00000304863.5,Known,True,True
ENST00000585603.5,Known,True,True
ENCODEHT000245886,ISM,True,True
ENCODEHT000315868,NIC,True,True
ENST00000592810.1,Known,False,True
ENST00000323670.13,Known,False,True
ENST00000262643.7,Known,False,True
ENST00000392271.5,Known,True,True
ENCODEHT000393074,ISM,True,True
ENCODEHT000619629,ISM,True,True
ENST00000590247.6,Known,True,True
ENCODEHT000442765,NIC,False,False
ENST00000586035.1,Known,True,True
ENCODEHT000245910,ISM,True,True
ENST00000586316.5,Known,True,True
ENCODEHT000477369,ISM,True,True
ENST00000588622.1,Known,True,True
ENST00000592431.1,Known,True,True
ENST00000591863.1,Known,True,True
ENST00000592401.1,Known,True,True
ENST00000588258.5,Known,True,True
ENST00000284000.8,Known,True,True
ENST00000593085.1,Known,True,True
ENST00000244137.11,Known,True,True
ENCODEHT000245942,ISM,True,True
ENST00000544216.7,Known,True,True
ENST00000590416.1,Known,True,True
ENST00000644934.1,Known,True,True
ENCODEHT000354144,NNC,False,False
ENCODEHT000316010,NIC,True,False
ENCODEHT000393113,NIC,False,False
ENCODEHT000510059,NIC,False,False
ENCODEHT000245987,ISM,True,True
ENCODEHT000316013,ISM,True,True
ENCODEHT000245990,ISM,True,True
ENST00000586392.1,Known,True,True
ENCODEHT000245991,NIC,True,True
ENCODEHT000316019,ISM,True,True
ENCODEHT000245997,ISM,True,True
ENST00000246535.3,Known,True,True
ENCODEHT000393120,NIC,True,True
ENCODEHT000246005,NIC,True,True
ENCODEHT000647862,ISM,True,True
ENST00000589589.1,Known,True,True
ENST00000246548.8,Known,True,True
ENCODEHT000393124,ISM,True,True
ENCODEHT000316039,ISM,True,True
ENST00000595013.1,Known,False,True
ENST00000588760.1,Known,False,True
ENCODEHT000442859,NIC,True,False
ENST00000404801.1,Known,False,True
ENCODEHT000246018,NIC,False,False
ENCODEHT000246020,NIC,False,False
ENST00000598118.1,Known,False,True
ENCODEHT000442871,NIC,True,True
ENST00000262631.10,Known,False,True
ENCODEHT000510082,NNC,False,False
ENCODEHT000510083,NIC,False,False
ENCODEHT000647871,NIC,False,False
ENST00000392219.6,Known,True,True
ENST00000541435.6,Known,True,True
ENST00000342879.7,Known,True,True
ENCODEHT000510084,NIC,False,False
ENCODEHT000510086,NIC,False,False
ENCODEHT000530378,NNC,False,False
ENCODEHT000393145,ISM,True,True
ENCODEHT000490993,NIC,False,False
ENCODEHT000647882,ISM,False,False
ENCODEHT000647883,NIC,False,False
ENCODEHT000442883,ISM,True,True
ENCODEHT000510088,ISM,False,False
ENCODEHT000510090,NIC,False,False
ENCODEHT000490996,NIC,False,False
ENCODEHT000442886,ISM,True,True
ENST00000621372.4,Known,False,True
ENST00000360798.7,Known,False,True
ENST00000354900.7,Known,False,True
ENCODEHT000246091,ISM,False,True
ENCODEHT000530385,NIC,False,True
ENCODEHT000246095,ISM,True,True
ENST00000343550.9,Known,False,True
ENCODEHT000647888,NIC,False,True
ENST00000222305.7,Known,False,True
ENST00000595068.5,Known,False,True
ENCODEHT000647891,NIC,False,False
ENST00000379134.7,Known,False,True
ENCODEHT000354178,NIC,False,True
ENCODEHT000246096,NIC,False,True
ENST00000599625.1,Known,False,True
ENST00000594264.1,Known,False,True
ENST00000600898.1,Known,False,True
ENST00000222304.4,Known,True,True
ENST00000590717.1,antisense,True,True
ENST00000590717.1,Known,True,True
ENST00000222284.9,Known,True,True
ENST00000392204.6,Known,True,True
ENCODEHT000510111,NNC,False,False
ENCODEHT000316113,ISM,True,True
ENCODEHT000246116,ISM,True,True
ENCODEHT000246117,ISM,True,True
ENST00000203166.9,Known,True,True
ENST00000588161.5,Known,False,True
ENCODEHT000246122,NIC,True,True
ENCODEHT000316118,NIC,False,False
ENST00000262633.8,Known,False,True
ENST00000586618.5,Known,True,True
ENST00000589871.1,Known,False,True
ENCODEHT000316121,ISM,True,True
ENST00000591135.1,Known,True,True
ENST00000246554.7,Known,True,True
ENCODEHT000354209,NIC,False,False
ENCODEHT000246127,NNC,False,False
ENCODEHT000393204,NIC,True,False
ENCODEHT000246129,ISM,True,True
ENCODEHT000491013,ISM,True,False
ENCODEHT000246131,ISM,True,True
ENCODEHT000477451,ISM,True,True
ENST00000585476.5,Known,True,True
ENST00000591748.1,Known,True,True
ENCODEHT000246135,ISM,True,True
ENST00000587708.6,Known,True,True
ENCODEHT000246142,NIC,True,True
ENST00000301159.13,Known,True,True
ENST00000004982.5,Known,False,True
ENST00000246551.8,Known,True,True
ENST00000378875.7,Known,False,True
ENST00000485128.5,Known,False,True
ENST00000252984.11,Known,False,True
ENST00000586962.1,antisense,True,True
ENST00000586962.1,Known,True,True
ENCODEHT000647936,ISM,True,True
ENST00000589591.5,Known,True,True
ENST00000221859.8,Known,True,True
ENCODEHT000442942,NIC,False,False
ENST00000592962.5,Known,True,True
ENST00000221855.7,Known,True,True
ENST00000588385.5,Known,True,True
ENST00000585746.1,Known,False,True
ENST00000246533.7,Known,True,True
ENCODEHT000491028,NIC,True,True
ENCODEHT000246194,NIC,True,True
ENCODEHT000510150,NIC,False,False
ENCODEHT000246195,ISM,True,True
ENCODEHT000246196,ISM,True,True
ENCODEHT000316200,ISM,True,True
ENCODEHT000246197,ISM,True,True
ENCODEHT000246200,ISM,True,True
ENCODEHT000477472,ISM,True,True
ENST00000587285.1,Known,True,True
ENST00000590750.1,Known,True,True
ENST00000613249.4,Known,True,True
ENST00000588354.1,Known,True,True
ENST00000585624.1,Known,True,True
ENST00000494031.5,Known,True,True
ENST00000587515.5,Known,True,True
ENST00000301242.8,Known,True,True
ENCODEHT000477512,NNC,False,False
ENCODEHT000647964,NNC,False,False
ENCODEHT000647968,NNC,False,False
ENCODEHT000647969,NIC,False,False
ENCODEHT000647970,NIC,False,False
ENCODEHT000647974,ISM,True,True
ENST00000592694.5,Known,True,True
ENCODEHT000246232,NIC,True,True
ENST00000392124.7,Known,True,True
ENCODEHT000246233,NNC,True,False
ENCODEHT000510162,NIC,True,True
ENCODEHT000246236,NIC,True,True
ENCODEHT000246237,NIC,True,True
ENCODEHT000246238,NIC,True,True
ENCODEHT000316244,NNC,False,False
ENCODEHT000354279,NIC,True,True
ENST00000339413.10,Known,True,True
ENST00000329420.12,Known,True,True
ENST00000591784.5,Known,True,True
ENST00000589151.1,Known,True,True
ENST00000591755.5,Known,True,True
ENST00000589247.1,Known,True,True
ENST00000215071.8,Known,True,True
ENCODEHT000246243,NNC,False,False
ENST00000592561.5,Known,True,True
ENCODEHT000316254,NNC,True,False
ENCODEHT000648001,NNC,False,False
ENCODEHT000246248,ISM,True,True
ENCODEHT000316255,ISM,True,True
ENCODEHT000316256,NIC,True,True
ENCODEHT000246250,ISM,True,True
ENST00000252530.9,Known,False,True
ENST00000589027.1,Known,True,True
ENST00000614624.4,Known,True,True
ENST00000593149.5,Known,True,True
ENST00000248342.8,Known,True,True
ENST00000586932.5,Known,True,True
ENST00000593062.5,Known,True,True
ENCODEHT000246256,NIC,True,True
ENCODEHT000246257,NNC,True,False
ENST00000545173.6,Known,True,True
ENCODEHT000246258,NNC,False,False
ENCODEHT000246259,NNC,False,False
ENST00000591409.5,Known,True,True
ENCODEHT000354308,NIC,True,False
ENCODEHT000354310,NIC,False,False
ENCODEHT000354311,NIC,False,False
ENST00000592558.1,Known,True,True
ENCODEHT000491060,NIC,True,False
ENCODEHT000491063,NIC,False,False
ENCODEHT000246261,ISM,True,True
ENCODEHT000246262,ISM,True,True
ENCODEHT000510198,ISM,True,True
ENCODEHT000477532,NIC,True,True
ENST00000590134.1,Known,True,True
ENCODEHT000530496,ISM,True,True
ENCODEHT000530497,ISM,True,True
ENST00000252699.6,Known,False,True
ENCODEHT000586287,NIC,False,False
ENCODEHT000316281,NIC,True,True
ENST00000601333.1,Known,True,True
ENST00000221418.8,Known,True,True
ENCODEHT000246272,NIC,True,True
ENCODEHT000354320,NNC,False,False
ENCODEHT000530506,NIC,False,False
ENCODEHT000556366,NIC,False,False
ENCODEHT000586307,NIC,False,False
ENST00000221419.9,Known,False,True
ENST00000595804.5,Known,True,True
ENCODEHT000491079,NNC,False,False
ENCODEHT000491080,NIC,False,False
ENST00000595164.5,Known,True,True
ENST00000597731.1,Known,True,True
ENCODEHT000246299,ISM,True,True
ENCODEHT000246301,ISM,True,True
ENCODEHT000316306,ISM,True,True
ENCODEHT000316308,ISM,True,True
ENCODEHT000393315,ISM,True,True
ENST00000600873.5,Known,True,True
ENST00000392081.6,Known,True,True
ENST00000572515.5,Known,False,True
ENST00000313582.5,Known,False,True
ENCODEHT000246308,ISM,True,True
ENST00000221431.10,Known,True,True
ENCODEHT000246316,NIC,False,False
ENST00000308018.8,Known,True,True
ENCODEHT000246320,NNC,False,False
ENCODEHT000316330,NNC,False,False
ENST00000407800.2,Known,True,True
ENST00000402029.3,Known,True,True
ENCODEHT000354335,NIC,True,True
ENST00000595166.1,Known,True,True
ENST00000358301.7,Known,False,True
ENCODEHT000316340,ISM,False,True
ENST00000600350.1,Known,True,True
ENST00000248668.4,Known,False,True
ENST00000597595.5,Known,True,True
ENCODEHT000354342,NIC,True,True
ENST00000315588.9,Known,True,True
ENCODEHT000510249,ISM,True,True
ENST00000339471.8,Known,True,True
ENST00000251453.7,Known,True,True
ENCODEHT000246364,NIC,True,True
ENCODEHT000246365,NIC,True,False
ENCODEHT000246366,NIC,True,True
ENCODEHT000316360,NIC,True,True
ENCODEHT000491092,NIC,False,False
ENCODEHT000491094,NIC,True,True
ENST00000601655.5,Known,True,True
ENCODEHT000316361,NIC,True,True
ENCODEHT000316364,NNC,False,False
ENCODEHT000354355,NNC,False,False
ENCODEHT000491097,NIC,True,True
ENCODEHT000316366,NIC,False,False
ENCODEHT000393347,NIC,False,False
ENST00000595386.1,Known,True,True
ENST00000599705.1,Known,True,True
ENCODEHT000477572,ISM,True,True
ENCODEHT000510265,ISM,True,True
ENCODEHT000246372,ISM,True,True
ENCODEHT000316378,ISM,True,True
ENCODEHT000246373,ISM,True,True
ENST00000600818.1,Known,True,True
ENST00000314349.8,Known,True,True
ENCODEHT000246376,NIC,False,False
ENCODEHT000443101,NIC,False,False
ENST00000595286.1,Known,True,True
ENCODEHT000443106,ISM,True,True
ENST00000595961.5,Known,True,True
ENCODEHT000556426,ISM,False,False
ENCODEHT000648123,ISM,False,False
ENST00000597552.1,Known,True,True
ENST00000595545.5,Known,True,True
ENST00000221801.7,Known,True,True
ENCODEHT000246386,ISM,True,True
ENCODEHT000246387,NIC,True,True
ENCODEHT000246389,NIC,True,True
ENCODEHT000246390,NIC,True,True
ENCODEHT000246391,NNC,False,False
ENCODEHT000316388,NIC,True,True
ENCODEHT000316391,ISM,True,True
ENCODEHT000443112,NIC,False,False
ENCODEHT000246396,NIC,True,True
ENCODEHT000510282,NIC,False,False
ENCODEHT000648133,NIC,False,False
ENCODEHT000491116,NIC,False,False
ENCODEHT000491117,NIC,True,True
ENCODEHT000491118,NIC,False,False
ENCODEHT000491122,NIC,True,True
ENCODEHT000648139,NIC,True,True
ENST00000157812.6,Known,True,True
ENCODEHT000316410,NNC,True,False
ENCODEHT000246407,ISM,True,True
ENCODEHT000246409,ISM,True,True
ENCODEHT000246410,ISM,True,True
ENCODEHT000246411,ISM,True,True
ENST00000450241.6,Known,True,True
ENST00000599368.5,Known,True,True
ENCODEHT000648148,ISM,True,True
ENST00000601688.5,Known,True,True
ENST00000392038.6,Known,False,True
ENCODEHT000246429,NIC,True,True
ENST00000409735.8,Known,False,True
ENCODEHT000246439,NIC,True,True
ENCODEHT000316442,NIC,True,True
ENCODEHT000246442,NIC,True,True
ENCODEHT000246443,NIC,True,True
ENCODEHT000246444,NIC,True,True
ENST00000488311.1,Known,True,True
ENST00000357949.4,Known,True,True
ENST00000322354.3,Known,True,True
ENST00000595483.5,Known,True,True
ENST00000263368.8,Known,True,True
ENST00000643596.1,Known,True,True
ENCODEHT000246447,NIC,True,True
ENCODEHT000393391,NNC,False,False
ENCODEHT000443163,NNC,False,False
ENCODEHT000443164,NNC,False,False
ENST00000601346.5,Known,True,True
ENCODEHT000393393,NNC,False,False
ENCODEHT000443165,ISM,True,True
ENCODEHT000556483,ISM,True,True
ENST00000291842.9,Known,True,True
ENCODEHT000354392,NIC,True,True
ENST00000602239.1,Known,True,True
ENST00000396819.7,Known,False,True
ENST00000318809.11,Known,False,True
ENCODEHT000648216,NIC,False,True
ENST00000252891.8,Known,False,True
ENST00000263370.2,Known,False,True
ENST00000243563.7,Known,True,True
ENST00000601393.1,Known,True,True
ENCODEHT000648228,NIC,False,False
ENST00000598923.1,Known,True,True
ENCODEHT000316475,NIC,True,True
ENCODEHT000491144,ISM,True,True
ENST00000596860.1,Known,True,True
ENST00000357052.7,Known,True,True
ENST00000598430.1,Known,True,True
ENST00000303961.8,Known,True,True
ENST00000593726.5,Known,True,True
ENST00000599579.5,Known,True,True
ENST00000593445.5,Known,True,True
ENST00000641596.1,Known,True,True
ENST00000641827.1,Known,True,True
ENST00000595018.5,Known,True,True
ENST00000392006.7,Known,False,True
ENST00000595196.5,Known,False,True
ENCODEHT000246476,ISM,True,True
ENCODEHT000316497,ISM,True,True
ENST00000221930.5,Known,False,True
ENCODEHT000491154,ISM,False,True
ENCODEHT000491155,ISM,False,True
ENCODEHT000491156,NNC,False,False
ENCODEHT000491157,ISM,False,True
ENCODEHT000491161,ISM,False,True
ENCODEHT000510323,ISM,False,True
ENST00000597453.1,Known,True,True
ENST00000269967.3,Known,False,True
ENCODEHT000246490,ISM,True,True
ENST00000542945.5,Known,False,True
ENST00000243578.7,Known,True,True
ENST00000221233.8,Known,True,True
ENCODEHT000246485,ISM,True,True
ENCODEHT000477631,ISM,True,True
ENCODEHT000491165,NNC,True,False
ENST00000269980.6,Known,True,True
ENCODEHT000246492,ISM,True,True
ENST00000221943.13,Known,True,True
ENCODEHT000246496,ISM,True,True
ENST00000589970.5,Known,True,True
ENST00000598742.5,Known,True,True
ENST00000600467.6,Known,True,True
ENCODEHT000246499,ISM,True,True
ENCODEHT000246500,ISM,True,True
ENCODEHT000316521,NNC,False,False
ENCODEHT000316525,NIC,False,False
ENCODEHT000354434,NIC,True,False
ENCODEHT000530656,ISM,True,False
ENCODEHT000491170,ISM,True,False
ENCODEHT000620088,NIC,False,False
ENST00000593863.5,Known,True,True
ENCODEHT000316531,NNC,True,False
ENCODEHT000246508,NIC,True,True
ENCODEHT000246510,ISM,True,True
ENCODEHT000246513,NIC,True,True
ENCODEHT000246514,ISM,True,True
ENCODEHT000316528,NIC,True,True
ENCODEHT000316532,NIC,True,True
ENCODEHT000491175,NIC,True,False
ENCODEHT000491177,NIC,False,False
ENCODEHT000491179,ISM,True,False
ENCODEHT000491180,NIC,False,False
ENCODEHT000491183,NIC,True,False
ENCODEHT000510343,NIC,False,False
ENCODEHT000648273,NIC,False,False
ENCODEHT000246516,ISM,True,True
ENST00000354532.7,Known,False,True
ENST00000594513.1,Known,True,True
ENST00000595770.1,Known,True,True
ENST00000600292.5,Known,True,True
ENST00000222008.10,Known,True,True
ENST00000359044.4,Known,False,True
ENCODEHT000443233,ISM,True,True
ENST00000595337.5,Known,False,True
ENST00000596251.5,Known,False,True
ENST00000301215.7,Known,True,True
ENST00000597945.1,Known,False,True
ENST00000222330.7,Known,False,True
ENST00000398249.8,Known,True,True
ENCODEHT000491196,ISM,True,True
ENST00000493059.1,Known,True,True
ENST00000222329.8,Known,False,True
ENST00000595448.1,Known,False,True
ENST00000571033.1,Known,False,True
ENST00000262890.7,Known,True,True
ENST00000538771.5,Known,True,True
ENCODEHT000246552,ISM,True,True
ENCODEHT000316555,NNC,False,False
ENCODEHT000510378,ISM,True,True
ENST00000597333.1,Known,True,True
ENST00000292147.6,Known,True,True
ENST00000262887.9,Known,True,True
ENST00000528387.5,Known,True,True
ENST00000336564.4,Known,True,True
ENST00000300811.7,Known,True,True
ENST00000598676.1,Known,False,True
ENCODEHT000316594,ISM,True,True
ENST00000340093.7,Known,True,True
ENST00000270066.10,Known,False,True
ENST00000600097.1,Known,True,True
ENST00000648319.1,Known,False,True
ENST00000434772.7,Known,True,True
ENST00000590369.1,antisense,False,True
ENST00000590369.1,Known,False,True
ENST00000300823.10,Known,True,True
ENST00000425690.7,Known,False,True
ENST00000403059.8,Known,False,True
ENST00000164227.9,Known,False,True
ENST00000252485.8,Known,False,True
ENST00000252483.9,Known,False,True
ENST00000405636.6,Known,False,True
ENST00000252487.9,Known,False,True
ENST00000426677.6,Known,True,True
ENCODEHT000648325,NNC,False,False
ENCODEHT000316665,ISM,True,True
ENCODEHT000246649,NIC,True,True
ENCODEHT000246650,NIC,True,True
ENCODEHT000443299,ISM,True,True
ENST00000252486.8,Known,False,True
ENST00000425718.1,Known,False,True
ENCODEHT000246663,ISM,False,True
ENST00000588750.5,Known,True,True
ENST00000592535.5,Known,True,True
ENCODEHT000246687,NIC,True,True
ENCODEHT000648331,NIC,False,False
ENST00000592176.1,Known,True,True
ENCODEHT000246688,ISM,True,False
ENCODEHT000316684,NIC,False,False
ENCODEHT000316687,NIC,False,False
ENCODEHT000246693,ISM,True,True
ENST00000337392.9,Known,False,True
ENCODEHT000316701,ISM,True,True
ENCODEHT000246721,NIC,True,True
ENST00000303809.6,Known,False,True
ENST00000270257.8,Known,True,True
ENST00000391951.2,Known,True,True
ENCODEHT000316706,ISM,True,True
